time,symbol,pnl_pct,allocation,capital_after
2022-09-01,BMY,-3.67,887.21,8820.64
2022-09-01,DUK,-0.8,887.21,8813.54
2022-09-01,PEP,-0.57,887.21,8808.49
2022-09-06,MRK,-1.64,887.21,8793.94
2022-09-07,KO,-0.04,887.21,8793.58
2022-09-07,PGR,3.41,887.21,8823.84
2022-09-07,GD,0.75,880.85,8830.44
2022-09-08,ADP,-1.36,887.21,8818.38
2022-09-09,WMB,-1.45,880.85,8805.6
2022-09-09,PSX,1.67,880.85,8820.31
2022-09-09,VLO,2.12,880.85,8838.99
2022-09-19,TMUS,1.86,883.9,8855.43
2022-09-19,MCK,0.0,883.9,8855.43
2022-09-19,ADP,1.87,883.9,8871.96
2022-09-19,TT,1.9,883.9,8888.75
2022-09-20,VLO,1.85,883.9,8905.1
2022-09-22,LLY,2.73,890.51,8929.41
2022-09-28,NEE,-3.15,883.9,8901.57
2022-09-28,XOM,-2.6,890.51,8878.42
2022-09-28,COP,-5.37,892.94,8830.47
2022-09-28,TMUS,0.05,892.94,8830.91
2022-09-28,PWR,0.82,892.94,8838.24
2022-09-28,ADP,1.6,892.94,8852.52
2022-10-03,WM,-0.69,892.94,8846.36
2022-10-03,PGR,3.39,885.25,8876.37
2022-10-04,SO,-6.03,892.94,8822.53
2022-10-17,TMUS,0.38,882.25,8825.88
2022-11-10,NFLX,0.42,882.59,8829.59
2022-11-15,SCHW,2.09,882.96,8848.04
2022-11-16,MCK,-2.22,882.96,8828.44
2022-11-17,BMY,1.28,882.96,8839.74
2022-11-18,ELV,0.51,882.96,8844.24
2022-11-30,VRT,5.51,884.42,8892.98
2022-12-02,PH,0.48,884.42,8897.22
2022-12-12,VLO,-5.34,889.72,8849.71
2022-12-12,XOM,-1.01,889.72,8840.72
2022-12-12,PSX,-2.3,889.72,8820.26
2022-12-12,MPC,-1.4,889.72,8807.8
2022-12-12,ETN,1.61,889.72,8822.13
2022-12-12,CAT,1.79,889.72,8838.05
2022-12-13,COP,-5.29,889.72,8790.99
2022-12-13,CVX,0.58,889.72,8796.15
2022-12-20,CB,0.61,879.61,8801.51
2022-12-21,AMGN,-2.5,879.61,8779.52
2022-12-21,PEP,0.95,879.61,8787.88
2022-12-21,IBM,1.11,879.61,8797.64
2022-12-21,ABBV,0.78,879.61,8804.51
2022-12-21,MRSH,1.15,879.61,8814.62
2022-12-23,WM,-2.85,879.61,8789.55
2022-12-23,SBUX,-0.87,879.61,8781.9
2022-12-29,ANET,-0.21,880.15,8780.05
2022-12-29,NFLX,4.84,878.19,8822.56
2023-01-04,AMGN,0.84,878.19,8829.93
2023-01-06,DE,0.21,882.26,8831.78
2023-01-06,PEP,0.89,882.99,8839.64
2023-01-06,MCK,2.92,882.99,8865.43
2023-01-06,KO,1.63,882.99,8879.82
2023-01-09,PWR,1.96,882.99,8897.13
2023-01-09,LIN,5.08,882.99,8941.98
2023-01-11,ELV,-4.61,882.26,8901.31
2023-01-11,LLY,0.12,882.99,8902.37
2023-01-19,PM,1.64,890.24,8916.97
2023-01-23,CSCO,0.98,890.24,8925.69
2023-01-23,IBM,0.73,890.24,8932.19
2023-01-23,RTX,0.23,890.24,8934.24
2023-01-24,LMT,-2.43,894.2,8912.51
2023-01-24,TJX,1.57,890.24,8926.49
2023-01-24,PGR,2.3,891.7,8947.0
2023-01-24,TMUS,0.7,893.42,8953.25
2023-01-25,JNJ,-2.56,890.24,8930.46
2023-01-26,SLB,3.31,895.33,8960.1
2023-01-27,ABBV,-4.2,890.24,8922.71
2023-01-31,MRK,0.21,896.01,8924.59
2023-02-01,IBM,0.18,896.01,8926.2
2023-02-06,MCD,1.49,892.62,8939.5
2023-02-06,CAT,2.36,892.62,8960.57
2023-02-07,PSX,4.08,892.62,8996.99
2023-02-07,SLB,3.25,892.62,9026.0
2023-02-07,MPC,1.64,892.62,9040.63
2023-02-07,VLO,0.8,892.62,9047.78
2023-02-07,CB,2.07,892.62,9066.25
2023-02-08,MCK,-0.25,892.62,9064.02
2023-02-13,T,-0.25,906.63,9061.75
2023-02-13,BLK,0.67,906.4,9067.83
2023-02-13,PNC,1.02,906.4,9077.07
2023-02-13,APH,1.27,906.4,9088.58
2023-02-13,ABNB,6.63,906.4,9148.68
2023-02-15,HOOD,5.16,906.4,9195.45
2023-02-22,LIN,1.72,919.54,9211.27
2023-02-23,VLO,1.88,919.54,9228.55
2023-02-23,NOW,0.32,919.54,9231.5
2023-02-24,CVX,-0.57,919.54,9226.25
2023-02-24,XOM,-0.78,919.54,9219.08
2023-02-24,PSX,2.17,919.54,9239.04
2023-02-24,SCHW,1.76,923.15,9255.28
2023-02-27,AMAT,1.2,921.13,9266.34
2023-02-27,CAT,1.31,925.53,9278.46
2023-02-28,BAC,-3.08,919.54,9250.14
2023-03-02,TMO,-1.88,919.54,9232.85
2023-03-02,SBUX,-0.78,923.15,9225.65
2023-03-02,CME,0.98,927.85,9234.74
2023-03-02,PM,0.79,925.01,9242.05
2023-03-03,MRSH,0.71,925.53,9248.62
2023-03-03,HCA,0.04,925.53,9248.99
2023-03-03,GILD,0.21,925.53,9250.94
2023-03-06,USB,1.45,924.21,9264.34
2023-03-13,MCK,-5.77,927.85,9210.8
2023-03-13,RTX,1.29,926.43,9222.75
2023-03-14,WMT,-0.3,926.43,9219.97
2023-03-14,T,0.36,926.43,9223.31
2023-03-14,JPM,2.98,926.43,9250.92
2023-03-14,V,1.65,922.28,9266.13
2023-03-16,TJX,1.14,922.28,9276.65
2023-03-20,PSX,-4.09,926.43,9238.76
2023-03-20,PM,-0.18,926.61,9237.09
2023-03-20,LMT,1.81,927.66,9253.88
2023-03-21,C,-7.56,926.43,9183.84
2023-03-21,MS,-4.03,926.43,9146.5
2023-03-21,MO,1.64,927.66,9161.72
2023-03-24,EQIX,2.52,916.17,9184.81
2023-03-29,UBER,2.36,918.48,9206.48
2023-04-10,AMD,2.85,920.65,9232.72
2023-04-11,PWR,2.14,920.65,9252.42
2023-04-11,ETN,1.33,920.65,9264.67
2023-04-11,ABNB,3.86,920.65,9300.2
2023-04-12,TT,0.34,920.65,9303.33
2023-04-13,MCO,2.49,923.27,9326.32
2023-04-13,CRM,2.42,930.02,9348.83
2023-04-13,ADBE,1.77,930.02,9365.29
2023-04-13,NFLX,4.28,930.33,9405.11
2023-04-13,BKNG,2.93,930.33,9432.37
2023-04-17,INTC,0.07,930.33,9433.02
2023-04-17,PLD,2.52,943.24,9456.79
2023-04-19,PGR,0.21,943.24,9458.77
2023-04-20,AMAT,-0.35,920.65,9455.55
2023-04-24,MPC,-0.21,945.88,9453.56
2023-04-26,CSCO,-7.42,930.33,9384.53
2023-04-26,ANET,0.07,945.55,9385.19
2023-04-26,MSFT,4.53,945.36,9428.02
2023-04-27,AMD,-3.0,945.68,9399.65
2023-04-27,ICE,2.39,942.8,9422.18
2023-04-27,MA,1.58,942.8,9437.08
2023-04-28,GLW,-2.59,945.88,9412.58
2023-04-28,LOW,3.2,942.8,9442.75
2023-04-28,WM,2.43,943.71,9465.68
2023-05-01,VLO,-10.35,945.68,9367.8
2023-05-01,PLTR,-4.84,945.55,9322.04
2023-05-04,HOOD,-13.15,945.55,9197.7
2023-05-08,ANET,1.99,932.2,9216.25
2023-05-08,SYK,0.09,932.2,9217.09
2023-05-08,XOM,2.6,919.77,9241.0
2023-05-08,NOW,1.67,919.77,9256.36
2023-05-09,SBUX,2.35,932.2,9278.27
2023-05-09,BA,2.15,919.77,9298.04
2023-05-10,HCA,1.34,929.8,9310.5
2023-05-11,ABBV,-1.83,943.71,9293.23
2023-05-12,GILD,-5.21,946.57,9243.92
2023-05-15,NEM,2.34,929.32,9265.66
2023-05-16,CDNS,0.2,929.32,9267.52
2023-05-18,WMT,0.83,926.75,9275.21
2023-05-19,MO,-0.87,926.57,9267.15
2023-05-19,SO,0.42,926.75,9271.04
2023-05-19,PLD,1.19,926.75,9282.07
2023-05-19,MRK,0.34,926.75,9285.22
2023-05-30,WM,-3.04,926.75,9257.05
2023-05-30,MNST,-0.63,928.52,9251.2
2023-05-31,WELL,-2.35,928.52,9229.38
2023-05-31,ICE,1.18,925.12,9240.3
2023-06-01,ABT,-5.51,927.52,9189.19
2023-06-01,PEP,-2.0,928.52,9170.62
2023-06-01,V,0.55,928.52,9175.73
2023-06-01,MRK,1.31,925.12,9187.85
2023-06-02,KO,-2.91,927.52,9160.85
2023-06-02,PG,-4.24,927.52,9121.53
2023-06-08,ANET,4.03,912.15,9158.29
2023-06-12,MNST,1.48,912.15,9171.79
2023-06-12,MU,2.96,915.83,9198.9
2023-06-22,AMAT,1.35,919.89,9211.31
2023-06-22,KLAC,2.1,919.89,9230.63
2023-06-26,WELL,1.11,923.06,9240.88
2023-06-27,AXP,-1.02,919.89,9231.5
2023-06-27,ANET,0.76,919.89,9238.49
2023-06-27,MAR,1.73,919.89,9254.4
2023-06-27,MRVL,2.66,919.89,9278.87
2023-06-27,COF,0.09,919.89,9279.7
2023-06-27,AMD,-1.83,919.89,9262.86
2023-06-27,EQIX,2.14,923.06,9282.62
2023-06-30,NVDA,3.81,924.09,9317.82
2023-07-12,VRTX,2.03,931.78,9336.74
2023-07-12,MNST,0.31,931.78,9339.63
2023-07-17,MCK,0.41,933.96,9343.46
2023-07-20,MRK,-0.8,931.78,9336.0
2023-07-20,WM,2.88,934.35,9362.91
2023-07-20,SO,2.57,934.35,9386.93
2023-07-20,BA,2.1,934.35,9406.55
2023-07-25,GLW,2.14,940.65,9426.68
2023-07-25,AMAT,4.19,940.65,9466.09
2023-07-25,APH,0.56,940.65,9471.36
2023-07-28,NFLX,2.75,947.14,9497.4
2023-07-31,AXP,0.35,940.65,9500.7
2023-07-31,ETN,0.82,947.14,9508.46
2023-07-31,V,1.1,947.14,9518.88
2023-08-01,ANET,22.55,949.74,9733.05
2023-08-02,HCA,-6.34,934.35,9673.81
2023-08-02,WM,-0.64,947.14,9667.75
2023-08-04,ISRG,-8.42,940.65,9588.55
2023-08-04,SYK,0.3,947.14,9591.39
2023-08-07,CDNS,1.32,966.77,9604.15
2023-08-07,LIN,1.59,959.14,9619.4
2023-08-09,SO,-3.23,973.3,9587.96
2023-08-11,MDT,-2.65,966.77,9562.34
2023-08-11,PANW,0.96,961.94,9571.58
2023-08-14,ABT,-2.62,966.77,9546.25
2023-08-14,ISRG,-1.65,961.94,9530.37
2023-08-14,WDC,1.42,957.16,9543.97
2023-08-15,MO,-4.97,973.3,9495.59
2023-08-15,MS,-5.56,973.3,9441.48
2023-08-18,CSX,-2.36,959.14,9418.84
2023-08-21,TSLA,-4.8,958.8,9372.82
2023-08-21,LRCX,2.35,957.16,9395.31
2023-08-22,EQIX,-0.81,944.15,9387.66
2023-08-22,MAR,1.77,939.53,9404.29
2023-08-23,FCX,-5.03,954.4,9356.29
2023-08-23,PEP,-2.08,944.15,9336.65
2023-08-23,WELL,-0.55,941.88,9331.47
2023-08-25,SYK,0.38,939.53,9335.04
2023-08-25,JNJ,0.57,940.43,9340.4
2023-08-25,CME,1.57,940.43,9355.17
2023-08-28,USB,-7.27,954.4,9285.78
2023-08-28,COF,-7.23,954.4,9216.78
2023-08-28,CMCSA,1.34,933.15,9229.28
2023-08-29,AMGN,0.88,933.15,9237.49
2023-09-07,MCK,1.23,923.75,9248.86
2023-09-07,AMGN,1.86,923.75,9266.04
2023-09-11,ICE,0.95,923.75,9274.81
2023-09-11,GE,1.91,926.6,9292.51
2023-09-11,JPM,0.21,926.6,9294.46
2023-09-12,UNP,0.19,923.75,9296.21
2023-09-12,ISRG,1.16,926.6,9306.96
2023-09-13,NVDA,-1.93,926.6,9289.08
2023-09-13,APH,-0.58,926.6,9283.7
2023-09-13,WDC,1.87,930.7,9301.11
2023-09-14,SPGI,2.0,930.7,9319.72
2023-09-14,INTU,0.74,930.11,9326.6
2023-09-18,ACN,0.01,930.7,9326.7
2023-09-18,V,1.19,932.66,9337.8
2023-09-20,BA,-7.45,923.75,9268.98
2023-09-25,PWR,-8.82,929.45,9187.0
2023-09-25,AMAT,-7.2,929.45,9120.08
2023-09-27,ADP,-2.39,930.11,9097.85
2023-09-27,ANET,-3.75,930.11,9062.97
2023-09-27,INTC,-5.06,933.78,9015.72
2023-09-27,ABNB,-5.81,933.78,8961.47
2023-09-27,CRWD,1.65,912.01,8976.52
2023-09-29,CRM,-5.81,932.66,8922.33
2023-10-02,AMZN,-4.61,926.9,8879.6
2023-10-02,ORCL,1.7,897.65,8894.86
2023-10-04,PG,-3.41,912.01,8863.76
2023-10-04,IBM,-0.66,897.65,8857.83
2023-10-04,PGR,1.83,892.23,8874.16
2023-10-05,CB,1.81,889.49,8890.26
2023-10-05,REGN,2.52,889.49,8912.68
2023-10-05,KKR,2.11,889.49,8931.45
2023-10-06,ABBV,-0.85,892.23,8923.86
2023-10-06,AMGN,2.17,889.49,8943.16
2023-10-06,ETN,3.15,893.14,8971.3
2023-10-09,MPC,3.0,887.42,8997.92
2023-10-09,PSX,0.35,887.42,9001.03
2023-10-09,CAT,3.73,893.14,9034.34
2023-10-09,DELL,1.2,893.14,9045.06
2023-10-10,VLO,0.9,887.42,9053.04
2023-10-17,APP,2.61,905.3,9076.67
2023-10-24,KKR,-3.29,907.67,9046.81
2023-10-24,BKNG,1.5,907.67,9060.43
2023-10-24,BRK-B,-0.31,907.67,9057.61
2023-10-24,CME,-0.24,907.67,9055.43
2023-10-30,AAPL,-3.25,907.67,9025.93
2023-10-30,BX,-1.4,907.67,9013.23
2023-10-30,ADBE,0.81,905.54,9020.56
2023-10-31,LRCX,-2.58,907.67,8997.14
2023-10-31,COP,-1.26,905.54,8985.73
2023-10-31,WMB,-0.47,905.54,8981.48
2023-10-31,VLO,-0.19,905.54,8979.76
2023-11-01,TSLA,-6.86,907.67,8917.49
2023-11-02,PLTR,22.03,902.06,9116.21
2023-11-10,PSX,2.24,911.62,9136.64
2023-11-13,MPC,1.97,911.62,9154.59
2023-11-16,REGN,0.06,915.46,9155.14
2023-12-01,CMCSA,1.09,915.51,9165.12
2023-12-06,LLY,0.59,916.51,9170.53
2023-12-07,AVGO,-0.67,915.51,9164.4
2023-12-07,GOOG,3.55,916.51,9196.93
2023-12-07,MRVL,-1.46,916.51,9183.55
2023-12-07,GOOGL,5.63,916.51,9235.15
2023-12-08,NFLX,-2.87,916.51,9208.85
2023-12-08,MSFT,1.08,916.51,9218.75
2023-12-11,SBUX,-4.44,915.51,9178.1
2023-12-11,ORCL,2.47,917.05,9200.75
2023-12-11,CME,1.93,923.52,9218.57
2023-12-11,CB,0.3,923.52,9221.34
2023-12-12,MPC,0.96,923.52,9230.21
2023-12-14,VZ,2.08,923.02,9249.41
2023-12-18,WMB,-0.96,923.52,9240.54
2023-12-18,CME,1.86,924.94,9257.74
2023-12-19,MCK,1.14,924.94,9268.29
2023-12-22,ELV,1.3,926.83,9280.34
2023-12-22,TMUS,0.46,926.83,9284.6
2023-12-26,ADP,1.25,926.83,9296.19
2023-12-27,UNH,-0.54,926.83,9291.18
2024-01-05,ABNB,-0.72,929.12,9284.49
2024-01-08,CRWD,5.53,929.12,9335.87
2024-01-08,DASH,1.84,929.12,9352.97
2024-01-08,ADBE,-0.22,929.12,9350.92
2024-01-08,ANET,5.87,929.12,9405.46
2024-01-08,CRM,1.55,929.12,9419.86
2024-01-08,GOOGL,0.18,929.12,9421.54
2024-01-10,MCD,1.46,928.45,9435.09
2024-01-11,VLO,2.29,943.51,9456.7
2024-01-12,GD,0.09,942.15,9457.55
2024-01-12,PSX,2.37,943.51,9479.91
2024-01-12,LIN,0.45,943.51,9484.15
2024-01-17,BA,-19.64,929.12,9301.67
2024-01-18,T,0.75,945.67,9308.77
2024-01-19,USB,-0.63,948.42,9302.79
2024-01-19,WFC,1.22,948.42,9314.36
2024-01-19,CAT,2.56,930.17,9338.18
2024-01-19,PNC,2.78,930.88,9364.05
2024-01-22,COP,-3.11,943.51,9334.71
2024-01-22,C,1.16,945.67,9345.68
2024-01-23,WMB,-2.69,945.67,9320.24
2024-01-23,CVS,-1.32,948.42,9307.72
2024-01-25,DUK,0.4,934.57,9311.46
2024-01-26,MDT,1.85,930.77,9328.68
2024-01-26,SYK,0.87,930.77,9336.78
2024-01-29,MNST,-1.6,934.57,9321.82
2024-01-29,ABT,2.12,930.77,9341.56
2024-01-30,LOW,1.59,930.77,9356.36
2024-02-01,WELL,1.69,935.64,9372.17
2024-02-05,AAPL,-0.49,935.64,9367.58
2024-02-06,QCOM,-1.59,935.64,9352.71
2024-02-06,GOOG,2.25,935.64,9373.76
2024-02-06,GOOGL,2.56,935.64,9397.71
2024-02-08,USB,0.37,936.76,9401.18
2024-02-12,WMB,1.2,940.12,9412.46
2024-02-13,VZ,-2.66,939.77,9387.46
2024-02-14,CMCSA,-2.26,939.77,9366.22
2024-02-14,T,0.24,940.12,9368.48
2024-02-14,RTX,0.67,940.12,9374.78
2024-02-14,TMO,1.5,938.75,9388.86
2024-02-14,C,2.01,938.75,9407.73
2024-02-15,PG,0.17,938.75,9409.32
2024-02-15,MDT,1.05,938.75,9419.18
2024-02-20,SPGI,0.84,940.77,9427.08
2024-02-21,MU,2.2,941.92,9447.8
2024-02-22,AMGN,-3.16,939.77,9418.11
2024-02-22,AAPL,-0.02,941.92,9417.92
2024-02-22,VLO,3.22,942.71,9448.27
2024-02-22,ANET,5.31,944.78,9498.44
2024-02-22,NVDA,16.1,944.78,9650.55
2024-02-23,ADBE,0.94,941.92,9659.41
2024-02-23,FTNT,3.22,944.78,9689.83
2024-02-26,PANW,15.28,944.78,9834.19
2024-02-29,INTC,2.22,983.42,9856.02
2024-03-01,CVX,0.13,983.42,9857.3
2024-03-01,AMGN,2.07,985.6,9877.7
2024-03-04,ELV,0.75,987.77,9885.11
2024-03-06,CVS,-1.43,983.42,9871.05
2024-03-06,CB,-0.33,987.77,9867.79
2024-03-06,CRWD,10.46,988.51,9971.19
2024-03-08,BRK-B,0.3,988.51,9974.15
2024-03-11,KO,0.89,987.77,9982.94
2024-03-11,ADP,-0.58,988.51,9977.21
2024-03-11,TJX,-0.23,997.12,9974.92
2024-03-11,CME,1.48,997.42,9989.68
2024-03-12,PANW,1.81,997.12,10007.73
2024-03-12,UNP,0.56,997.12,10013.31
2024-03-14,LLY,3.29,998.97,10046.18
2024-03-15,MRK,-1.72,988.51,10029.17
2024-03-19,ICE,-1.05,998.97,10018.68
2024-03-19,STX,-5.28,1001.33,9965.81
2024-03-19,CRM,2.12,1002.92,9987.08
2024-03-20,DELL,0.67,1001.33,9993.79
2024-03-20,FTNT,-0.55,1004.62,9988.26
2024-03-20,CSX,1.27,1004.62,10001.02
2024-03-20,QCOM,1.88,998.71,10019.79
2024-03-21,MRVL,0.47,1004.62,10024.52
2024-03-25,TMUS,-0.06,998.71,10023.92
2024-03-27,EQIX,-6.29,1001.33,9960.93
2024-03-27,MRSH,0.28,1002.45,9963.74
2024-03-27,ACN,0.72,1002.45,9970.96
2024-03-27,PG,1.21,1002.39,9983.09
2024-03-28,MNST,0.02,1002.39,9983.29
2024-04-02,META,2.13,998.33,10004.55
2024-04-05,V,-0.71,998.33,9997.46
2024-04-05,ABNB,-1.28,998.33,9984.68
2024-04-05,KKR,2.79,1000.46,10012.6
2024-04-05,ELV,1.33,1000.46,10025.9
2024-04-05,ISRG,1.28,1000.46,10038.71
2024-04-05,MAR,2.2,1000.46,10060.72
2024-04-08,CVS,0.54,1000.46,10066.12
2024-04-08,TXN,0.87,1006.07,10074.87
2024-04-15,MNST,-6.59,998.33,10009.08
2024-04-18,T,-3.67,1007.49,9972.11
2024-04-18,VZ,-1.26,1007.49,9959.42
2024-04-18,BRK-B,-2.19,1007.49,9937.35
2024-04-19,ICE,-1.6,1007.49,9921.23
2024-04-19,MRK,-0.27,1007.49,9918.51
2024-04-19,UNP,-1.29,1007.49,9905.52
2024-04-22,CSX,-2.53,1007.49,9880.03
2024-04-22,BKNG,0.66,993.74,9886.58
2024-04-22,APH,1.23,990.55,9898.77
2024-04-22,KKR,1.7,990.55,9915.61
2024-04-23,FTNT,-0.19,1000.91,9913.71
2024-04-23,MU,0.17,993.74,9915.4
2024-04-23,ETN,0.96,993.74,9924.93
2024-04-23,LRCX,1.93,991.56,9944.07
2024-04-24,AMAT,3.18,991.56,9975.6
2024-04-25,NFLX,1.46,990.55,9990.07
2024-04-29,LIN,0.13,999.01,9991.36
2024-04-29,DE,1.64,999.01,10007.75
2024-05-01,PGR,2.18,1000.77,10029.56
2024-05-02,WFC,0.56,1000.77,10035.17
2024-05-02,BRK-B,0.68,1000.77,10041.97
2024-05-02,DIS,1.07,1000.77,10052.68
2024-05-03,ABBV,2.31,999.01,10075.76
2024-05-03,ICE,1.05,1000.77,10086.27
2024-05-06,PSX,1.03,1000.77,10096.58
2024-05-06,MA,-0.71,1000.77,10089.47
2024-05-06,PH,3.49,1005.27,10124.55
2024-05-06,JPM,0.48,1008.63,10129.4
2024-05-07,CME,-0.17,1002.96,10127.69
2024-05-07,LIN,2.17,1005.27,10149.51
2024-05-09,DASH,1.33,1005.27,10162.88
2024-05-14,HOOD,10.73,1016.29,10271.92
2024-05-15,GE,2.19,1016.29,10294.18
2024-05-16,ABNB,-0.2,1016.29,10292.15
2024-05-17,MPC,3.77,1029.42,10330.96
2024-05-17,COP,0.54,1029.42,10336.51
2024-05-28,DIS,-0.62,1029.42,10330.13
2024-05-28,CVX,1.04,1033.65,10340.88
2024-05-28,AMZN,0.31,1033.65,10344.09
2024-05-29,ANET,1.99,1033.65,10364.66
2024-05-30,AXP,0.45,1033.65,10369.31
2024-05-30,KO,0.14,1036.47,10370.76
2024-05-31,UNP,-0.65,1033.65,10364.04
2024-05-31,LOW,-1.89,1033.65,10344.5
2024-05-31,BLK,-1.9,1033.65,10324.86
2024-05-31,LMT,2.29,1034.41,10348.55
2024-05-31,AMGN,1.59,1034.41,10365.0
2024-05-31,ADP,0.37,1034.41,10368.83
2024-06-04,AMZN,1.34,1036.88,10382.72
2024-06-05,MSFT,1.95,1037.08,10402.94
2024-06-05,IBM,0.76,1037.08,10410.83
2024-06-05,AVGO,6.06,1036.88,10473.66
2024-06-05,LRCX,3.91,1036.88,10514.2
2024-06-05,APH,0.84,1036.88,10522.91
2024-06-06,ANET,0.86,1038.27,10531.84
2024-06-10,ETN,-0.76,1036.88,10523.96
2024-06-10,VRT,-5.3,1036.88,10469.01
2024-06-10,NEE,1.8,1053.18,10487.96
2024-06-14,APP,-0.08,1048.8,10487.13
2024-06-14,DUK,0.73,1048.8,10494.78
2024-06-17,WFC,0.58,1053.18,10500.89
2024-06-17,C,1.26,1048.8,10514.11
2024-06-17,GS,1.03,1048.8,10524.91
2024-06-17,AXP,1.37,1048.8,10539.28
2024-06-17,AMGN,0.56,1048.8,10545.15
2024-06-17,PGR,2.57,1048.8,10572.1
2024-06-20,AMD,4.32,1057.21,10617.77
2024-06-21,HWM,1.22,1049.48,10630.58
2024-06-21,SCHW,0.43,1057.21,10635.12
2024-06-24,TMO,-0.66,1057.21,10628.15
2024-06-24,JCI,1.1,1061.78,10639.83
2024-06-28,MRVL,2.84,1063.98,10670.04
2024-07-02,KKR,-0.16,1063.98,10668.34
2024-07-02,MA,0.13,1063.98,10669.72
2024-07-02,V,0.32,1063.98,10673.13
2024-07-03,PWR,-4.76,1063.98,10622.48
2024-07-03,RTX,-0.18,1063.98,10620.57
2024-07-05,MCK,0.34,1067.0,10624.2
2024-07-05,DASH,2.97,1067.31,10655.9
2024-07-05,SYK,1.28,1062.06,10669.49
2024-07-10,GD,-3.44,1063.98,10632.89
2024-07-10,CVX,0.23,1066.95,10635.34
2024-07-10,MMM,1.69,1066.95,10653.37
2024-07-11,PSX,0.41,1066.95,10657.75
2024-07-11,XOM,1.78,1066.95,10676.74
2024-07-12,DIS,-2.02,1067.0,10655.19
2024-07-12,LMT,0.04,1066.95,10655.61
2024-07-12,VLO,-0.33,1066.95,10652.09
2024-07-12,APP,3.18,1067.67,10686.04
2024-07-15,CRWD,1.57,1067.67,10702.81
2024-07-16,MCK,1.22,1067.67,10715.83
2024-07-16,ABNB,3.3,1067.67,10751.07
2024-07-19,ISRG,6.45,1075.11,10820.41
2024-07-22,NFLX,-1.1,1067.67,10808.67
2024-07-22,DELL,-4.41,1075.11,10761.25
2024-07-22,SCHW,-4.27,1075.11,10715.35
2024-07-22,META,-0.79,1075.11,10706.85
2024-07-22,AMAT,1.24,1075.11,10720.18
2024-07-23,AMZN,-3.57,1070.28,10681.98
2024-07-24,T,4.92,1068.2,10734.53
2024-07-25,VZ,1.9,1072.02,10754.9
2024-07-26,FCX,-7.52,1075.11,10674.05
2024-07-26,HD,2.33,1073.45,10699.06
2024-07-29,TMUS,-0.62,1072.02,10692.42
2024-07-29,MAR,1.15,1073.45,10704.76
2024-07-30,GOOG,1.59,1069.91,10721.77
2024-07-30,GOOGL,1.67,1069.91,10739.64
2024-07-31,WM,1.07,1075.49,10751.15
2024-07-31,DELL,1.72,1075.49,10769.65
2024-07-31,NVDA,12.51,1073.96,10904.0
2024-08-01,WMT,-0.06,1070.48,10903.36
2024-08-06,GLW,-13.3,1068.2,10761.29
2024-08-08,HOOD,-16.59,1075.49,10582.86
2024-08-08,BAC,-7.31,1070.48,10504.61
2024-08-08,NFLX,0.95,1073.96,10514.81
2024-08-08,USB,-4.26,1090.34,10468.37
2024-08-08,COF,-1.59,1090.34,10451.03
2024-08-08,WFC,-1.24,1090.34,10437.51
2024-08-08,PNC,-0.14,1090.34,10435.98
2024-08-13,PFE,-1.9,1076.13,10415.54
2024-08-14,MCK,0.67,1043.6,10422.53
2024-08-26,LMT,0.48,1042.25,10427.53
2024-08-27,BMY,0.75,1042.25,10435.35
2024-08-28,GD,1.48,1042.25,10450.77
2024-08-29,PLTR,0.19,1042.75,10452.75
2024-08-30,DASH,0.92,1045.08,10462.37
2024-09-03,PEP,2.87,1045.28,10492.37
2024-09-04,STX,2.97,1045.28,10523.41
2024-09-09,HOOD,1.2,1049.24,10536.0
2024-09-09,HWM,0.42,1049.24,10540.41
2024-09-09,SBUX,0.41,1052.34,10544.73
2024-09-09,PNC,3.04,1052.34,10576.72
2024-09-09,HD,1.22,1052.34,10589.56
2024-09-10,AMGN,2.31,1052.34,10613.86
2024-09-11,PWR,5.82,1052.34,10675.11
2024-09-11,LIN,1.51,1052.34,10691.0
2024-09-17,BRK-B,0.49,1069.1,10696.24
2024-09-19,MDT,1.22,1069.62,10709.29
2024-09-20,PANW,2.84,1069.62,10739.67
2024-09-23,CME,0.97,1073.97,10750.08
2024-09-24,PM,0.93,1070.93,10760.04
2024-09-24,UNP,1.73,1075.01,10778.64
2024-09-27,MRSH,-0.13,1073.97,10777.24
2024-09-27,GILD,1.4,1077.86,10792.33
2024-09-30,PEP,-2.94,1070.93,10760.85
2024-09-30,JNJ,-1.01,1075.01,10749.99
2024-09-30,REGN,0.2,1077.86,10752.15
2024-09-30,AMGN,2.69,1077.86,10781.14
2024-09-30,SPGI,0.66,1077.86,10788.26
2024-09-30,ADP,1.11,1079.23,10800.24
2024-10-02,LLY,1.21,1079.23,10813.29
2024-10-04,AMZN,-0.2,1080.02,10811.13
2024-10-04,UBER,1.63,1081.33,10828.76
2024-10-07,APH,0.84,1081.33,10837.84
2024-10-09,ELV,-5.48,1077.86,10778.78
2024-10-09,TJX,-2.42,1081.33,10752.61
2024-10-09,MO,-1.01,1081.33,10741.69
2024-10-10,HCA,-1.63,1081.33,10724.06
2024-10-10,DUK,2.32,1083.78,10749.2
2024-10-11,NEE,1.66,1083.78,10767.2
2024-10-11,SBUX,1.48,1074.92,10783.1
2024-10-14,VZ,-0.24,1083.78,10780.5
2024-10-17,TSLA,-8.51,1081.33,10688.48
2024-10-18,NFLX,10.79,1068.85,10803.81
