time,symbol,pnl_pct,allocation,capital_after
2022-02-23,KKR,-12.74,496.1,9862.83
2022-02-23,CVX,2.08,496.3,9873.16
2022-02-24,TMO,-4.91,496.1,9848.8
2022-02-24,PLD,0.25,496.54,9850.04
2022-02-24,PANW,11.68,496.54,9908.03
2022-02-24,MA,1.96,493.66,9917.71
2022-02-25,PFE,-5.99,496.1,9887.99
2022-02-25,JNJ,-0.68,496.1,9884.62
2022-02-25,UPS,-1.24,496.1,9878.47
2022-02-25,IBM,-4.89,496.1,9854.21
2022-02-25,BAC,-2.35,496.54,9842.54
2022-02-25,MPC,0.9,496.3,9847.01
2022-02-25,PSX,0.4,496.3,9848.99
2022-02-25,REGN,2.32,496.3,9860.51
2022-02-25,AAPL,2.69,493.66,9873.79
2022-02-25,AXP,2.22,493.66,9884.75
2022-02-25,BRK-B,3.26,495.89,9900.91
2022-02-25,PG,3.97,495.89,9920.6
2022-02-25,MCK,2.99,495.89,9935.43
2022-02-28,DE,-2.76,496.54,9921.72
2022-03-02,VLO,-2.89,496.3,9907.38
2022-03-02,DELL,-5.9,493.66,9878.25
2022-03-02,STX,2.16,495.89,9888.96
2022-03-07,WFC,-17.95,496.54,9799.83
2022-03-07,BNY,-11.6,496.54,9742.24
2022-03-09,AAPL,3.2,487.11,9757.82
2022-03-09,PANW,5.37,487.11,9783.98
2022-03-09,RTX,3.57,487.11,9801.37
2022-03-10,PM,-10.9,495.89,9747.32
2022-03-14,KO,0.26,487.11,9748.59
2022-03-15,PG,2.07,487.11,9758.67
2022-03-18,SLB,4.58,487.93,9781.02
2022-03-25,WMT,0.76,489.05,9784.73
2022-04-06,CVS,0.54,489.24,9787.38
2022-04-06,HCA,1.69,489.24,9795.64
2022-04-06,PFE,3.49,489.24,9812.72
2022-04-07,RTX,1.63,489.24,9820.69
2022-04-07,PWR,1.44,489.24,9827.74
2022-04-08,SCHW,-3.41,489.24,9811.05
2022-04-08,BRK-B,2.11,489.24,9821.38
2022-04-12,ICE,-6.2,489.24,9791.04
2022-04-12,UNP,-3.1,489.24,9775.88
2022-04-12,HWM,1.22,490.64,9781.86
2022-04-13,CSX,-2.05,489.24,9771.83
2022-04-13,MAR,5.34,490.64,9798.03
2022-04-13,AVGO,0.64,491.07,9801.18
2022-04-13,AAPL,2.51,491.07,9813.5
2022-04-14,AXP,-0.97,491.39,9808.74
2022-04-19,UPS,-7.38,489.24,9772.63
2022-04-19,PLD,3.92,490.44,9791.86
2022-04-20,PGR,0.53,490.44,9794.46
2022-04-20,WM,1.33,490.44,9800.98
2022-04-26,PFE,-5.72,490.44,9772.93
2022-04-26,LMT,-2.01,490.05,9763.08
2022-04-27,LLY,-4.89,490.44,9739.09
2022-04-27,XOM,2.59,490.05,9751.79
2022-04-27,MPC,3.25,490.05,9767.71
2022-04-27,CME,1.67,490.05,9775.9
2022-04-28,NEE,-12.34,490.68,9715.35
2022-04-28,FCX,-7.22,490.05,9679.96
2022-04-28,NEM,-5.21,490.05,9654.43
2022-04-28,PANW,2.7,490.05,9667.66
2022-04-28,CVX,0.22,490.05,9668.74
2022-04-28,COP,6.13,490.05,9698.78
2022-04-28,WMB,2.44,490.05,9710.74
2022-04-28,SO,2.2,488.15,9721.48
2022-04-28,AVGO,3.07,488.15,9736.47
2022-04-28,COST,1.35,488.15,9743.06
2022-04-28,DUK,0.33,488.79,9744.67
2022-05-03,DE,-3.8,490.05,9726.05
2022-05-03,PWR,-1.57,490.05,9718.35
2022-05-04,BRK-B,-2.91,490.05,9704.09
2022-05-04,RTX,-2.16,490.05,9693.51
2022-05-04,AMGN,-1.15,487.23,9687.9
2022-05-04,LMT,2.85,487.23,9701.79
2022-05-04,CVS,4.32,487.23,9722.84
2022-05-04,ABBV,2.91,487.23,9737.02
2022-05-04,DUK,1.68,485.92,9745.18
2022-05-06,REGN,-9.75,490.05,9697.4
2022-05-12,WELL,-1.83,484.87,9688.53
2022-05-13,VRTX,4.68,484.87,9711.22
2022-05-13,MO,2.55,484.87,9723.58
2022-05-13,RTX,0.71,484.87,9727.03
2022-05-16,ELV,1.57,484.43,9734.63
2022-05-16,GD,1.63,484.43,9742.53
2022-05-17,BRK-B,1.82,484.43,9751.35
2022-05-19,NEM,0.86,484.43,9755.51
2022-05-23,KO,2.41,487.57,9767.26
2022-05-25,ABBV,2.35,488.36,9778.74
2022-06-07,MCK,0.66,488.94,9781.97
2022-06-07,T,0.85,488.94,9786.12
2022-06-07,MRK,0.41,488.94,9788.13
2022-06-15,IBM,0.34,489.41,9789.79
2022-06-15,VRTX,3.01,489.41,9804.52
2022-06-17,AMGN,-2.5,489.41,9792.29
2022-06-17,MRK,-2.44,489.41,9780.34
2022-06-17,TMUS,2.08,489.41,9790.52
2022-06-17,BMY,-0.04,489.41,9790.33
2022-06-21,MO,-6.16,489.41,9760.18
2022-06-21,SO,-8.17,489.41,9720.2
2022-06-21,PM,-1.86,489.41,9711.09
2022-06-21,PFE,-4.02,489.41,9691.42
2022-06-21,PGR,-1.52,489.41,9683.98
2022-06-21,KO,-0.63,489.41,9680.9
2022-06-21,RTX,0.75,489.41,9684.57
2022-06-24,CB,-1.45,489.41,9677.47
2022-06-27,WMB,-12.62,489.41,9615.71
2022-06-27,CVX,-12.11,489.41,9556.44
2022-06-27,CAT,-9.62,489.41,9509.36
2022-06-27,VLO,-15.02,489.41,9435.85
2022-06-27,MPC,-14.23,489.41,9366.21
2022-06-27,COP,-15.29,490.23,9291.25
2022-06-27,XOM,-2.88,490.23,9277.13
2022-06-28,PSX,-2.13,489.52,9266.71
2022-07-15,BMY,-0.71,463.34,9263.42
2022-07-15,JNJ,1.05,463.34,9268.28
2022-07-15,T,0.29,463.34,9269.63
2022-07-15,VRTX,2.04,463.34,9279.08
2022-07-15,ELV,4.53,463.34,9300.07
2022-07-19,KO,0.26,463.34,9301.27
2022-07-20,LMT,-3.43,463.34,9285.38
2022-07-25,PGR,-0.02,463.34,9285.29
2022-07-26,MRK,1.53,464.27,9292.39
2022-07-27,IBM,-0.35,464.27,9290.77
2022-07-28,T,-2.1,464.27,9281.02
2022-08-03,AMGN,1.02,464.05,9285.75
2022-08-04,MCK,2.97,464.29,9299.54
2022-08-05,VRTX,4.89,464.05,9322.23
2022-08-08,ABBV,-2.51,464.05,9310.58
2022-08-08,MRK,-0.35,464.05,9308.96
2022-08-08,BMY,2.03,464.98,9318.4
2022-08-08,WMB,1.39,464.98,9324.86
2022-08-10,LLY,-5.17,464.05,9300.87
2022-08-12,MNST,-1.79,466.11,9292.53
2022-08-25,ADI,-0.85,464.63,9288.58
2022-08-25,HWM,0.18,464.63,9289.41
2022-08-25,GS,0.89,464.63,9293.55
2022-08-25,NEE,0.66,464.63,9296.62
2022-08-25,CDNS,-0.35,464.63,9294.99
2022-08-25,DHR,1.44,464.63,9301.68
2022-08-25,MRSH,0.92,464.63,9305.95
2022-08-25,TT,1.83,464.63,9314.46
2022-08-25,AAPL,1.37,464.63,9320.82
2022-09-01,PM,-2.14,464.63,9310.88
2022-09-01,MCD,-1.32,464.63,9304.75
2022-09-01,BMY,-3.67,466.04,9287.64
2022-09-01,DUK,-0.8,466.04,9283.91
2022-09-01,PEP,-0.57,466.04,9281.26
2022-09-01,LLY,2.32,466.04,9292.07
2022-09-06,MRK,-1.64,466.04,9284.43
2022-09-06,NEE,2.42,466.04,9295.7
2022-09-07,KO,-0.04,466.04,9295.52
2022-09-07,PGR,3.41,466.04,9311.41
2022-09-07,ANET,0.03,466.04,9311.55
2022-09-07,WM,2.48,466.04,9323.11
2022-09-07,CDNS,-1.96,466.04,9313.97
2022-09-07,GD,0.75,464.6,9317.46
2022-09-07,HWM,0.58,464.6,9320.15
2022-09-07,DE,0.73,464.6,9323.54
2022-09-08,ADP,-1.36,466.04,9317.21
2022-09-08,MPC,1.45,464.6,9323.94
2022-09-08,PANW,1.19,464.6,9329.47
2022-09-09,WMB,-1.45,464.6,9322.74
2022-09-09,PSX,1.67,464.6,9330.49
2022-09-09,VLO,2.12,464.6,9340.34
2022-09-19,TMUS,1.86,467.02,9349.03
2022-09-19,MCK,0.0,467.02,9349.03
2022-09-19,ADP,1.87,467.02,9357.76
2022-09-19,TT,1.9,467.02,9366.64
2022-09-20,VLO,1.85,467.02,9375.28
2022-09-22,LLY,2.73,468.76,9388.07
2022-09-28,NEE,-3.15,467.02,9373.36
2022-09-28,XOM,-2.6,468.76,9361.17
2022-09-28,COP,-5.37,469.4,9335.97
2022-09-28,TMUS,0.05,469.4,9336.2
2022-09-28,PWR,0.82,469.4,9340.05
2022-09-28,ADP,1.6,469.4,9347.56
2022-10-03,WM,-0.69,469.4,9344.32
2022-10-03,PGR,3.39,467.38,9360.17
2022-10-04,SO,-6.03,469.4,9331.86
2022-10-17,TMUS,0.38,466.59,9333.64
2022-11-10,NFLX,0.42,466.68,9335.6
2022-11-15,SCHW,2.09,466.78,9345.35
2022-11-16,MCK,-2.22,466.78,9334.99
2022-11-17,BMY,1.28,466.78,9340.96
2022-11-18,ELV,0.51,466.78,9343.34
2022-11-30,VRT,5.51,467.17,9369.08
2022-12-02,PH,0.48,467.17,9371.33
2022-12-09,MS,1.94,468.57,9380.42
2022-12-12,VLO,-5.34,468.57,9355.4
2022-12-12,XOM,-1.01,468.57,9350.66
2022-12-12,PSX,-2.3,468.57,9339.89
2022-12-12,MPC,-1.4,468.57,9333.33
2022-12-12,ETN,1.61,468.57,9340.87
2022-12-12,CAT,1.79,468.57,9349.26
2022-12-12,GS,-0.23,468.57,9348.18
2022-12-12,WMT,-1.18,468.57,9342.65
2022-12-12,BRK-B,1.54,468.57,9349.87
2022-12-12,ANET,3.01,468.57,9363.97
2022-12-13,COP,-5.29,468.57,9339.18
2022-12-13,CVX,0.58,468.57,9341.9
2022-12-13,TJX,1.11,469.02,9347.11
2022-12-13,SLB,8.39,469.02,9386.46
2022-12-14,TMUS,-1.31,468.57,9380.32
2022-12-20,GE,-1.58,469.02,9372.91
2022-12-20,CB,0.61,469.02,9375.77
2022-12-21,AMGN,-2.5,469.32,9364.04
2022-12-21,PEP,0.95,469.02,9368.49
2022-12-21,IBM,1.11,469.02,9373.7
2022-12-21,ABBV,0.78,469.02,9377.36
2022-12-21,MRSH,1.15,469.02,9382.75
2022-12-21,WMT,1.4,469.02,9389.32
2022-12-21,PM,1.22,469.02,9395.04
2022-12-21,ADP,0.51,469.02,9397.43
2022-12-21,VRT,3.33,469.02,9413.05
2022-12-21,MA,1.0,469.02,9417.74
2022-12-21,MCD,0.58,469.02,9420.46
2022-12-21,TT,0.97,469.02,9425.01
2022-12-21,TXN,0.37,469.02,9426.75
2022-12-22,BMY,-6.64,469.02,9395.6
2022-12-23,WM,-2.85,469.02,9382.24
2022-12-23,SBUX,-0.87,469.02,9378.15
2022-12-29,ANET,-0.21,468.79,9377.17
2022-12-29,GILD,0.28,468.79,9378.48
2022-12-29,NFLX,4.84,468.91,9401.18
2022-12-30,VRTX,-1.26,469.02,9395.27
2023-01-04,AMGN,0.84,468.91,9399.21
2023-01-06,DE,0.21,469.76,9400.19
2023-01-06,PEP,0.89,469.96,9404.38
2023-01-06,MCK,2.92,469.96,9418.1
2023-01-06,KO,1.63,469.96,9425.76
2023-01-06,PFE,2.24,469.96,9436.29
2023-01-06,MO,2.08,469.96,9446.06
2023-01-09,PWR,1.96,469.96,9455.27
2023-01-09,LIN,5.08,469.96,9479.15
2023-01-11,ELV,-4.61,469.76,9457.49
2023-01-11,LLY,0.12,469.96,9458.05
2023-01-19,PM,1.64,472.9,9465.81
2023-01-23,CSCO,0.98,472.9,9470.44
2023-01-23,IBM,0.73,472.9,9473.9
2023-01-23,RTX,0.23,472.9,9474.98
2023-01-23,BRK-B,0.39,472.9,9476.83
2023-01-23,HWM,2.3,473.29,9487.71
2023-01-23,ETN,4.35,473.29,9508.3
2023-01-23,AVGO,2.97,473.29,9522.36
2023-01-23,WMT,2.44,473.29,9533.91
2023-01-23,PH,4.37,473.29,9554.59
2023-01-23,TXN,3.94,473.29,9573.24
2023-01-23,VRT,11.11,473.29,9625.82
2023-01-23,ADI,3.7,473.29,9643.33
2023-01-24,LMT,-2.43,473.96,9631.82
2023-01-24,TJX,1.57,472.9,9639.24
2023-01-24,PGR,2.3,473.29,9650.13
2023-01-24,HD,1.89,473.29,9659.07
2023-01-24,GD,1.38,473.29,9665.6
2023-01-24,SCHW,3.54,473.29,9682.36
2023-01-24,TMUS,0.7,482.17,9685.73
2023-01-25,JNJ,-2.56,472.9,9673.63
2023-01-26,SLB,3.31,484.29,9689.66
2023-01-27,ABBV,-4.2,472.9,9669.79
2023-01-31,MRK,0.21,484.48,9670.81
2023-02-01,IBM,0.18,484.48,9671.68
2023-02-06,MCD,1.49,483.58,9678.89
2023-02-06,CAT,2.36,483.58,9690.3
2023-02-07,PSX,4.08,483.58,9710.03
2023-02-07,SLB,3.25,483.58,9725.75
2023-02-07,MPC,1.64,483.58,9733.68
2023-02-07,VLO,0.8,483.58,9737.55
2023-02-07,CB,2.07,483.58,9747.56
2023-02-07,COP,3.32,483.58,9763.61
2023-02-07,VRTX,2.2,483.58,9774.25
2023-02-08,MCK,-0.25,483.58,9773.04
2023-02-13,T,-0.25,488.71,9771.82
2023-02-13,BLK,0.67,488.65,9775.09
2023-02-13,PNC,1.02,488.65,9780.08
2023-02-13,APH,1.27,488.65,9786.28
2023-02-13,ABNB,6.63,488.65,9818.68
2023-02-15,HOOD,5.16,488.65,9843.9
2023-02-22,LIN,1.72,492.19,9852.36
2023-02-23,VLO,1.88,492.19,9861.62
2023-02-23,NOW,0.32,492.19,9863.19
2023-02-23,ORCL,2.46,492.19,9875.3
2023-02-23,PWR,7.04,492.19,9909.95
2023-02-24,CVX,-0.57,492.19,9907.14
2023-02-24,XOM,-0.78,492.19,9903.3
2023-02-24,PSX,2.17,492.19,9913.99
2023-02-24,SCHW,1.76,495.5,9922.71
2023-02-27,MA,-1.86,492.19,9913.55
2023-02-27,V,-1.74,492.19,9904.99
2023-02-27,BRK-B,0.34,492.19,9906.66
2023-02-27,LOW,0.88,492.19,9910.99
2023-02-27,AMAT,1.2,492.62,9916.9
2023-02-27,CAT,1.31,496.14,9923.4
2023-02-28,BAC,-3.08,492.19,9908.24
2023-02-28,PLD,-1.83,492.19,9899.24
2023-03-02,TMO,-1.88,492.19,9889.98
2023-03-02,MSFT,-0.92,492.19,9885.45
2023-03-02,STX,-3.61,492.19,9867.69
2023-03-02,SBUX,-0.78,495.5,9863.82
2023-03-02,CME,0.98,496.17,9868.68
2023-03-02,RTX,-0.46,496.17,9866.4
2023-03-02,PM,0.79,494.96,9870.31
2023-03-02,PEP,0.25,494.96,9871.55
2023-03-02,WELL,1.42,494.96,9878.58
2023-03-03,DIS,-1.23,492.19,9872.52
2023-03-03,TJX,0.28,492.62,9873.9
2023-03-03,MRSH,0.71,496.14,9877.43
2023-03-03,HCA,0.04,496.14,9877.62
2023-03-03,GILD,0.21,496.14,9878.67
2023-03-06,TMUS,0.78,494.96,9882.53
2023-03-06,T,0.29,494.96,9883.96
2023-03-06,USB,1.45,493.93,9891.12
2023-03-07,DELL,-9.59,492.19,9843.92
2023-03-13,MCK,-5.77,496.17,9815.29
2023-03-13,RTX,1.29,492.2,9821.64
2023-03-13,ABBV,2.82,492.2,9835.52
2023-03-14,WMT,-0.3,492.2,9834.05
2023-03-14,T,0.36,492.2,9835.82
2023-03-14,JPM,2.98,492.2,9850.49
2023-03-14,MA,1.35,492.2,9857.13
2023-03-14,V,1.65,491.78,9865.24
2023-03-16,SBUX,0.76,492.2,9868.98
2023-03-16,ORCL,0.59,492.2,9871.89
2023-03-16,TJX,1.14,491.78,9877.5
2023-03-16,LIN,0.73,491.78,9881.09
2023-03-20,PSX,-4.09,492.2,9860.95
2023-03-20,BKNG,0.23,492.2,9862.09
2023-03-20,XOM,-5.25,492.2,9836.25
2023-03-20,CAT,-3.25,492.2,9820.25
2023-03-20,MAR,-1.21,492.2,9814.29
2023-03-20,PM,-0.18,493.26,9813.41
2023-03-20,LMT,1.81,494.05,9822.35
2023-03-21,C,-7.56,492.2,9785.14
2023-03-21,MS,-4.03,492.2,9765.3
2023-03-21,SLB,-7.79,492.2,9726.96
2023-03-21,JCI,-2.62,492.2,9714.07
2023-03-21,VRT,-3.6,492.2,9696.35
2023-03-21,MO,1.64,494.05,9704.45
2023-03-24,EQIX,2.52,485.22,9716.68
2023-03-29,UBER,2.36,485.83,9728.14
2023-04-10,AMD,2.85,486.41,9742.0
2023-04-11,PWR,2.14,486.41,9752.41
2023-04-11,ETN,1.33,486.41,9758.88
2023-04-11,ABNB,3.86,486.41,9777.66
2023-04-12,TT,0.34,486.41,9779.31
2023-04-13,MCO,2.49,487.1,9791.44
2023-04-13,CRM,2.42,488.88,9803.27
2023-04-13,ADBE,1.77,488.88,9811.93
2023-04-13,NFLX,4.28,488.97,9832.85
2023-04-13,BKNG,2.93,488.97,9847.18
2023-04-17,INTC,0.07,488.97,9847.52
2023-04-17,PLD,2.52,492.36,9859.93
2023-04-19,PGR,0.21,492.36,9860.96
2023-04-20,AMAT,-0.35,486.41,9859.26
2023-04-24,MPC,-0.21,493.05,9858.23
2023-04-25,TMUS,1.11,492.96,9863.7
2023-04-26,CSCO,-7.42,488.97,9827.42
2023-04-26,ANET,0.07,492.96,9827.76
2023-04-26,MSFT,4.53,492.91,9850.09
2023-04-26,NVDA,2.42,493.18,9862.03
2023-04-26,MU,4.65,493.18,9884.96
2023-04-27,AMD,-3.0,493.0,9870.17
2023-04-27,INTC,-3.54,492.96,9852.72
2023-04-27,REGN,-1.03,492.96,9847.64
2023-04-27,CMCSA,7.92,492.91,9886.68
2023-04-27,ICE,2.39,494.25,9898.49
2023-04-27,MA,1.58,494.25,9906.3
2023-04-28,GLW,-2.59,493.05,9893.53
2023-04-28,TMO,-2.25,492.96,9882.44
2023-04-28,PGR,0.44,492.91,9884.61
2023-04-28,LOW,3.2,494.25,9900.42
2023-04-28,AVGO,1.37,494.25,9907.19
2023-04-28,V,1.71,494.25,9915.65
2023-04-28,WM,2.43,495.32,9927.68
2023-05-01,VLO,-10.35,493.0,9876.66
2023-05-01,PLTR,-4.84,492.96,9852.8
2023-05-01,CME,-0.62,492.91,9849.74
2023-05-01,C,-0.58,493.18,9846.88
2023-05-04,HOOD,-13.15,492.96,9782.06
2023-05-04,PSX,-9.13,492.96,9737.05
2023-05-05,FTNT,-2.81,492.91,9723.2
2023-05-05,PANW,0.44,493.18,9725.37
2023-05-08,ANET,1.99,492.34,9735.17
2023-05-08,SYK,0.09,492.34,9735.61
2023-05-08,XOM,2.6,486.85,9748.27
2023-05-08,NOW,1.67,486.85,9756.4
2023-05-09,SBUX,2.35,492.34,9767.97
2023-05-09,BA,2.15,486.85,9778.44
2023-05-10,HCA,1.34,488.92,9784.99
2023-05-11,ABBV,-1.83,495.32,9775.92
2023-05-12,GILD,-5.21,496.38,9750.06
2023-05-15,NEM,2.34,488.8,9761.5
2023-05-16,CDNS,0.2,488.8,9762.48
2023-05-18,WMT,0.83,488.12,9766.53
2023-05-19,MO,-0.87,488.07,9762.28
2023-05-19,SO,0.42,488.12,9764.33
2023-05-19,PLD,1.19,488.12,9770.14
2023-05-19,MRK,0.34,488.12,9771.8
2023-05-25,EQIX,4.45,488.59,9793.54
2023-05-26,MA,1.29,488.59,9799.84
2023-05-30,WM,-3.04,488.12,9785.01
2023-05-30,MNST,-0.63,488.59,9781.93
2023-05-30,HWM,0.26,488.59,9783.2
2023-05-30,CSX,0.32,488.59,9784.76
2023-05-30,BRK-B,0.69,489.68,9788.14
2023-05-31,WELL,-2.35,488.59,9776.66
2023-05-31,CME,-0.48,488.59,9774.31
2023-05-31,SYK,0.81,488.59,9778.27
2023-05-31,ADI,2.29,488.59,9789.46
2023-05-31,TJX,-0.34,488.59,9787.8
2023-05-31,WMT,0.19,489.68,9788.73
2023-05-31,ICE,1.18,489.41,9794.5
2023-06-01,ABT,-5.51,488.33,9767.6
2023-06-01,PEP,-2.0,488.59,9757.83
2023-06-01,V,0.55,488.59,9760.51
2023-06-01,MDT,-1.25,489.68,9754.39
2023-06-01,MRK,1.31,489.41,9760.8
2023-06-01,MO,0.29,489.41,9762.22
2023-06-02,KO,-2.91,488.33,9748.01
2023-06-02,PG,-4.24,488.33,9727.31
2023-06-02,SBUX,-1.14,488.59,9721.74
2023-06-05,CMCSA,1.49,489.68,9729.03
2023-06-05,SO,0.02,489.99,9729.13
2023-06-08,ANET,4.03,486.46,9748.73
2023-06-12,MNST,1.48,486.46,9755.93
2023-06-12,MU,2.96,487.44,9770.36
2023-06-22,AMAT,1.35,488.52,9776.96
2023-06-22,KLAC,2.1,488.52,9787.22
2023-06-26,WELL,1.11,489.36,9792.65
2023-06-26,CMCSA,0.87,489.36,9796.91
2023-06-27,AXP,-1.02,488.52,9791.92
2023-06-27,ANET,0.76,488.52,9795.64
2023-06-27,MAR,1.73,488.52,9804.09
2023-06-27,MRVL,2.66,488.52,9817.08
2023-06-27,COF,0.09,488.52,9817.52
2023-06-27,AMD,-1.83,488.52,9808.58
2023-06-27,TXN,3.12,488.52,9823.82
2023-06-27,EQIX,2.14,489.36,9834.3
2023-06-27,BA,1.56,489.36,9841.93
2023-06-27,IBM,0.59,489.36,9844.82
2023-06-27,PLTR,3.69,489.36,9862.87
2023-06-27,WDC,0.62,489.36,9865.91
2023-06-27,BX,3.67,489.36,9883.87
2023-06-27,KKR,2.18,489.36,9894.54
2023-06-27,CAT,2.37,489.36,9906.13
2023-06-28,ACN,0.8,489.36,9910.05
2023-06-29,JPM,2.46,489.36,9922.09
2023-06-29,C,-1.03,489.36,9917.05
2023-06-29,ORCL,0.56,489.85,9919.79
2023-06-30,NVDA,3.81,489.85,9938.45
2023-07-12,VRTX,2.03,496.92,9948.54
2023-07-12,MNST,0.31,496.92,9950.08
2023-07-17,MCK,0.41,497.5,9952.12
2023-07-20,MRK,-0.8,496.92,9948.15
2023-07-20,WM,2.88,497.61,9962.48
2023-07-20,SO,2.57,497.61,9975.26
2023-07-20,BA,2.1,497.61,9985.71
2023-07-25,GLW,2.14,499.29,9996.4
2023-07-25,AMAT,4.19,499.29,10017.32
2023-07-25,APH,0.56,499.29,10020.12
2023-07-28,NFLX,2.75,501.01,10033.89
2023-07-31,AXP,0.35,499.29,10035.64
2023-07-31,ETN,0.82,501.01,10039.75
2023-07-31,V,1.1,501.01,10045.26
2023-08-01,ANET,22.55,501.69,10158.39
2023-08-02,HCA,-6.34,497.61,10126.84
2023-08-02,WM,-0.64,501.01,10123.64
2023-08-04,ISRG,-8.42,499.29,10081.6
2023-08-04,SYK,0.3,501.01,10083.1
2023-08-04,KKR,1.49,501.01,10090.57
2023-08-07,CDNS,1.32,506.18,10097.25
2023-08-07,COST,0.8,506.18,10101.3
2023-08-07,ICE,3.27,506.18,10117.85
2023-08-07,LIN,1.59,504.53,10125.87
2023-08-08,EQIX,1.68,506.18,10134.37
2023-08-09,SPGI,-1.45,501.69,10127.1
2023-08-09,SO,-3.23,507.92,10110.69
2023-08-11,MDT,-2.65,506.18,10097.28
2023-08-11,LOW,-2.83,506.18,10082.96
2023-08-11,PANW,0.96,506.29,10087.82
2023-08-14,ABT,-2.62,506.18,10074.55
2023-08-14,MCO,-1.72,506.18,10065.85
2023-08-14,CRM,-4.13,506.18,10044.94
2023-08-14,ISRG,-1.65,506.29,10036.59
2023-08-14,MU,4.04,505.53,10057.01
2023-08-14,WDC,1.42,504.39,10064.17
2023-08-14,MRVL,4.04,504.39,10084.55
2023-08-15,MO,-4.97,507.92,10059.31
2023-08-15,MS,-5.56,507.92,10031.07
2023-08-17,ABNB,-9.45,506.18,9983.23
2023-08-17,UPS,-5.38,506.18,9956.0
2023-08-17,HOOD,-13.04,506.18,9889.99
2023-08-17,BLK,-5.39,506.18,9862.71
2023-08-18,CSX,-2.36,504.53,9850.8
2023-08-18,AMAT,2.46,504.39,9863.21
2023-08-18,BX,0.06,504.39,9863.52
2023-08-18,IBM,0.25,501.55,9864.77
2023-08-21,TSLA,-4.8,505.53,9840.5
2023-08-21,LRCX,2.35,504.39,9852.36
2023-08-21,PM,-1.89,504.23,9842.83
2023-08-21,WFC,-0.86,501.55,9838.51
2023-08-22,PLTR,-14.21,506.72,9766.51
2023-08-22,EQIX,-0.81,501.55,9762.45
2023-08-22,NFLX,2.22,493.14,9773.39
2023-08-22,APH,0.19,493.14,9774.33
2023-08-22,MAR,1.77,491.93,9783.04
2023-08-23,FCX,-5.03,504.23,9757.68
2023-08-23,PEP,-2.08,501.55,9747.24
2023-08-23,CAT,-0.84,501.55,9743.03
2023-08-23,PG,0.45,493.14,9745.25
2023-08-23,WMT,1.25,493.14,9751.41
2023-08-23,WELL,-0.55,493.24,9748.7
2023-08-23,BKNG,1.01,493.24,9753.68
2023-08-23,MCO,2.04,493.24,9763.74
2023-08-23,BRK-B,0.18,493.24,9764.63
2023-08-23,SLB,2.32,489.15,9775.98
2023-08-25,SYK,0.38,491.93,9777.85
2023-08-25,JNJ,0.57,489.15,9780.64
2023-08-25,CME,1.57,489.15,9788.32
2023-08-28,USB,-7.27,504.23,9751.66
2023-08-28,COF,-7.23,504.23,9715.2
2023-08-28,ABBV,-0.85,489.15,9711.05
2023-08-28,CMCSA,1.34,488.8,9717.6
2023-08-29,AMGN,0.88,488.8,9721.9
2023-09-07,MCK,1.23,486.09,9727.88
2023-09-07,AMGN,1.86,486.09,9736.92
2023-09-11,ICE,0.95,486.09,9741.54
2023-09-11,GE,1.91,486.85,9750.83
2023-09-11,JPM,0.21,486.85,9751.86
2023-09-12,UNP,0.19,486.09,9752.78
2023-09-12,ISRG,1.16,486.85,9758.43
2023-09-13,NVDA,-1.93,486.85,9749.03
2023-09-13,APH,-0.58,486.85,9746.21
2023-09-13,DHR,-1.27,486.85,9740.03
2023-09-13,WDC,1.87,487.92,9749.15
2023-09-14,MRVL,-0.12,486.85,9748.57
2023-09-14,SPGI,2.0,487.92,9758.32
2023-09-14,INTU,0.74,487.46,9761.93
2023-09-14,CAT,2.11,487.46,9772.22
2023-09-18,ACN,0.01,487.92,9772.27
2023-09-18,PH,-2.65,487.92,9759.34
2023-09-18,V,1.19,488.61,9765.15
2023-09-19,HWM,0.64,488.61,9768.28
2023-09-20,BA,-7.45,486.09,9732.06
2023-09-22,LRCX,-7.46,486.85,9695.74
2023-09-25,PWR,-8.82,487.59,9652.74
2023-09-25,AMAT,-7.2,487.59,9617.63
2023-09-25,KLAC,-6.56,487.92,9585.62
2023-09-25,NVDA,-0.34,486.6,9583.97
2023-09-26,ORCL,-4.62,487.92,9561.43
2023-09-27,ADP,-2.39,487.46,9549.78
2023-09-27,ANET,-3.75,487.46,9531.5
2023-09-27,NFLX,-8.71,487.46,9489.04
2023-09-27,INTC,-5.06,488.41,9464.33
2023-09-27,ABNB,-5.81,488.41,9435.95
2023-09-27,PANW,-2.11,488.41,9425.64
2023-09-27,DASH,-1.61,488.41,9417.78
2023-09-27,CRWD,1.65,479.2,9425.69
2023-09-28,NOW,-3.59,488.41,9408.15
2023-09-28,HOOD,-5.58,486.6,9381.0
2023-09-28,CSCO,-3.22,486.6,9365.33
2023-09-28,GE,0.75,484.79,9368.97
2023-09-28,CMCSA,1.1,478.07,9374.23
2023-09-29,CRM,-5.81,488.61,9345.84
2023-10-02,AMZN,-4.61,486.6,9323.41
2023-10-02,BX,0.85,478.07,9327.47
2023-10-02,ORCL,1.7,471.28,9335.48
2023-10-03,UNP,-0.82,478.07,9331.56
2023-10-04,LOW,-7.43,486.6,9295.41
2023-10-04,PG,-3.41,479.2,9279.07
2023-10-04,IBM,-0.66,468.71,9275.97
2023-10-04,PGR,1.83,467.29,9284.52
2023-10-05,CB,1.81,466.77,9292.97
