trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
3157,RTX,2022-06-13,2022-06-21,sma_exit,0.75,84.03288269042969,84.91934204101562,6,True,489.41,9684.57
3162,CB,2022-06-13,2022-06-24,sma_exit,-1.45,187.0244903564453,184.8794860839844,9,True,489.41,9677.47
3154,CVX,2022-06-13,2022-06-27,sma_exit,-12.11,141.12460327148438,124.45923614501952,10,True,489.41,9556.44
3158,CAT,2022-06-13,2022-06-27,sma_exit,-9.62,192.7264862060547,174.75619506835938,10,True,489.41,9509.36
3159,VLO,2022-06-13,2022-06-27,sma_exit,-15.02,116.4256362915039,99.2904052734375,10,True,489.41,9435.85
3161,MPC,2022-06-13,2022-06-27,sma_exit,-14.23,93.45189666748048,80.43612670898438,10,True,489.41,9366.21
3172,COP,2022-06-15,2022-06-27,sma_exit,-15.29,93.52991485595705,79.51342010498047,8,True,490.23,9291.25
3173,XOM,2022-06-16,2022-06-27,sma_exit,-2.88,79.39441680908203,77.34419250488281,7,True,490.23,9277.13
3174,PSX,2022-06-17,2022-06-28,sma_exit,-2.13,77.98542022705078,76.55513000488281,7,True,489.52,9266.71
3175,BMY,2022-07-05,2022-07-15,sma_exit,-0.71,63.849586486816406,63.58901596069336,9,True,463.34,9263.42
3176,JNJ,2022-07-12,2022-07-15,sma_exit,1.05,155.9181365966797,158.0283203125,4,True,463.34,9268.28
3178,T,2022-07-13,2022-07-15,sma_exit,0.29,16.38043785095215,16.4765567779541,3,True,463.34,9269.63
3177,LMT,2022-07-13,2022-07-20,sma_exit,-3.43,364.6170349121094,353.1958923339844,6,True,463.34,9285.38
3179,VRTX,2022-07-14,2022-07-15,sma_exit,2.04,286.1499938964844,292.8399963378906,2,True,463.34,9279.08
3182,ELV,2022-07-14,2022-07-15,sma_exit,4.53,438.9689636230469,460.1744079589844,2,True,463.34,9300.07
3181,KO,2022-07-14,2022-07-19,sma_exit,0.26,55.2678337097168,55.57892990112305,4,True,463.34,9301.27
3180,PGR,2022-07-14,2022-07-25,sma_exit,-0.02,102.36800384521484,102.6505126953125,8,True,463.34,9285.29
3184,MRK,2022-07-20,2022-07-26,sma_exit,1.53,79.46410369873047,80.91777038574219,5,True,464.27,9292.39
3183,IBM,2022-07-20,2022-07-27,sma_exit,-0.35,110.7388687133789,110.6874542236328,6,True,464.27,9290.77
3185,T,2022-07-21,2022-07-28,sma_exit,-2.1,15.154908180236816,14.882569313049316,6,True,464.27,9281.02
3186,ABBV,2022-07-29,2022-08-08,sma_exit,-2.51,124.34228515625,121.59566497802734,7,True,464.05,9310.58
3188,VRTX,2022-08-01,2022-08-05,sma_exit,4.89,273.8299865722656,288.0299987792969,5,True,464.05,9322.23
3187,MRK,2022-08-01,2022-08-08,sma_exit,-0.35,78.47132873535156,78.43586730957031,6,True,464.05,9308.96
3190,AMGN,2022-08-02,2022-08-03,sma_exit,1.02,214.02957153320312,216.86387634277344,2,True,464.05,9285.75
3189,LLY,2022-08-02,2022-08-10,sma_exit,-5.17,309.3055725097656,294.2459411621094,7,True,464.05,9300.87
3191,MCK,2022-08-03,2022-08-04,sma_exit,2.97,320.4435729980469,330.9356689453125,2,True,464.29,9299.54
3192,BMY,2022-08-04,2022-08-08,sma_exit,2.03,60.62181854248047,62.033966064453125,3,True,464.98,9318.4
3193,WMB,2022-08-04,2022-08-08,sma_exit,1.39,26.840919494628903,27.295137405395508,3,True,464.98,9324.86
3194,MNST,2022-08-05,2022-08-12,sma_exit,-1.79,45.68999862670898,45.0099983215332,6,True,466.11,9292.53
3195,ADI,2022-08-19,2022-08-25,sma_exit,-0.85,156.61248779296875,155.7455291748047,5,True,464.63,9288.58
3196,HWM,2022-08-19,2022-08-25,sma_exit,0.18,37.14862060546875,37.326454162597656,5,True,464.63,9289.41
3197,GS,2022-08-22,2022-08-25,sma_exit,0.89,308.6191101074219,312.287353515625,4,True,464.63,9293.55
3198,NEE,2022-08-22,2022-08-25,sma_exit,0.66,78.62586975097656,79.38069152832031,4,True,464.63,9296.62
3200,CDNS,2022-08-22,2022-08-25,sma_exit,-0.35,184.8999938964844,184.8000030517578,4,True,464.63,9294.99
3201,DHR,2022-08-22,2022-08-25,sma_exit,1.44,248.2149353027344,252.5459747314453,4,True,464.63,9301.68
3202,MRSH,2022-08-22,2022-08-25,sma_exit,0.92,157.8402557373047,159.7720947265625,4,True,464.63,9305.95
3199,PM,2022-08-22,2022-09-01,sma_exit,-2.14,81.93794250488281,80.4290542602539,9,True,464.63,9310.88
3203,TT,2022-08-23,2022-08-25,sma_exit,1.83,150.79690551757812,154.01608276367188,3,True,464.63,9314.46
3204,AAPL,2022-08-23,2022-08-25,sma_exit,1.37,164.0253143310547,166.77169799804688,3,True,464.63,9320.82
3205,MCD,2022-08-23,2022-09-01,sma_exit,-1.32,235.77554321289065,233.36280822753903,8,True,464.63,9304.75
3206,BMY,2022-08-25,2022-09-01,sma_exit,-3.67,60.10065460205078,58.07488632202149,6,True,466.04,9287.64
3207,DUK,2022-08-26,2022-09-01,sma_exit,-0.8,93.13536071777344,92.67279815673828,5,True,466.04,9283.91
3209,PEP,2022-08-29,2022-09-01,sma_exit,-0.57,153.02218627929688,152.60269165039062,4,True,466.04,9281.26
3208,MRK,2022-08-29,2022-09-06,sma_exit,-1.64,77.63814544677734,76.60107421875,6,True,466.04,9284.43
3210,KO,2022-08-30,2022-09-07,sma_exit,-0.04,55.24117660522461,55.38338470458984,6,True,466.04,9295.52
3211,ADP,2022-08-30,2022-09-08,sma_exit,-1.36,224.21774291992188,221.83987426757807,7,True,466.04,9317.21
3214,LLY,2022-08-31,2022-09-01,sma_exit,2.32,291.930908203125,299.5870361328125,2,True,466.04,9292.07
3213,NEE,2022-08-31,2022-09-06,sma_exit,2.42,75.90186309814453,77.9631576538086,4,True,466.04,9295.7
3212,PGR,2022-08-31,2022-09-07,sma_exit,3.41,111.77275848388672,115.91926574707033,5,True,466.04,9311.41
3215,ANET,2022-08-31,2022-09-07,sma_exit,0.03,29.96999931335449,30.0674991607666,5,True,466.04,9311.55
3216,WM,2022-08-31,2022-09-07,sma_exit,2.48,158.77613830566406,163.19100952148438,5,True,466.04,9323.11
3217,CDNS,2022-08-31,2022-09-07,sma_exit,-1.96,173.77000427246094,170.88999938964844,5,True,466.04,9313.97
3220,GD,2022-09-01,2022-09-07,sma_exit,0.75,207.56251525878903,209.74526977539065,4,True,464.6,9317.46
3222,HWM,2022-09-01,2022-09-07,sma_exit,0.58,34.629234313964844,34.93551254272461,4,True,464.6,9320.15
3223,MPC,2022-09-01,2022-09-08,sma_exit,1.45,89.04268646240234,90.5978775024414,5,True,464.6,9323.94
3218,WMB,2022-09-01,2022-09-09,sma_exit,-1.45,28.245624542236328,27.92075538635254,6,True,464.6,9322.74
3219,PSX,2022-09-01,2022-09-09,sma_exit,1.67,75.20013427734375,76.68096923828125,6,True,464.6,9330.49
3221,VLO,2022-09-01,2022-09-09,sma_exit,2.12,98.73133087158205,101.12288665771484,6,True,464.6,9340.34
3225,DE,2022-09-02,2022-09-07,sma_exit,0.73,343.3467712402344,346.8728942871094,3,True,464.6,9323.54
3224,PANW,2022-09-02,2022-09-08,sma_exit,1.19,89.86666870117188,91.20833587646484,4,True,464.6,9329.47
3226,TMUS,2022-09-13,2022-09-19,sma_exit,1.86,130.96408081054688,133.7879638671875,5,True,467.02,9349.03
3227,MCK,2022-09-13,2022-09-19,sma_exit,0.0,341.31689453125,342.3569030761719,5,True,467.02,9349.03
3228,ADP,2022-09-15,2022-09-19,sma_exit,1.87,211.5428466796875,216.1366271972656,3,True,467.02,9357.76
3229,VLO,2022-09-15,2022-09-20,sma_exit,1.85,93.84117126464844,95.85791015625,4,True,467.02,9375.28
3231,TT,2022-09-16,2022-09-19,sma_exit,1.9,149.37356567382812,152.6643829345703,2,True,467.02,9366.64
3230,NEE,2022-09-16,2022-09-28,sma_exit,-3.15,75.66093444824219,73.5014877319336,9,True,467.02,9373.36
3232,LLY,2022-09-20,2022-09-22,sma_exit,2.73,292.4154052734375,301.2733154296875,3,True,468.76,9388.07
3233,XOM,2022-09-21,2022-09-28,sma_exit,-2.6,79.77986145019531,77.94656372070312,6,True,468.76,9361.17
3234,COP,2022-09-22,2022-09-28,sma_exit,-5.37,95.3117218017578,90.48041534423828,5,True,469.4,9335.97
3235,TMUS,2022-09-22,2022-09-28,sma_exit,0.05,128.40640258789062,128.85330200195312,5,True,469.4,9336.2
3237,PWR,2022-09-23,2022-09-28,sma_exit,0.82,128.03240966796875,129.46424865722656,4,True,469.4,9340.05
3236,WM,2022-09-23,2022-10-03,sma_exit,-0.69,156.27041625976562,155.6575469970703,7,True,469.4,9344.32
3238,SO,2022-09-23,2022-10-04,sma_exit,-6.03,64.93296813964844,61.20964813232422,8,True,469.4,9331.86
3239,ADP,2022-09-27,2022-09-28,sma_exit,1.6,208.7095489501953,212.6798248291016,2,True,469.4,9347.56
3240,PGR,2022-09-30,2022-10-03,sma_exit,3.39,105.9039077758789,109.81344604492188,2,True,467.38,9360.17
3241,TMUS,2022-10-12,2022-10-17,sma_exit,0.38,126.40022277832033,127.25592041015624,4,True,466.59,9333.64
3242,NFLX,2022-11-02,2022-11-10,sma_exit,0.42,27.299999237060547,27.496999740600582,7,True,466.68,9335.6
3243,MCK,2022-11-10,2022-11-16,sma_exit,-2.22,363.3231506347656,356.3376770019531,5,True,466.78,9334.99
3244,BMY,2022-11-11,2022-11-17,sma_exit,1.28,64.33583068847656,65.35220336914062,5,True,466.78,9340.96
3245,ELV,2022-11-11,2022-11-18,sma_exit,0.51,463.6945190429688,467.4316101074219,6,True,466.78,9343.34
3246,SCHW,2022-11-14,2022-11-15,sma_exit,2.09,72.4850082397461,74.21964263916016,2,True,466.78,9345.35
3248,VRT,2022-11-28,2022-11-30,sma_exit,5.51,13.042684555053713,13.799938201904297,3,True,467.17,9369.08
3247,PH,2022-11-28,2022-12-02,sma_exit,0.48,282.8125305175781,285.0265808105469,5,True,467.17,9371.33
3249,VLO,2022-12-02,2022-12-12,sma_exit,-5.34,114.18817138671876,108.42800903320312,7,True,468.57,9355.4
3251,XOM,2022-12-05,2022-12-12,sma_exit,-1.01,94.48160552978516,93.80960083007812,6,True,468.57,9350.66
3252,PSX,2022-12-05,2022-12-12,sma_exit,-2.3,91.52174377441406,89.69393157958984,6,True,468.57,9339.89
3253,MPC,2022-12-05,2022-12-12,sma_exit,-1.4,104.12922668457033,102.98098754882812,6,True,468.57,9333.33
3250,COP,2022-12-05,2022-12-13,sma_exit,-5.29,105.26139068603516,100.00582885742188,7,True,468.57,9339.18
3259,MS,2022-12-06,2022-12-09,sma_exit,1.94,77.78916931152344,79.53144836425781,4,True,468.57,9380.42
3254,ETN,2022-12-06,2022-12-12,sma_exit,1.61,149.90255737304688,152.771240234375,5,True,468.57,9340.87
3256,CAT,2022-12-06,2022-12-12,sma_exit,1.79,215.5859375,220.09048461914065,5,True,468.57,9349.26
3257,GS,2022-12-06,2022-12-12,sma_exit,-0.23,331.7171936035156,331.9640808105469,5,True,468.57,9348.18
3258,WMT,2022-12-06,2022-12-12,sma_exit,-1.18,47.684173583984375,47.26679992675781,5,True,468.57,9342.65
3255,CVX,2022-12-06,2022-12-13,sma_exit,0.58,147.52220153808594,148.82583618164062,6,True,468.57,9341.9
3260,BRK-B,2022-12-07,2022-12-12,sma_exit,1.54,305.82000732421875,311.45001220703125,4,True,468.57,9349.87
3261,ANET,2022-12-07,2022-12-12,sma_exit,3.01,31.690000534057617,32.7400016784668,4,True,468.57,9363.97
3262,TMUS,2022-12-08,2022-12-14,sma_exit,-1.31,136.7354278564453,135.35682678222656,5,True,468.57,9380.32
3263,TJX,2022-12-09,2022-12-13,sma_exit,1.11,74.1949234008789,75.240478515625,3,True,469.02,9347.11
3266,SLB,2022-12-09,2022-12-13,sma_exit,8.39,43.0871696472168,46.82987976074219,3,True,469.02,9386.46
3264,GE,2022-12-09,2022-12-20,sma_exit,-1.58,49.79273223876953,49.15549087524414,8,True,469.02,9372.91
3265,BMY,2022-12-09,2022-12-22,sma_exit,-6.64,66.76665496826172,62.53178405761719,10,True,469.02,9395.6
3267,AMGN,2022-12-13,2022-12-21,sma_exit,-2.5,242.40969848632807,237.06756591796875,7,True,469.32,9364.04
3270,CB,2022-12-15,2022-12-20,sma_exit,0.61,203.8672332763672,205.71646118164065,4,True,469.02,9375.77
3269,PEP,2022-12-15,2022-12-21,sma_exit,0.95,160.12850952148438,162.12734985351562,5,True,469.02,9368.49
3268,WM,2022-12-15,2022-12-23,sma_exit,-2.85,154.6350860595703,150.6975555419922,7,True,469.02,9382.24
3271,IBM,2022-12-16,2022-12-21,sma_exit,1.11,123.11585998535156,124.85505676269533,4,True,469.02,9373.7
3273,ABBV,2022-12-16,2022-12-21,sma_exit,0.78,140.46055603027344,141.97476196289062,4,True,469.02,9377.36
3274,MRSH,2022-12-16,2022-12-21,sma_exit,1.15,155.49050903320312,157.74954223632812,4,True,469.02,9382.75
3275,WMT,2022-12-16,2022-12-21,sma_exit,1.4,45.58394241333008,46.359901428222656,4,True,469.02,9389.32
3276,PM,2022-12-16,2022-12-21,sma_exit,1.22,84.79112243652344,86.0772476196289,4,True,469.02,9395.04
3272,SBUX,2022-12-16,2022-12-23,sma_exit,-0.87,90.25920104980467,89.74776458740234,6,True,469.02,9378.15
3277,ADP,2022-12-19,2022-12-21,sma_exit,0.51,225.7894592285156,227.6137542724609,3,True,469.02,9397.43
3278,VRT,2022-12-19,2022-12-21,sma_exit,3.33,12.63416862487793,13.092504501342772,3,True,469.02,9413.05
3280,MA,2022-12-19,2022-12-21,sma_exit,1.0,333.6764831542969,338.008056640625,3,True,469.02,9417.74
3281,MCD,2022-12-19,2022-12-21,sma_exit,0.58,243.24172973632807,245.3737335205078,3,True,469.02,9420.46
3282,TT,2022-12-19,2022-12-21,sma_exit,0.97,162.57177734375,164.642333984375,3,True,469.02,9425.01
3283,TXN,2022-12-19,2022-12-21,sma_exit,0.37,150.5081787109375,151.51393127441406,3,True,469.02,9426.75
3279,VRTX,2022-12-19,2022-12-30,sma_exit,-1.26,291.5899963378906,288.7799987792969,9,True,469.02,9395.27
3285,ANET,2022-12-20,2022-12-29,sma_exit,-0.21,30.4424991607666,30.46999931335449,7,True,468.79,9377.17
3286,GILD,2022-12-20,2022-12-29,sma_exit,0.28,75.35446166992188,75.79005432128906,7,True,468.79,9378.48
3291,NFLX,2022-12-28,2022-12-29,sma_exit,4.84,27.6879997253418,29.11199951171875,2,True,468.91,9401.18
3290,AMGN,2022-12-28,2023-01-04,sma_exit,0.84,232.7582092285156,235.4025421142578,5,True,468.91,9399.21
3292,DE,2023-01-03,2023-01-06,sma_exit,0.21,404.6295166015625,406.7085266113281,4,True,469.76,9400.19
3293,ELV,2023-01-03,2023-01-11,sma_exit,-4.61,475.08197021484375,454.5915832519531,7,True,469.76,9457.49
3294,PEP,2023-01-04,2023-01-06,sma_exit,0.89,158.99139404296875,160.88363647460938,3,True,469.96,9404.38
3295,MCK,2023-01-04,2023-01-06,sma_exit,2.92,367.4631652832031,379.2923278808594,3,True,469.96,9418.1
3296,KO,2023-01-05,2023-01-06,sma_exit,1.63,56.08364486694336,57.16564178466797,2,True,469.96,9425.76
3300,PFE,2023-01-05,2023-01-06,sma_exit,2.24,39.69835662841797,40.705604553222656,2,True,469.96,9436.29
3301,MO,2023-01-05,2023-01-06,sma_exit,2.08,34.62114715576172,35.44527816772461,2,True,469.96,9446.06
3298,PWR,2023-01-05,2023-01-09,sma_exit,1.96,134.95339965820312,138.00938415527344,3,True,469.96,9455.27
3299,LIN,2023-01-05,2023-01-09,sma_exit,5.08,291.829833984375,307.5251770019531,3,True,469.96,9479.15
3297,LLY,2023-01-05,2023-01-11,sma_exit,0.12,348.810302734375,350.2583312988281,5,True,469.96,9458.05
3302,LMT,2023-01-09,2023-01-24,sma_exit,-2.43,415.4795837402344,406.6447448730469,11,True,473.96,9631.82
3303,ABBV,2023-01-12,2023-01-27,time_exit,-4.2,134.49745178222656,129.2490234375,11,True,472.9,9669.79
3304,JNJ,2023-01-13,2023-01-25,sma_exit,-2.56,155.80479431152344,152.2831573486328,8,True,472.9,9673.63
3307,PM,2023-01-18,2023-01-19,sma_exit,1.64,84.998291015625,86.65098571777344,2,True,472.9,9465.81
3305,CSCO,2023-01-18,2023-01-23,sma_exit,0.98,42.68363952636719,43.22969818115234,4,True,472.9,9470.44
3308,IBM,2023-01-18,2023-01-23,sma_exit,0.73,123.33545684814452,124.609130859375,4,True,472.9,9473.9
3309,RTX,2023-01-18,2023-01-23,sma_exit,0.23,88.52214050292969,88.99369049072266,4,True,472.9,9474.98
3310,BRK-B,2023-01-18,2023-01-23,sma_exit,0.39,308.29998779296875,310.4200134277344,4,True,472.9,9476.83
3306,TJX,2023-01-18,2023-01-24,sma_exit,1.57,75.8582763671875,77.27449798583984,5,True,472.9,9639.24
3312,HWM,2023-01-19,2023-01-23,sma_exit,2.3,38.01167297363281,39.00079727172852,3,True,473.29,9487.71
3313,ETN,2023-01-19,2023-01-23,sma_exit,4.35,144.250732421875,150.95697021484375,3,True,473.29,9508.3
3315,AVGO,2023-01-19,2023-01-23,sma_exit,2.97,53.65253448486328,55.40627670288086,3,True,473.29,9522.36
3318,WMT,2023-01-19,2023-01-23,sma_exit,2.44,44.33218383789063,45.5488166809082,3,True,473.29,9533.91
3319,PH,2023-01-19,2023-01-23,sma_exit,4.37,285.4386901855469,298.76123046875,3,True,473.29,9554.59
3320,TXN,2023-01-19,2023-01-23,sma_exit,3.94,153.4894561767578,159.99072265625,3,True,473.29,9573.24
3321,VRT,2023-01-19,2023-01-23,sma_exit,11.11,13.88961124420166,15.473862648010254,3,True,473.29,9625.82
3322,ADI,2023-01-19,2023-01-23,sma_exit,3.7,153.48472595214844,159.62863159179688,3,True,473.29,9643.33
3311,PGR,2023-01-19,2023-01-24,sma_exit,2.3,114.93421936035156,117.91895294189452,4,True,473.29,9650.13
3314,HD,2023-01-19,2023-01-24,sma_exit,1.89,284.0074157714844,290.2287292480469,4,True,473.29,9659.07
3316,GD,2023-01-19,2023-01-24,sma_exit,1.38,215.5924072265625,219.2236175537109,4,True,473.29,9665.6
3317,SCHW,2023-01-19,2023-01-24,sma_exit,3.54,72.34281158447266,75.12012481689453,4,True,473.29,9682.36
3330,TMUS,2023-01-23,2023-01-24,sma_exit,0.7,137.2679443359375,138.63710021972656,2,True,482.17,9685.73
3331,SLB,2023-01-24,2023-01-26,sma_exit,3.31,50.88449478149414,52.71916580200195,3,True,484.29,9689.66
3332,MRK,2023-01-26,2023-01-31,sma_exit,0.21,96.12391662597656,96.60962677001952,4,True,484.48,9670.81
3333,IBM,2023-01-26,2023-02-01,sma_exit,0.18,118.10025024414062,118.6623992919922,5,True,484.48,9671.68
3334,PSX,2023-02-01,2023-02-07,sma_exit,4.08,86.108642578125,89.87847900390625,5,True,483.58,9710.03
3335,MCD,2023-02-02,2023-02-06,sma_exit,1.49,240.84434509277344,245.15419006347656,3,True,483.58,9678.89
3337,CAT,2023-02-02,2023-02-06,sma_exit,2.36,232.37454223632807,238.5610809326172,3,True,483.58,9690.3
3338,SLB,2023-02-02,2023-02-07,sma_exit,3.25,47.967376708984375,49.66899871826172,4,True,483.58,9725.75
3339,MPC,2023-02-02,2023-02-07,sma_exit,1.64,111.0279769897461,113.18555450439452,4,True,483.58,9733.68
3340,VLO,2023-02-02,2023-02-07,sma_exit,0.8,119.56198120117188,120.88294219970705,4,True,483.58,9737.55
3341,CB,2023-02-02,2023-02-07,sma_exit,2.07,201.37603759765625,206.1476287841797,4,True,483.58,9747.56
3336,MCK,2023-02-02,2023-02-08,sma_exit,-0.25,360.0649108886719,360.2613830566406,5,True,483.58,9773.04
3342,COP,2023-02-03,2023-02-07,sma_exit,3.32,95.92699432373048,99.39637756347656,3,True,483.58,9763.61
3343,VRTX,2023-02-03,2023-02-07,sma_exit,2.2,301.0199890136719,308.5400085449219,3,True,483.58,9774.25
3344,T,2023-02-07,2023-02-13,sma_exit,-0.25,15.919708251953123,15.927979469299316,5,True,488.71,9771.82
3345,BLK,2023-02-08,2023-02-13,sma_exit,0.67,671.4015502929688,677.8865966796875,4,True,488.65,9775.09
3347,PNC,2023-02-09,2023-02-13,sma_exit,1.02,138.75941467285156,140.593505859375,3,True,488.65,9780.08
3346,HOOD,2023-02-09,2023-02-15,sma_exit,5.16,10.079999923706056,10.630000114440918,5,True,488.65,9843.9
3348,APH,2023-02-10,2023-02-13,sma_exit,1.27,38.7678337097168,39.3746452331543,2,True,488.65,9786.28
3349,ABNB,2023-02-10,2023-02-13,sma_exit,6.63,108.87000274658205,116.41999816894533,2,True,488.65,9818.68
3350,LIN,2023-02-16,2023-02-22,sma_exit,1.72,309.0344543457031,315.2724304199219,4,True,492.19,9852.36
3352,BAC,2023-02-16,2023-02-28,sma_exit,-3.08,32.259403228759766,31.363304138183597,8,True,492.19,9908.24
3351,TMO,2023-02-16,2023-03-02,sma_exit,-1.88,551.5299682617188,542.7957763671875,10,True,492.19,9889.98
3354,VLO,2023-02-17,2023-02-23,sma_exit,1.88,117.3210220336914,119.87362670898438,4,True,492.19,9861.62
3357,NOW,2023-02-17,2023-02-23,sma_exit,0.32,87.802001953125,88.34200286865234,4,True,492.19,9863.19
3353,CVX,2023-02-17,2023-02-24,sma_exit,-0.57,140.90098571777344,140.52027893066406,5,True,492.19,9907.14
3355,XOM,2023-02-17,2023-02-24,sma_exit,-0.78,99.15599822998048,98.68374633789062,5,True,492.19,9903.3
3356,PSX,2023-02-17,2023-02-24,sma_exit,2.17,88.35491180419922,90.53849792480467,5,True,492.19,9913.99
3358,MA,2023-02-17,2023-02-27,sma_exit,-1.86,353.67803955078125,348.1445617675781,6,True,492.19,9913.55
3360,V,2023-02-17,2023-02-27,sma_exit,-1.74,217.68472290039065,214.55911254882807,6,True,492.19,9904.99
3359,PLD,2023-02-17,2023-02-28,sma_exit,-1.83,112.25518035888672,110.53533172607422,7,True,492.19,9899.24
3366,ORCL,2023-02-21,2023-02-23,sma_exit,2.46,82.57311248779297,84.85297393798828,3,True,492.19,9875.3
3367,PWR,2023-02-21,2023-02-23,sma_exit,7.04,148.02365112304688,158.8939971923828,3,True,492.19,9909.95
3361,BRK-B,2023-02-21,2023-02-27,sma_exit,0.34,302.7200012207031,304.6600036621094,5,True,492.19,9906.66
3363,LOW,2023-02-21,2023-02-27,sma_exit,0.88,188.2650451660156,190.4941864013672,5,True,492.19,9910.99
3364,MSFT,2023-02-21,2023-03-02,sma_exit,-0.92,245.8284912109375,244.31069946289065,8,True,492.19,9885.45
3365,STX,2023-02-21,2023-03-02,sma_exit,-3.61,61.19172668457031,59.16659927368164,8,True,492.19,9867.69
3362,DIS,2023-02-21,2023-03-03,sma_exit,-1.23,98.98269653320312,98.0616226196289,9,True,492.19,9872.52
3368,DELL,2023-02-21,2023-03-07,time_exit,-9.59,39.30630111694336,35.65623092651367,11,True,492.19,9843.92
3384,AMAT,2023-02-22,2023-02-27,sma_exit,1.2,107.34174346923828,108.95561981201172,4,True,492.62,9916.9
3385,TJX,2023-02-22,2023-03-03,sma_exit,0.28,73.89762115478516,74.32693481445312,8,True,492.62,9873.9
3392,SCHW,2023-02-23,2023-02-24,sma_exit,1.76,75.08760070800781,76.637451171875,2,True,495.5,9922.71
3391,SBUX,2023-02-23,2023-03-02,sma_exit,-0.78,95.0070343017578,94.54811096191406,6,True,495.5,9863.82
3394,CAT,2023-02-24,2023-02-27,sma_exit,1.31,224.09104919433597,227.7061920166016,2,True,496.14,9923.4
3393,MRSH,2023-02-24,2023-03-03,sma_exit,0.71,153.04591369628906,154.5854949951172,6,True,496.14,9877.43
3395,HCA,2023-02-24,2023-03-03,sma_exit,0.04,242.2957763671875,243.12242126464844,6,True,496.14,9877.62
3396,GILD,2023-02-24,2023-03-03,sma_exit,0.21,71.70098114013672,72.0654296875,6,True,496.14,9878.67
3398,CME,2023-02-27,2023-03-02,sma_exit,0.98,159.98001098632812,162.0303955078125,4,True,496.17,9868.68
3399,RTX,2023-02-27,2023-03-02,sma_exit,-0.46,92.18878173828124,92.04003143310548,4,True,496.17,9866.4
3397,MCK,2023-02-27,2023-03-13,time_exit,-5.77,349.1297302246094,330.0304870605469,11,True,496.17,9815.29
