time,symbol,pnl_pct,allocation,capital_after
2025-05-06,UNIUSDT,-2.01,1836.89,18331.98
2025-05-06,NEARUSDT,-1.6,1836.89,18302.59
2025-05-06,XRPUSDT,-1.42,1836.89,18276.51
2025-05-15,PROMUSDT,0.14,1836.89,18279.08
2025-05-15,BNBUSDT,8.78,1836.89,18440.36
2025-05-16,ENAUSDT,40.1,1827.65,19173.25
2025-05-16,LINKUSDT,13.74,1827.65,19424.37
2025-05-16,DOGEUSDT,28.11,1827.65,19938.12
2025-05-16,ADAUSDT,11.47,1827.65,20147.75
2025-05-16,SUIUSDT,12.68,1827.65,20379.5
2025-05-16,PEPEUSDT,57.27,1827.65,21426.19
2025-05-19,BMTUSDT,-5.01,2142.62,21318.85
2025-05-23,PROMUSDT,-3.01,2131.88,21254.68
2025-05-23,SUIUSDT,-6.9,2131.88,21107.58
2025-05-25,XRPUSDT,-4.4,2131.88,21013.77
2025-05-27,SUIUSDT,-5.11,2101.38,20906.39
2025-05-29,LINKUSDT,-4.93,2131.88,20801.29
2025-05-29,ZECUSDT,30.48,2131.88,21451.09
2025-05-29,ADAUSDT,-3.05,2131.88,21386.07
2025-05-29,SOLUSDT,-0.39,2131.88,21377.75
2025-05-29,TRUMPUSDT,-3.83,2090.64,21297.68
2025-05-30,NEARUSDT,-6.02,2101.38,21171.18
2025-05-30,BMTUSDT,-7.2,2101.38,21019.88
2025-05-30,XRPUSDT,-2.4,2090.64,20969.71
2025-06-01,ADAUSDT,-4.63,2096.97,20872.62
2025-06-01,UNIUSDT,-3.03,2096.97,20809.08
2025-06-05,SUIUSDT,-6.24,2096.97,20678.23
2025-06-05,BTCUSDT,-1.76,2096.97,20641.32
2025-06-05,BNBUSDT,-2.27,2096.97,20593.72
2025-06-05,WLDUSDT,-5.94,2096.97,20469.16
2025-06-05,LINKUSDT,-4.45,2096.97,20375.84
2025-06-05,XRPUSDT,-4.64,2096.97,20278.54
2025-06-11,AAVEUSDT,23.14,2080.91,20760.07
2025-06-14,ADAUSDT,-4.13,2076.01,20674.33
2025-06-14,NEARUSDT,-3.92,2076.01,20592.95
2025-06-15,UNIUSDT,21.44,2027.85,21027.72
2025-06-15,ZECUSDT,-2.25,2059.29,20981.39
2025-06-16,ETHUSDT,2.45,2027.85,21031.07
2025-06-17,ENAUSDT,-7.69,2076.01,20871.42
2025-06-17,SUIUSDT,-5.12,2059.29,20765.99
2025-06-17,TRUMPUSDT,-1.34,2103.11,20737.81
2025-06-20,SOLUSDT,-5.95,2076.01,20614.28
2025-06-20,SUIUSDT,-5.53,2073.78,20499.6
2025-06-20,ADAUSDT,-2.93,2073.78,20438.84
2025-06-20,NEARUSDT,-5.56,2073.78,20323.54
2025-06-20,ENAUSDT,-6.74,2073.78,20183.77
2025-06-21,BNBUSDT,-1.45,2073.78,20153.7
2025-06-21,WLDUSDT,-9.51,2073.78,19956.48
2025-06-21,BTCUSDT,-1.22,2018.38,19931.86
2025-06-21,PEPEUSDT,-4.16,2018.38,19847.89
2025-06-22,PROMUSDT,-6.54,2076.01,19712.12
2025-06-22,ZECUSDT,-2.83,1984.79,19655.95
2025-06-22,TRUMPUSDT,-4.87,1984.79,19559.29
2025-07-02,DOGEUSDT,11.2,1955.93,19778.36
2025-07-02,XRPUSDT,10.43,1955.93,19982.36
2025-07-02,WLDUSDT,13.71,1955.93,20250.52
2025-07-02,AAVEUSDT,20.88,1955.93,20658.91
2025-07-02,BTCUSDT,7.51,1955.93,20805.8
2025-07-02,UNIUSDT,17.1,1955.93,21140.27
2025-07-02,SOLUSDT,15.31,1955.93,21439.72
2025-07-02,ETHUSDT,15.08,1955.93,21734.68
2025-07-05,TRUMPUSDT,-1.01,2173.47,21712.72
2025-07-29,BMTUSDT,-4.98,2171.27,21604.59
2025-07-30,AAVEUSDT,-3.74,2171.27,21523.39
2025-07-30,ZECUSDT,-5.86,2171.27,21396.15
2025-07-30,DOGEUSDT,-3.19,2160.46,21327.23
2025-07-30,WLDUSDT,-3.17,2160.46,21258.75
2025-07-31,PEPEUSDT,-5.94,2125.87,21132.47
2025-07-31,UNIUSDT,-4.76,2125.87,21031.28
2025-08-01,BTCUSDT,-2.76,2171.27,20971.35
2025-08-01,SOLUSDT,-4.51,2125.87,20875.47
2025-08-01,NEARUSDT,-5.91,2125.87,20749.84
2025-08-01,ADAUSDT,-4.66,2125.87,20650.77
2025-08-01,LINKUSDT,-5.61,2125.87,20531.51
2025-08-01,BMTUSDT,-4.16,2125.87,20443.07
2025-08-01,DOGEUSDT,-1.06,2103.13,20420.78
2025-08-02,XRPUSDT,-2.64,2042.08,20366.87
2025-08-02,PROMUSDT,-5.14,2042.08,20261.9
2025-08-12,TRUMPUSDT,6.78,2026.19,20399.28
2025-08-12,AAVEUSDT,28.89,2026.19,20984.65
2025-08-12,ZECUSDT,11.33,2026.19,21214.21
2025-08-12,PEPEUSDT,19.54,2026.19,21610.13
2025-08-12,BMTUSDT,13.69,2026.19,21887.52
2025-08-12,WLDUSDT,12.96,2026.19,22150.11
2025-08-12,ADAUSDT,20.29,2026.19,22561.23
2025-08-13,UNIUSDT,32.3,2026.19,23215.68
2025-08-19,UNIUSDT,-3.96,2321.57,23123.75
2025-08-19,BTCUSDT,-1.67,2321.57,23084.98
2025-08-19,SUIUSDT,-2.59,2321.57,23024.85
2025-08-19,XRPUSDT,-4.26,2321.57,22925.95
2025-08-19,BMTUSDT,-2.31,2321.57,22872.32
2025-08-19,NEARUSDT,-1.5,2321.57,22837.5
2025-08-20,ENAUSDT,-1.4,2283.75,22805.53
2025-08-21,BTCUSDT,-1.96,2280.55,22760.83
2025-08-21,TRUMPUSDT,-4.12,2280.55,22666.87
2025-08-22,BMTUSDT,-6.76,2280.55,22512.71
2025-08-22,SUIUSDT,-5.3,2280.55,22391.84
2025-08-22,NEARUSDT,-5.56,2280.55,22265.04
2025-08-22,PEPEUSDT,-6.3,2280.55,22121.36
2025-08-24,BTCUSDT,-4.79,2212.14,22015.4
2025-08-25,DOGEUSDT,-6.71,2280.55,21862.38
2025-08-25,ENAUSDT,-2.14,2266.69,21813.87
2025-08-25,TRUMPUSDT,-9.08,2212.14,21613.01
2025-08-29,BMTUSDT,-1.78,2161.3,21574.54
2025-08-29,UNIUSDT,-4.12,2161.3,21485.49
2025-08-29,TRXUSDT,-4.0,2161.3,21399.04
2025-08-29,BTCUSDT,-3.07,2161.3,21332.69
2025-08-30,ZECUSDT,2.26,2280.55,21384.23
2025-08-30,XRPUSDT,-1.94,2133.27,21342.84
2025-08-30,ADAUSDT,-2.31,2133.27,21293.56
2025-09-01,NEARUSDT,-2.34,2161.3,21242.99
2025-09-01,PEPEUSDT,-3.17,2133.27,21175.36
2025-09-01,LINKUSDT,-3.19,2129.36,21107.44
2025-09-01,BTCUSDT,-1.65,2129.36,21072.3
2025-09-02,PROMUSDT,3.84,2212.14,21157.25
2025-09-06,LINKUSDT,-1.38,2115.72,21128.05
2025-09-06,AAVEUSDT,-1.63,2115.72,21093.57
2025-09-11,DOGEUSDT,21.2,2107.23,21540.3
2025-09-11,ZECUSDT,17.92,2107.23,21917.91
2025-09-15,PROMUSDT,-7.98,2191.79,21743.01
2025-09-16,AAVEUSDT,-1.35,2109.36,21714.53
2025-09-17,ENAUSDT,-2.13,2171.45,21668.28
2025-09-21,ENAUSDT,-3.02,2166.83,21602.84
2025-09-21,TRUMPUSDT,-1.01,2166.83,21580.96
2025-09-22,UNIUSDT,-4.66,2191.79,21478.82
2025-09-22,WLDUSDT,-3.58,2158.1,21401.56
2025-09-24,BTCUSDT,-0.78,2140.16,21384.87
2025-09-25,TRXUSDT,-2.04,2140.16,21341.21
2025-09-25,SUIUSDT,-4.14,2138.49,21252.68
2025-09-25,ETHUSDT,-2.2,2138.49,21205.63
2025-09-25,WLDUSDT,-7.69,2138.49,21041.18
2025-09-25,PEPEUSDT,-3.62,2138.49,20963.77
2025-09-28,BMTUSDT,-5.09,2096.38,20857.06
2025-09-30,ENAUSDT,-3.4,2096.38,20785.78
2025-09-30,WLDUSDT,-5.51,2096.38,20670.27
2025-10-02,ZECUSDT,169.99,2140.16,24308.32
2025-10-06,BTCUSDT,13.39,2096.38,24589.03
2025-10-06,SOLUSDT,12.95,2096.38,24860.51
2025-10-09,ENAUSDT,-7.98,2486.05,24662.12
2025-10-10,NEARUSDT,-2.81,2067.03,24604.04
2025-10-10,WLDUSDT,-8.99,2486.05,24380.54
2025-10-20,BNBUSDT,-0.51,2438.05,24368.11
2025-10-20,BTCUSDT,-2.29,2438.05,24312.28
2025-10-29,TRXUSDT,-1.04,2431.23,24286.99
2025-10-30,WLDUSDT,-4.33,2431.23,24181.72
2025-11-01,TRUMPUSDT,35.34,2431.23,25040.92
2025-11-01,BMTUSDT,3.92,2431.23,25136.22
2025-11-02,ENAUSDT,-5.07,2513.62,25008.78
2025-11-03,BTCUSDT,-2.16,2418.17,24956.55
2025-11-03,NEARUSDT,-3.68,2418.17,24867.56
2025-11-03,ETHUSDT,-3.59,2418.17,24780.75
2025-11-03,LINKUSDT,-3.16,2418.17,24704.33
2025-11-03,TRXUSDT,-1.74,2418.17,24662.26
2025-11-04,PROMUSDT,12.84,2431.23,24974.43
2025-11-14,DOGEUSDT,-3.12,2497.44,24896.51
2025-11-14,NEARUSDT,28.32,2497.44,25603.78
2025-11-14,WLDUSDT,-0.02,2497.44,25603.28
2025-11-14,LINKUSDT,-7.04,2497.44,25427.46
2025-11-14,PEPEUSDT,-7.26,2497.44,25246.15
2025-11-14,TRXUSDT,2.15,2497.44,25299.84
2025-11-14,UNIUSDT,37.53,2497.44,26237.13
2025-11-14,BMTUSDT,-3.18,2497.44,26157.71
2025-11-17,BTCUSDT,-1.63,2615.77,26115.08
2025-11-17,SOLUSDT,-2.3,2615.77,26054.91
2025-11-17,ETHUSDT,-3.25,2615.77,25969.9
2025-11-17,AAVEUSDT,-3.28,2615.77,25884.1
2025-11-17,LINKUSDT,-2.7,2615.77,25813.48
2025-11-17,DOGEUSDT,-3.43,2615.77,25723.76
2025-11-17,TRUMPUSDT,-2.17,2615.77,25667.0
2025-11-18,ENAUSDT,-8.04,2615.77,25456.69
2025-11-18,XRPUSDT,-2.57,2566.7,25390.72
2025-11-19,SUIUSDT,-5.68,2539.07,25246.5
2025-11-19,BTCUSDT,-4.29,2539.07,25137.58
2025-11-19,TRXUSDT,-1.47,2539.07,25100.25
2025-11-19,LINKUSDT,-5.59,2539.07,24958.32
2025-11-19,ADAUSDT,-4.3,2539.07,24849.14
2025-11-19,PEPEUSDT,-5.64,2539.07,24705.94
2025-11-19,DOGEUSDT,-7.91,2539.07,24505.1
2025-11-19,BNBUSDT,-5.49,2539.07,24365.7
2025-11-20,ENAUSDT,-7.14,2436.57,24191.73
2025-11-20,TRUMPUSDT,-4.22,2436.57,24088.91
2025-11-20,AAVEUSDT,-6.5,2436.57,23930.53
2025-11-20,NEARUSDT,-9.89,2436.57,23689.55
2025-11-20,XRPUSDT,-4.35,2436.57,23583.56
2025-11-21,WLDUSDT,-5.4,2436.57,23451.99
2025-11-21,BMTUSDT,-5.84,2436.57,23309.69
2025-11-21,UNIUSDT,-1.73,2358.36,23268.89
2025-11-21,DOGEUSDT,-2.11,2358.36,23219.13
2025-11-21,PEPEUSDT,-0.75,2358.36,23201.44
2025-11-24,NEARUSDT,-2.64,2320.14,23140.19
2025-11-25,TRXUSDT,-0.74,2320.14,23123.02
2025-11-30,ZECUSDT,-5.14,2312.3,23004.17
2025-12-01,UNIUSDT,-5.19,2320.14,22883.75
2025-12-01,SUIUSDT,-2.83,2320.14,22818.09
2025-12-07,TRUMPUSDT,-2.33,2281.81,22764.93
2025-12-07,WLDUSDT,-3.44,2281.81,22686.43
2025-12-07,UNIUSDT,-9.62,2281.81,22466.92
2025-12-11,DOGEUSDT,3.29,2281.81,22541.99
2025-12-12,BMTUSDT,-3.49,2254.2,22463.32
2025-12-12,XRPUSDT,-3.12,2254.2,22392.99
2025-12-12,UNIUSDT,-4.9,2254.2,22282.54
2025-12-13,ZECUSDT,30.52,2281.81,22978.94
2025-12-14,DOGEUSDT,-2.23,2228.25,22929.25
2025-12-14,NEARUSDT,-3.54,2228.25,22850.37
2025-12-14,ENAUSDT,-1.8,2297.89,22809.01
2025-12-15,XRPUSDT,-1.6,2280.9,22772.52
2025-12-15,BTCUSDT,-0.97,2280.9,22750.39
2025-12-15,LINKUSDT,-1.73,2280.9,22710.93
2025-12-16,ETHUSDT,-2.67,2271.09,22650.29
2025-12-17,AAVEUSDT,-7.84,2271.09,22472.24
2025-12-17,SOLUSDT,-3.57,2271.09,22391.16
2025-12-17,TRUMPUSDT,-2.6,2265.03,22332.27
2025-12-17,UNIUSDT,-5.36,2265.03,22210.87
2025-12-17,XRPUSDT,-4.33,2265.03,22112.79
2025-12-17,WLDUSDT,-2.19,2265.03,22063.19
2025-12-18,PROMUSDT,-5.25,2228.25,21946.2
2025-12-18,BNBUSDT,-1.45,2206.32,21914.21
2025-12-24,TRXUSDT,0.78,2280.9,21932.0
2025-12-25,ADAUSDT,-8.29,2191.42,21750.33
2025-12-28,ETHUSDT,4.03,2191.42,21838.65
2025-12-28,UNIUSDT,25.3,2191.42,22393.08
2025-12-28,BTCUSDT,2.55,2191.42,22448.96
2025-12-29,NEARUSDT,-1.27,2191.42,22421.13
2025-12-29,ENAUSDT,0.42,2191.42,22430.33
2025-12-29,XRPUSDT,-3.36,2191.42,22356.7
2026-01-01,TRUMPUSDT,-3.76,2193.2,22274.24
2026-01-04,TRXUSDT,5.15,2175.03,22386.25
2026-01-07,PROMUSDT,-0.95,2238.63,22364.98
2026-01-10,WLDUSDT,18.78,2235.67,22784.84
2026-01-10,XRPUSDT,13.18,2235.67,23079.5
2026-01-12,UNIUSDT,-2.44,2236.5,23024.93
2026-01-15,PROMUSDT,-8.38,2236.5,22837.51
2026-01-16,UNIUSDT,-2.62,2283.75,22777.68
2026-01-18,ENAUSDT,-11.81,2302.49,22505.76
2026-01-18,SUIUSDT,-4.78,2277.77,22396.88
2026-01-18,ADAUSDT,-4.52,2277.77,22293.92
2026-01-18,WLDUSDT,-3.24,2277.77,22220.12
2026-01-18,XRPUSDT,-2.31,2277.77,22167.51
2026-01-20,AAVEUSDT,-4.65,2216.75,22064.43
2026-01-24,TRXUSDT,-1.67,2206.44,22027.58
2026-01-25,ZECUSDT,-9.3,2216.75,21821.42
2026-01-25,LINKUSDT,-4.41,2206.44,21724.12
2026-01-25,BTCUSDT,-2.75,2206.44,21663.44
2026-01-25,SUIUSDT,-4.97,2206.44,21553.78
2026-01-25,ETHUSDT,-4.2,2206.44,21461.11
2026-01-25,ENAUSDT,-4.83,2206.44,21354.54
2026-01-25,PEPEUSDT,-6.51,2206.44,21210.9
2026-01-26,UNIUSDT,-1.92,2121.09,21170.18
2026-01-27,PROMUSDT,-2.34,2117.02,21120.64
2026-01-28,TRXUSDT,-0.84,2112.06,21102.9
2026-01-29,BNBUSDT,-1.46,2121.09,21071.93
2026-01-30,AAVEUSDT,-3.1,2107.19,21006.6
2026-01-30,SOLUSDT,-2.36,2107.19,20956.87
2026-01-30,TRXUSDT,-1.93,2107.19,20916.21
2026-01-30,ADAUSDT,-2.54,2107.19,20862.68
2026-01-30,ETHUSDT,-2.71,2107.19,20805.58
2026-01-30,PEPEUSDT,-3.05,2107.19,20741.31
2026-01-31,PROMUSDT,-3.81,2074.13,20662.28
2026-01-31,ZECUSDT,-6.15,2074.13,20534.73
2026-01-31,ENAUSDT,-3.87,2074.13,20454.46
2026-01-31,DOGEUSDT,-3.44,2074.13,20383.11
2026-01-31,BNBUSDT,-3.44,2074.13,20311.76
2026-01-31,BMTUSDT,-4.73,2074.13,20213.65
2026-01-31,BTCUSDT,-4.03,2074.13,20130.06
2026-02-02,BNBUSDT,-2.79,2013.01,20073.9
2026-02-02,TRUMPUSDT,-1.75,2013.01,20038.67
2026-02-02,ETHUSDT,-2.42,2013.01,19989.96
2026-02-02,BTCUSDT,-1.95,2013.01,19950.7
2026-02-02,TRXUSDT,-0.51,2013.01,19940.44
2026-02-04,SOLUSDT,-8.53,1994.04,19770.35
2026-02-04,BTCUSDT,-4.03,1994.04,19689.99
2026-02-04,PROMUSDT,-3.91,1994.04,19612.02
2026-02-04,ETHUSDT,-5.84,1994.04,19495.57
2026-02-05,TRXUSDT,-1.91,1994.04,19457.48
2026-02-05,XRPUSDT,-1.44,1949.56,19429.41
2026-02-16,SUIUSDT,-2.51,1942.94,19380.64
2026-02-16,TRXUSDT,3.53,1942.94,19449.22
2026-02-16,BMTUSDT,-0.53,1942.94,19438.93
2026-02-16,UNIUSDT,1.08,1942.94,19459.91
2026-02-16,ZECUSDT,21.94,1942.94,19886.19
2026-02-16,NEARUSDT,-2.97,1942.94,19828.49
2026-02-16,ENAUSDT,-3.52,1942.94,19760.1
2026-02-16,PROMUSDT,17.65,1942.94,20103.02
2026-02-20,ENAUSDT,-3.82,2010.3,20026.23
2026-02-24,ADAUSDT,-2.28,2002.62,19980.57
2026-02-24,DOGEUSDT,-1.61,2002.62,19948.33
2026-02-24,XRPUSDT,-1.91,2002.62,19910.08
2026-02-24,BNBUSDT,-2.53,2002.62,19859.41
2026-02-24,SOLUSDT,-1.26,2002.62,19834.18
2026-02-26,PROMUSDT,-5.86,1983.42,19717.95
2026-02-27,ZECUSDT,-5.75,1983.42,19603.9
2026-02-27,AAVEUSDT,-3.71,1971.8,19530.75
2026-03-01,PROMUSDT,-6.22,1953.08,19409.27
2026-03-05,WLDUSDT,9.19,2002.62,19593.31
2026-03-05,TRUMPUSDT,-3.87,2002.62,19515.81
2026-03-06,ENAUSDT,6.75,1983.42,19649.69
2026-03-06,UNIUSDT,15.01,1983.42,19947.4
2026-03-06,LINKUSDT,7.15,1983.42,20089.21
2026-03-06,NEARUSDT,26.59,1983.42,20616.61
2026-03-06,PEPEUSDT,-3.49,1940.93,20548.87
2026-03-08,PROMUSDT,-4.93,2054.89,20447.56
2026-03-10,XRPUSDT,0.43,1953.08,20455.96
2026-03-12,TRUMPUSDT,-2.02,2045.6,20414.64
2026-03-18,BMTUSDT,12.9,2044.76,20678.41
2026-03-18,ZECUSDT,25.37,2044.76,21197.17
2026-03-19,WLDUSDT,-4.0,2041.46,21115.51
2026-03-21,ENAUSDT,-1.97,2111.55,21073.91
2026-03-22,ADAUSDT,-1.08,2107.39,21051.15
2026-03-22,DOGEUSDT,-1.11,2107.39,21027.76
2026-03-22,BTCUSDT,-0.8,2107.39,21010.9
2026-03-23,NEARUSDT,-1.4,2101.09,20981.48
2026-03-26,AAVEUSDT,-5.46,2098.15,20866.93
2026-03-27,UNIUSDT,-2.06,2101.09,20823.64
2026-03-27,BNBUSDT,-3.24,2098.15,20755.66
2026-03-27,SUIUSDT,-6.84,2098.15,20612.15
2026-03-27,ETHUSDT,-6.29,2098.15,20480.18
2026-03-27,SOLUSDT,-7.21,2098.15,20328.9
2026-03-27,ADAUSDT,-5.65,2098.15,20210.35
2026-03-28,ZECUSDT,-1.83,2021.04,20173.37
2026-03-29,PEPEUSDT,-2.13,2101.09,20128.62
2026-03-29,ENAUSDT,-3.28,2017.34,20062.45
2026-03-29,PROMUSDT,-1.72,2017.34,20027.75
2026-03-29,UNIUSDT,-1.16,2017.34,20004.35
2026-03-29,NEARUSDT,-1.32,2017.34,19977.72
2026-03-29,SOLUSDT,-0.79,2017.34,19961.78
2026-03-29,ADAUSDT,-1.11,2017.34,19939.39
2026-04-02,XRPUSDT,-2.74,1993.94,19884.76
2026-04-02,BNBUSDT,-1.9,1993.94,19846.87
2026-04-03,TRUMPUSDT,-1.22,1984.69,19822.66
2026-04-05,WLDUSDT,-9.82,2017.34,19624.56
2026-04-05,AAVEUSDT,-2.41,1984.69,19576.72
2026-04-05,ENAUSDT,-1.55,1982.27,19546.0
2026-04-07,UNIUSDT,-3.19,1954.6,19483.65
2026-04-08,LINKUSDT,4.81,1993.94,19579.56
2026-04-08,SUIUSDT,7.59,1993.94,19730.9
2026-04-08,DOGEUSDT,1.86,1993.94,19767.98
2026-04-08,BTCUSDT,7.36,1993.94,19914.74
2026-04-08,ZECUSDT,50.13,1993.94,20914.3
2026-04-13,UNIUSDT,-0.73,2091.43,20899.03
2026-04-14,TRUMPUSDT,-1.16,2091.43,20874.77
2026-04-15,XRPUSDT,4.67,1954.6,20966.05
2026-04-17,AAVEUSDT,19.61,1948.36,21348.13
2026-04-20,AAVEUSDT,-2.05,2134.81,21304.36
2026-04-27,WLDUSDT,-3.86,2130.44,21222.13
2026-04-28,XRPUSDT,-1.52,2122.21,21189.87
2026-04-29,ENAUSDT,-3.01,2122.21,21125.99
2026-04-29,SUIUSDT,-2.79,2122.21,21066.78
2026-04-29,UNIUSDT,-2.7,2122.21,21009.48
2026-04-29,BMTUSDT,-2.66,2122.21,20953.03
2026-04-29,TRUMPUSDT,-4.29,2122.21,20861.99
2026-04-30,NEARUSDT,-2.94,2086.2,20800.65
2026-05-01,WLDUSDT,-4.61,2086.2,20704.48
2026-05-02,TRUMPUSDT,-3.24,2070.45,20637.4
2026-05-03,NEARUSDT,-1.99,2063.74,20596.33
2026-05-04,TRXUSDT,5.05,2130.44,20703.92
2026-05-09,LINKUSDT,13.53,2086.2,20986.18
2026-05-09,SOLUSDT,11.85,2086.2,21233.39
2026-05-09,BNBUSDT,4.94,2086.2,21336.45
2026-05-09,ADAUSDT,10.41,2086.2,21553.62
2026-05-09,ETHUSDT,2.96,2086.2,21615.38
2026-05-12,WLDUSDT,9.82,2063.74,21818.03
2026-05-13,ETHUSDT,-1.12,2181.8,21793.6
2026-05-14,AAVEUSDT,6.32,2070.39,21924.45
2026-05-14,ENAUSDT,20.14,2070.39,22341.42
2026-05-16,BTCUSDT,-0.87,2234.14,22321.99
2026-05-17,SOLUSDT,-1.48,2232.2,22288.95
2026-05-17,WLDUSDT,-2.47,2232.2,22233.82
2026-05-18,XRPUSDT,-2.45,2223.38,22179.34
2026-05-19,BMTUSDT,-3.01,2217.93,22112.58
2026-05-19,TRUMPUSDT,-3.29,2217.93,22039.61
2026-05-22,AAVEUSDT,-3.18,2223.38,21968.91
2026-05-22,ETHUSDT,-2.78,2217.93,21907.25
2026-05-22,BTCUSDT,-1.53,2217.93,21873.32
2026-05-22,XRPUSDT,-1.73,2203.96,21835.19
2026-05-23,LINKUSDT,-3.32,2217.93,21761.55
2026-05-23,UNIUSDT,-6.65,2217.93,21614.06
2026-05-23,BMTUSDT,-2.65,2203.96,21555.65
2026-05-26,ZECUSDT,10.93,2232.2,21799.63
2026-05-27,PEPEUSDT,-6.05,2155.57,21669.22
2026-05-27,BTCUSDT,-3.51,2155.57,21593.56
2026-05-28,DOGEUSDT,-5.84,2155.57,21467.68
2026-05-28,ADAUSDT,-4.45,2155.57,21371.75
2026-05-28,AAVEUSDT,-5.08,2155.57,21262.25
2026-05-28,XRPUSDT,-4.45,2155.57,21166.33
2026-05-28,SOLUSDT,-5.26,2155.57,21052.95
2026-05-28,TRUMPUSDT,-2.14,2159.36,21006.74
2026-05-30,SUIUSDT,-1.71,2100.67,20970.81
2026-06-01,BTCUSDT,-1.59,2100.67,20937.41
2026-06-01,PROMUSDT,-3.4,2100.67,20865.99
2026-06-01,UNIUSDT,-2.72,2100.67,20808.85
2026-06-02,ENAUSDT,-3.18,2100.67,20742.05
2026-06-02,SUIUSDT,-5.37,2097.08,20629.44
2026-06-02,ETHUSDT,-2.83,2080.89,20570.55
2026-06-02,ADAUSDT,-2.77,2080.89,20512.91
2026-06-02,SOLUSDT,-2.97,2080.89,20451.11
2026-06-03,PROMUSDT,-3.16,2045.11,20386.48
2026-06-04,ZECUSDT,-5.2,2097.08,20277.43
2026-06-04,XRPUSDT,-1.5,2038.65,20246.85
2026-06-04,LINKUSDT,-3.05,2038.65,20184.67
2026-06-04,TRXUSDT,-1.5,2038.65,20154.09
2026-06-04,DOGEUSDT,-1.2,2038.65,20129.63
2026-06-05,ETHUSDT,-3.32,2012.96,20062.8
2026-06-11,TRXUSDT,-2.12,2006.28,20020.27
2026-06-16,TRUMPUSDT,20.42,2006.28,20429.95
2026-06-16,DOGEUSDT,6.11,2006.28,20552.53
2026-06-16,XRPUSDT,11.03,2006.28,20773.83
2026-06-16,PEPEUSDT,9.37,2006.28,20961.81
2026-06-16,LINKUSDT,11.64,2006.28,21195.34
2026-06-16,ADAUSDT,9.3,2006.28,21381.93
2026-06-16,SUIUSDT,10.63,2006.28,21595.2
2026-06-19,SUIUSDT,-3.34,2159.52,21523.07
2026-06-21,SUIUSDT,-2.69,2152.31,21465.17
2026-06-23,BMTUSDT,-2.15,2159.52,21418.74
2026-06-23,BNBUSDT,-2.12,2152.31,21373.11
2026-06-24,BTCUSDT,-1.57,2137.31,21339.56
2026-06-24,ETHUSDT,-2.19,2137.31,21292.75
2026-06-24,SUIUSDT,-4.73,2137.31,21191.65
2026-06-25,NEARUSDT,-5.64,2119.17,21072.13
2026-06-25,ZECUSDT,-7.34,2119.17,20916.59
2026-06-25,SOLUSDT,-5.29,2119.17,20804.48
2026-06-26,ETHUSDT,-2.53,2080.45,20751.85
2026-06-30,DOGEUSDT,-4.92,2080.45,20649.49
2026-06-30,BMTUSDT,-5.32,2080.45,20538.81
2026-07-01,BTCUSDT,-3.11,2080.45,20474.11
2026-07-01,PEPEUSDT,-5.32,2075.18,20363.71
2026-07-03,PROMUSDT,8.22,2137.31,20539.4
2026-07-05,LINKUSDT,10.94,2080.45,20767.0
2026-07-05,ADAUSDT,31.48,2080.45,21421.92
2026-07-05,TRUMPUSDT,3.6,2080.45,21496.82
2026-07-11,UNIUSDT,30.82,2036.37,22124.43
2026-07-11,TRXUSDT,4.07,2036.37,22207.31
2026-07-11,BMTUSDT,-3.64,2036.37,22133.18
2026-07-12,TRUMPUSDT,-2.61,2149.68,22077.08
2026-07-13,SOLUSDT,-1.95,2207.71,22034.03
2026-07-17,TRUMPUSDT,-2.5,2203.4,21978.94
2026-07-18,BMTUSDT,-1.25,2197.89,21951.47
2026-07-19,WLDUSDT,-5.32,2195.15,21834.69
2026-07-23,DOGEUSDT,-1.76,2203.4,21795.91
2026-07-24,WLDUSDT,-7.57,2183.47,21630.62
2026-07-24,NEARUSDT,-1.26,2183.47,21603.11
2026-07-27,BNBUSDT,-0.62,2197.89,21589.48
2026-07-27,SOLUSDT,-1.42,2197.89,21558.27
2026-07-27,BMTUSDT,-5.75,2183.47,21432.72
2026-07-27,NEARUSDT,-1.19,2160.31,21407.01
2026-07-27,SUIUSDT,-1.61,2160.31,21372.23
2026-07-28,ZECUSDT,-2.82,2160.31,21311.31
2026-07-29,BMTUSDT,-3.52,2131.13,21236.29
2026-07-29,SOLUSDT,-2.29,2131.13,21187.49
2026-07-31,BTCUSDT,-2.13,2131.13,21142.1
2026-07-31,TRUMPUSDT,-3.79,2118.75,21061.8
2026-08-01,DOGEUSDT,-2.27,2160.31,21012.76
2026-08-01,SUIUSDT,-3.07,2131.13,20947.33
2026-08-01,LINKUSDT,-2.14,2106.18,20902.26
2026-08-04,PEPEUSDT,4.81,2160.31,21006.17
2026-08-06,XRPUSDT,-2.55,2131.13,20951.83
2026-08-07,ADAUSDT,23.65,2131.13,21455.84
2026-08-08,ZECUSDT,8.41,2118.75,21634.03
2026-08-11,BTCUSDT,0.94,2090.23,21653.67
2026-08-11,TRUMPUSDT,2.76,2090.23,21711.37
2026-08-11,AAVEUSDT,-3.18,2095.18,21644.74
2026-08-14,XRPUSDT,-3.37,2164.47,21571.8
2026-08-14,ENAUSDT,-2.04,2164.47,21527.64
2026-08-14,ADAUSDT,-1.45,2164.47,21496.26
2026-08-15,PEPEUSDT,-2.55,2149.63,21441.44
2026-08-17,WLDUSDT,12.13,2145.58,21701.7
