,kapital_start,kapital_ende,gebunden,exposure,n_offen
2023-08-22,99.54370905620837,99.29039614737476,36.22225615709439,0.3638829264101574,25
2023-08-23,99.29039614737476,99.24952750336938,36.52649717725728,0.367875429996691,23
2023-08-24,99.24952750336938,98.87627184849795,37.649248132122885,0.3793393185760481,20
2023-08-25,98.87627184849795,98.8156403359578,30.47959498760531,0.30825995375621895,17
2023-08-26,98.8156403359578,98.8156403359578,22.530950708636738,0.22800996514352395,12
2023-08-27,98.8156403359578,98.8156403359578,24.67789513268484,0.24973673245231054,13
2023-08-28,98.8156403359578,98.72565568194953,24.67789513268484,0.24973673245231054,13
2023-08-29,98.72565568194953,98.65260758311467,19.80210635558267,0.20057710651602367,9
2023-08-30,98.65260758311467,98.64845182849082,18.60231096880575,0.18856380408529325,8
2023-08-31,98.64845182849082,98.27668017960976,19.762616352017417,0.20033377093820487,9
2023-09-01,98.27668017960976,98.27668017960976,6.3542292155822135,0.06465653096919095,3
2023-09-02,98.27668017960976,98.27668017960976,6.3542292155822135,0.06465653096919095,3
2023-09-03,98.27668017960976,98.27668017960976,6.3542292155822135,0.06465653096919095,3
2023-09-04,98.27668017960976,98.27668017960976,6.3542292155822135,0.06465653096919095,3
2023-09-05,98.27668017960976,98.27668017960976,6.3542292155822135,0.06465653096919095,3
2023-09-06,98.27668017960976,98.27668017960976,11.126803189055149,0.11321916011733285,7
2023-09-07,98.27668017960976,98.31354786927707,18.296857003118284,0.18617699508855082,13
2023-09-08,98.31354786927707,98.31354786927707,18.30058795440286,0.18614512802178898,13
2023-09-09,98.31354786927707,98.31354786927707,18.30058795440286,0.18614512802178898,13
2023-09-10,98.31354786927707,98.31354786927707,18.30058795440286,0.18614512802178898,13
2023-09-11,98.31354786927707,98.32488799752363,20.69423866077994,0.2104922374309602,15
2023-09-12,98.32488799752363,98.36634573910027,24.296889403484702,0.24710823371694696,18
2023-09-13,98.36634573910027,98.34327275089302,32.14324260033757,0.32677072995668627,23
2023-09-14,98.34327275089302,98.40019430371494,27.360580330957006,0.2782150681548124,19
2023-09-15,98.40019430371494,98.40019430371494,32.55087208467156,0.3308008923661511,21
2023-09-16,98.40019430371494,98.40019430371494,32.55087208467156,0.3308008923661511,21
2023-09-17,98.40019430371494,98.40019430371494,32.55087208467156,0.3308008923661511,21
2023-09-18,98.40019430371494,98.40031703237563,32.55087208467156,0.3308008923661511,21
2023-09-19,98.40031703237563,98.39052328525361,34.9504628582254,0.3551864863070107,23
2023-09-20,98.39052328525361,98.30161864345929,39.723110468894745,0.40372902940793987,27
2023-09-21,98.30161864345929,98.32142859034722,40.65763685665663,0.41360088895506575,27
2023-09-22,98.32142859034722,98.51862493821446,35.46962785603067,0.36075175436896495,25
2023-09-23,98.51862493821446,98.51862493821446,27.437950035196597,0.278505207034753,21
2023-09-24,98.51862493821446,98.51862493821446,27.437950035196597,0.278505207034753,21
2023-09-25,98.51862493821446,98.24427729013742,29.790413003050528,0.3023835647496447,23
2023-09-26,98.24427729013742,99.2391298064329,28.525105057204296,0.2903487698623224,22
2023-09-27,99.2391298064329,98.90594603842737,28.033550960476063,0.2824848526499158,22
2023-09-28,98.90594603842737,98.86289282426193,23.87628241750246,0.24140391325134225,17
2023-09-29,98.86289282426193,98.70994836732643,22.34591389185737,0.22602933470275172,15
2023-09-30,98.70994836732643,98.70994836732643,21.14658487399102,0.21422952016243443,14
2023-10-01,98.70994836732643,98.70994836732643,21.14658487399102,0.21422952016243443,14
2023-10-02,98.70994836732643,98.83211201654873,22.292306012873716,0.22583646716051367,15
2023-10-03,98.83211201654873,98.83523780312177,15.823399238396583,0.1601038257256616,12
2023-10-04,98.83523780312177,98.77232075449291,17.081211954410517,0.1728251212228175,14
2023-10-05,98.77232075449291,98.8219276791385,14.859102588396539,0.1504379210176717,13
2023-10-06,98.8219276791385,98.8612008505551,14.293827624321361,0.1446422667520866,11
2023-10-07,98.8612008505551,98.8612008505551,10.858406954654882,0.10983486809015341,8
2023-10-08,98.8612008505551,98.8612008505551,10.858406954654882,0.10983486809015341,8
2023-10-09,98.8612008505551,98.92602612912461,13.729362669406648,0.1388751355565752,9
2023-10-10,98.92602612912461,99.01458713066901,6.881397952423849,0.06956104699325338,3
2023-10-11,99.01458713066901,99.01458713066901,5.741911429503535,0.057990560743599984,2
2023-10-12,99.01458713066901,99.01458713066901,5.741911429503535,0.057990560743599984,2
2023-10-13,99.01458713066901,99.01458713066901,6.893498998366587,0.06962104471808052,3
2023-10-14,99.01458713066901,99.01458713066901,6.893498998366587,0.06962104471808052,3
2023-10-15,99.01458713066901,99.01458713066901,6.893498998366587,0.06962104471808052,3
2023-10-16,99.01458713066901,99.01458713066901,17.633320204035137,0.17808810514721976,8
2023-10-17,99.01458713066901,98.95228572000595,17.633320204035137,0.17808810514721976,8
2023-10-18,98.95228572000595,98.95228572000595,13.338889011427975,0.1348012217643109,6
2023-10-19,98.95228572000595,98.72224048092004,22.563567879614446,0.2280247264167299,14
2023-10-20,98.72224048092004,98.62750308056572,34.029913034182876,0.3447036135769205,24
2023-10-21,98.62750308056572,98.62750308056572,35.39038237103385,0.35882873707270635,25
2023-10-22,98.62750308056572,98.62750308056572,35.39038237103385,0.35882873707270635,25
2023-10-23,98.62750308056572,98.66832263310684,37.70062667961494,0.3822526729569386,27
2023-10-24,98.66832263310684,98.63037493122556,41.7260346910555,0.42289190266476556,29
2023-10-25,98.63037493122556,98.73808160383557,35.97960879511173,0.36479237577876106,24
2023-10-26,98.73808160383557,99.17482279220539,35.99087528616187,0.3645085533519599,24
2023-10-27,99.17482279220539,99.08039341562946,31.56899304331387,0.31831660651875676,21
2023-10-28,99.08039341562946,99.08039341562946,28.707519104000447,0.2897396559940584,20
2023-10-29,99.08039341562946,99.92197197009992,28.707519104000447,0.2897396559940584,20
2023-10-30,99.92197197009992,99.9545265754833,27.721083453244614,0.27742730559340556,20
2023-10-31,99.9545265754833,101.36627776662638,31.994742750099945,0.32009298474279974,18
2023-11-01,101.36627776662638,101.5958900494996,28.64107094355233,0.2825502876754744,13
2023-11-02,101.5958900494996,101.77347842149902,29.488799424735184,0.2902558303329754,12
2023-11-03,101.77347842149902,101.94126382750858,29.608565845460582,0.29092614603222555,11
2023-11-04,101.94126382750858,101.94126382750858,27.22183692915901,0.2670345246574555,10
2023-11-05,101.94126382750858,101.8372934756309,27.22183692915901,0.2670345246574555,10
2023-11-06,101.8372934756309,101.8372934756309,24.804258546017813,0.24356753503031123,9
2023-11-07,101.8372934756309,101.95877918595389,24.804258546017813,0.24356753503031123,9
2023-11-08,101.95877918595389,101.95877918595389,23.534058205839724,0.23081934085262015,9
2023-11-09,101.95877918595389,102.20317835051975,29.594914967259896,0.29026352809976536,12
2023-11-10,102.20317835051975,102.22924591804751,29.66874972425788,0.2902918500489765,12
2023-11-11,102.22924591804751,102.22924591804751,30.96513386810894,0.302898975631027,12
2023-11-12,102.22924591804751,102.12343989541573,30.96513386810894,0.302898975631027,12
2023-11-13,102.12343989541573,102.53659861703788,31.35660253569903,0.307046086263949,12
2023-11-14,102.53659861703788,102.41562281525769,28.89849343561301,0.2818358890911281,11
2023-11-15,102.41562281525769,102.41562281525769,24.001816203641337,0.23435698132634497,9
2023-11-16,102.41562281525769,102.41633464148961,24.001816203641337,0.23435698132634497,9
2023-11-17,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-18,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-19,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-20,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-21,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-22,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-23,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-24,102.41633464148961,102.41633464148961,22.835182100979303,0.22296425839602935,8
2023-11-25,102.41633464148961,102.41633464148961,27.788994585172137,0.2713336176543328,10
2023-11-26,102.41633464148961,102.3098147468979,27.788994585172137,0.2713336176543328,10
2023-11-27,102.3098147468979,102.2734072769417,26.47874699146989,0.2588094510480261,10
2023-11-28,102.2734072769417,102.2734072769417,24.00184074937347,0.23468310471342696,9
2023-11-29,102.2734072769417,102.2734072769417,25.16849939776764,0.24609035787391886,10
2023-11-30,102.2734072769417,102.2734072769417,31.260364661103353,0.3056548666307242,13
2023-12-01,102.2734072769417,102.28612196618782,38.39215531829288,0.3753874671871686,18
2023-12-02,102.28612196618782,102.28612196618782,42.150703284840255,0.412086238823032,19
2023-12-03,102.28612196618782,102.28612196618782,42.150703284840255,0.412086238823032,19
2023-12-04,102.28612196618782,102.20461308562064,47.987187471988705,0.4691466109923649,24
2023-12-05,102.20461308562064,102.16741525742312,49.026474676807,0.4796894503747662,26
2023-12-06,102.16741525742312,102.17431260815316,57.1881026469439,0.5597489424867174,33
2023-12-07,102.17431260815316,102.16648251960197,63.18021063035722,0.618357090129478,37
2023-12-08,102.16648251960197,102.33120892796245,52.67449000202575,0.5155750565447867,28
2023-12-09,102.33120892796245,102.33120892796245,48.005302652306995,0.46911693075082334,24
2023-12-10,102.33120892796245,102.33120892796245,48.005302652306995,0.46911693075082334,24
2023-12-11,102.33120892796245,103.04359370413478,48.005302652306995,0.46911693075082334,24
2023-12-12,103.04359370413478,103.05488474091706,25.189510544475517,0.2444548917500026,10
2023-12-13,103.05488474091706,103.05488474091706,25.19522970006306,0.2444836046675962,10
2023-12-14,103.05488474091706,103.07950411024883,26.37934036400548,0.25597370207461684,11
2023-12-15,103.07950411024883,103.07950411024883,28.86779954070044,0.2800537293022369,12
2023-12-16,103.07950411024883,102.76180559265497,31.344348846816896,0.3040793523152042,13
2023-12-17,102.76180559265497,102.65531119349039,28.8571169567287,0.2808155889272473,12
2023-12-18,102.65531119349039,102.64399561097598,26.380567650612246,0.25698200457342824,11
2023-12-19,102.64399561097598,102.51701328537587,27.783980715470907,0.2706829615321395,11
2023-12-20,102.51701328537587,102.41097780389981,31.322980387770574,0.30553933814455775,13
2023-12-21,102.41097780389981,102.41097780389981,37.40828448039252,0.3652761186600838,16
2023-12-22,102.41097780389981,102.43184167621487,39.86357060027406,0.38925095194976306,17
2023-12-23,102.43184167621487,102.43184167621487,37.492894699175686,0.3660277320570885,15
2023-12-24,102.43184167621487,102.43184167621487,37.492894699175686,0.3660277320570885,15
2023-12-25,102.43184167621487,102.43184167621487,37.492894699175686,0.3660277320570885,15
2023-12-26,102.43184167621487,102.3403768626772,37.492894699175686,0.3660277320570885,15
2023-12-27,102.3403768626772,102.33397042658987,32.573164559918276,0.31828263250999883,13
2023-12-28,102.33397042658987,102.33397042658987,31.38782660936909,0.30671952313123046,12
2023-12-29,102.33397042658987,102.30771013663548,31.38782660936909,0.30671952313123046,12
2023-12-30,102.30771013663548,102.30771013663548,28.932540489487554,0.2827992186595433,11
2023-12-31,102.30771013663548,102.28535064703354,28.932540489487554,0.2827992186595433,11
2024-01-01,102.28535064703354,102.28535064703354,26.477254369606015,0.25885675907759037,10
2024-01-02,102.28535064703354,102.82774036401389,50.33344421615375,0.49208849456697357,29
2024-01-03,102.82774036401389,102.50601356893186,52.86623643454146,0.5141242649832923,30
2024-01-04,102.50601356893186,102.50601356893186,45.38411892713759,0.4427459165273098,27
2024-01-05,102.50601356893186,102.49747165414875,48.947201949640146,0.47750566279435686,30
2024-01-06,102.49747165414875,102.49747165414875,45.38684350340462,0.44280939588979135,27
2024-01-07,102.49747165414875,102.49747165414875,45.38684350340462,0.44280939588979135,27
2024-01-08,102.49747165414875,102.69886938631947,46.584969780396335,0.4544987210766065,28
2024-01-09,102.69886938631947,102.69886938631947,28.86965280763408,0.28110974327317967,12
2024-01-10,102.69886938631947,102.75016996648239,41.051284321279546,0.3997247931411793,19
2024-01-11,102.75016996648239,102.67175413182866,48.37789071139411,0.47083027431657987,23
2024-01-12,102.67175413182866,102.56697713055655,53.13190746727027,0.517492935779103,28
2024-01-13,102.56697713055655,102.56697713055655,42.15016952333026,0.4109526350735452,22
2024-01-14,102.56697713055655,102.48279123013967,42.15016952333026,0.4109526350735452,22
2024-01-15,102.48279123013967,102.48279123013967,39.68830558324655,0.387267999893961,21
2024-01-16,102.48279123013967,102.48279123013967,43.294687277235894,0.42245811962724084,24
2024-01-17,102.48279123013967,102.2835044309326,49.24702732006329,0.4805394811063654,29
2024-01-18,102.2835044309326,102.38393931635099,49.25149464331193,0.48151942893752947,29
2024-01-19,102.38393931635099,102.37291828262221,44.40935881257775,0.43375317563587296,26
2024-01-20,102.37291828262221,102.37291828262221,32.44559714967313,0.3169353545251114,16
2024-01-21,102.37291828262221,102.37291828262221,32.44559714967313,0.3169353545251114,16
2024-01-22,102.37291828262221,102.44638365890337,34.83203141080241,0.34024654171370966,18
2024-01-23,102.44638365890337,102.38187747485162,31.389355309116308,0.30639788529410267,14
2024-01-24,102.38187747485162,102.4036495392557,33.75441023755568,0.32969126050503306,16
2024-01-25,102.4036495392557,102.31429005849236,32.552283006225906,0.3178820594059709,15
2024-01-26,102.31429005849236,102.94058997064319,30.94845014228889,0.30248414101877535,14
2024-01-27,102.94058997064319,102.94058997064319,35.767233250299334,0.3474551026033512,15
2024-01-28,102.94058997064319,102.76920970940685,40.61580061125748,0.3945557396051487,17
2024-01-29,102.76920970940685,102.77539523390496,38.57559831570337,0.37536143777675074,16
2024-01-30,102.77539523390496,102.70054460243244,38.58050746213044,0.3753866124700922,16
2024-01-31,102.70054460243244,102.68124456408732,38.13101178865223,0.3712834429093096,17
2024-02-01,102.68124456408732,102.7006043525391,35.68959518113496,0.3475765738197662,16
2024-02-02,102.7006043525391,102.7006043525391,29.626871785384015,0.28847806663030157,13
2024-02-03,102.7006043525391,102.7006043525391,29.626871785384015,0.28847806663030157,13
2024-02-04,102.7006043525391,102.75919284410726,29.626871785384015,0.28847806663030157,13
2024-02-05,102.75919284410726,102.7533264141269,30.809309463086425,0.29982046968611614,14
2024-02-06,102.7533264141269,102.73432801745413,30.811960402157045,0.2998633862029493,14
2024-02-07,102.73432801745413,102.77221422218445,34.47852029124223,0.33560856392017746,15
2024-02-08,102.77221422218445,102.83411855862985,39.3099620669937,0.3824960118306786,18
2024-02-09,102.83411855862985,102.83411855862985,39.31212209142161,0.38228676087701563,18
2024-02-10,102.83411855862985,102.83411855862985,39.31212209142161,0.38228676087701563,18
2024-02-11,102.83411855862985,102.83411855862985,39.31212209142161,0.38228676087701563,18
2024-02-12,102.83411855862985,102.84847781192903,39.31212209142161,0.38228676087701563,18
2024-02-13,102.84847781192903,102.98957747964137,42.9022299650052,0.4171401548932708,21
2024-02-14,102.98957747964137,102.99134477235512,42.92981682052789,0.416836517549692,21
2024-02-15,102.99134477235512,103.01746143134716,38.141435395559775,0.37033631787083604,17
2024-02-16,103.01746143134716,103.74410291684671,38.14550998709424,0.37028198382188976,17
2024-02-17,103.74410291684671,104.25911054507853,35.27455427234248,0.3400150300650423,16
2024-02-18,104.25911054507853,104.25911054507853,32.84642078236524,0.3150460483562579,15
2024-02-19,104.25911054507853,104.63363836976788,35.38459253587953,0.3393908920849683,16
2024-02-20,104.63363836976788,104.92590917223131,34.15221110640898,0.3263980077393226,16
2024-02-21,104.92590917223131,108.7009767859707,36.61436203209449,0.348954441481118,19
2024-02-22,108.7009767859707,108.66315181275009,36.273973184735055,0.3337042063215084,18
2024-02-23,108.66315181275009,108.88143915563805,30.27605171733228,0.2786229849977517,13
2024-02-24,108.88143915563805,108.9182035615742,27.863444176849864,0.2559062811157475,11
2024-02-25,108.9182035615742,108.9182035615742,31.312847991781613,0.2874895744500567,12
2024-02-26,108.9182035615742,109.21589420091198,34.26032333260448,0.31455094017627877,13
2024-02-27,109.21589420091198,109.21589420091198,33.08973736706865,0.3029754744872321,12
2024-02-28,109.21589420091198,109.0891564325981,38.48677296256616,0.352391684783228,15
2024-02-29,109.0891564325981,109.07746687924528,36.771763377992386,0.33707991316911695,15
2024-03-01,109.07746687924528,109.10456536752272,36.30736447522257,0.33285852260776105,16
2024-03-02,109.10456536752272,109.10456536752272,36.77468629117357,0.3370590970899952,15
2024-03-03,109.10456536752272,108.97854147116877,36.77468629117357,0.3370590970899952,15
2024-03-04,108.97854147116877,109.27219670193261,36.31239635031032,0.33320684843187304,16
2024-03-05,109.27219670193261,118.81646084271631,34.59064318792251,0.3165548440677658,16
2024-03-06,118.81646084271631,118.79478696124077,28.227532476983427,0.23757257434514664,15
2024-03-07,118.79478696124077,118.79478696124077,25.7679273883586,0.21691126393253193,13
2024-03-08,118.79478696124077,118.92760391782527,27.007781409980446,0.22734820357725197,14
2024-03-09,118.92760391782527,118.92760391782527,29.674657507677082,0.24951866959483363,14
2024-03-10,118.92760391782527,118.75984400724283,29.674657507677082,0.24951866959483363,14
2024-03-11,118.75984400724283,118.77916149843337,32.139504126969086,0.27062602174695505,16
2024-03-12,118.77916149843337,120.29470277315453,32.30183678329862,0.27194868507069453,14
2024-03-13,120.29470277315453,121.20080159039678,15.99887846648818,0.13299736478553031,9
2024-03-14,121.20080159039678,121.61448644149083,16.879810160209978,0.13927143994687435,11
2024-03-15,121.61448644149083,121.59325438319372,19.003295906088514,0.15625848911701049,14
2024-03-16,121.59325438319372,121.59325438319372,17.768989219929264,0.14613466273327447,13
2024-03-17,121.59325438319372,121.59325438319372,20.37496421992926,0.16756656710345794,14
2024-03-18,121.59325438319372,121.42907938319372,25.34802773348391,0.20846573983126684,18
2024-03-19,121.42907938319372,121.37682151947753,25.22573718533353,0.20774049604484504,19
2024-03-20,121.37682151947753,121.40875551698565,24.191944195889175,0.19931271797232764,16
2024-03-21,121.40875551698565,121.49243191783512,15.489377595954169,0.12758040002961016,9
2024-03-22,121.49243191783512,121.49243191783512,25.805890841804754,0.21240739389641308,11
2024-03-23,121.49243191783512,121.49243191783512,33.50800839000131,0.27580325672188905,13
2024-03-24,121.49243191783512,122.22320691783511,33.50800839000131,0.27580325672188905,13
2024-03-25,122.22320691783511,122.72372641357629,33.412599323740594,0.2733736101868306,14
2024-03-26,122.72372641357629,122.67711406825121,29.318724756926137,0.23890021606842896,12
2024-03-27,122.67711406825121,122.5989604571322,28.075458878537475,0.22885653197643482,11
2024-03-28,122.5989604571322,122.62677077164157,24.33412474926787,0.19848557164378658,8
2024-03-29,122.62677077164157,122.72806410366954,23.087054282398224,0.18827091455740505,7
2024-03-30,122.72806410366954,123.05253910366953,19.23599550829995,0.15673673050078527,6
2024-03-31,123.05253910366953,123.37949246131531,16.64644550829995,0.13527917123494398,5
2024-04-01,123.37949246131531,123.37949246131531,12.670959195823915,0.10269907051041563,6
2024-04-02,123.37949246131531,124.32095814519145,22.619246247361115,0.18333067997060537,14
2024-04-03,124.32095814519145,124.32095814519145,19.89259769446847,0.1600100095048848,16
2024-04-04,124.32095814519145,124.32095814519145,24.866741220237078,0.20002050813665553,20
2024-04-05,124.32095814519145,124.36339771605351,26.117002632284322,0.21007723091856245,21
2024-04-06,124.36339771605351,124.36339771605351,15.135833875491283,0.12170650009136463,11
2024-04-07,124.36339771605351,124.36339771605351,23.10555142695125,0.18579060922495735,13
2024-04-08,124.36339771605351,124.47208621794893,35.060127754141206,0.28191677292534645,16
2024-04-09,124.47208621794893,124.3281128808654,35.30168552259498,0.28361126253465546,14
2024-04-10,124.3281128808654,124.05731265948711,27.35369094407481,0.22001211399617931,12
2024-04-11,124.05731265948711,123.88595789367793,14.177403110746829,0.114281075470827,8
2024-04-12,123.88595789367793,123.71618289367791,30.38152054892602,0.24523780632991685,22
2024-04-13,123.71618289367791,123.54745789367792,38.33134554892602,0.3098329147599721,25
2024-04-14,123.54745789367792,123.54745789367792,35.65324554892602,0.28857935368940074,24
2024-04-15,123.54745789367792,123.51898484440088,38.151657440056866,0.30880163858077353,26
2024-04-16,123.51898484440088,123.55801255849612,36.91018340011408,0.29882194584589983,25
2024-04-17,123.55801255849612,123.57627458320484,36.91145977818512,0.2987378884935537,25
2024-04-18,123.57627458320484,123.45791506284807,40.64486563597501,0.328905089371411,28
2024-04-19,123.45791506284807,123.41471457428983,41.85347294058852,0.33901004175619187,29
2024-04-20,123.41471457428983,123.41471457428983,34.353450849429606,0.27835781955117234,23
2024-04-21,123.41471457428983,123.41471457428983,34.353450849429606,0.27835781955117234,23
2024-04-22,123.41471457428983,124.4582126543472,36.82908430113883,0.2984172870162047,25
2024-04-23,124.4582126543472,126.02272427059039,21.68632996457069,0.17424587339044684,14
2024-04-24,126.02272427059039,126.22046468867293,2.4817944304751953,0.019693229493645898,2
2024-04-25,126.22046468867293,126.23862853045311,1.2439777046205869,0.009855594397381599,1
2024-04-26,126.23862853045311,126.23862853045311,13.541876536713273,0.10727205051539755,6
2024-04-27,126.23862853045311,126.23862853045311,13.541876536713273,0.10727205051539755,6
2024-04-28,126.23862853045311,126.23862853045311,13.541876536713273,0.10727205051539755,6
2024-04-29,126.23862853045311,126.24024854877405,14.792383406081868,0.11717794765580358,7
2024-04-30,126.24024854877405,126.24024854877405,24.798647476922813,0.19644010339017698,15
2024-05-01,126.24024854877405,126.18026202937898,38.04592634962676,0.3013771502115459,24
2024-05-02,126.18026202937898,126.18725756303755,30.76770337641378,0.24383927312855028,23
2024-05-03,126.18725756303755,126.32520457763835,34.88024536730515,0.27641654189909415,22
2024-05-04,126.32520457763835,126.32520457763835,40.40786246593599,0.31987173581897255,20
2024-05-05,126.32520457763835,126.32520457763835,40.40786246593599,0.31987173581897255,20
2024-05-06,126.32520457763835,126.31956714345739,40.40786246593599,0.31987173581897255,20
2024-05-07,126.31956714345739,126.27653045304385,23.956145489264845,0.1896471467643533,9
2024-05-08,126.27653045304385,126.05299535931684,16.270715833152124,0.1288498802966591,5
2024-05-09,126.05299535931684,126.09693221983915,6.453896637684769,0.051199867319993424,3
2024-05-10,126.09693221983915,126.09693221983915,6.4694340861264585,0.05130524567280953,3
2024-05-11,126.09693221983915,126.09693221983915,6.4694340861264585,0.05130524567280953,3
2024-05-12,126.09693221983915,126.07141129727181,6.4694340861264585,0.05130524567280953,3
2024-05-13,126.07141129727181,126.07141129727181,3.812565843926453,0.030241319619533417,3
2024-05-14,126.07141129727181,126.20778738501593,3.812565843926453,0.030241319619533417,3
2024-05-15,126.20778738501593,126.2355976995253,10.28999723058429,0.08153218944559339,6
2024-05-16,126.2355976995253,126.06487615627155,28.557944969565753,0.22622735179296533,10
2024-05-17,126.06487615627155,126.12000587064759,26.308713687816372,0.20869186160309847,9
2024-05-18,126.12000587064759,125.9518380332309,23.75060657613231,0.18831751879627753,7
2024-05-19,125.9518380332309,125.9518380332309,23.71695261230726,0.1883017586932699,7
2024-05-20,125.9518380332309,125.9518380332309,23.71695261230726,0.1883017586932699,7
2024-05-21,125.9518380332309,125.9518380332309,26.28031251066829,0.20865366413894285,9
2024-05-22,125.9518380332309,125.9518380332309,26.28031251066829,0.20865366413894285,9
2024-05-23,125.9518380332309,126.19980655759639,44.22383179919551,0.3511170022586536,23
2024-05-24,126.19980655759639,126.22427865253535,41.53320874146353,0.32910675439512793,25
2024-05-25,126.22427865253535,127.10027865253534,40.25152879228302,0.318888958780154,24
2024-05-26,127.10027865253534,127.10027865253534,37.31877879228301,0.2936168133376362,23
2024-05-27,127.10027865253534,128.22707455042308,37.31877879228301,0.2936168133376362,23
2024-05-28,128.22707455042308,128.25299484355804,39.83237544961506,0.3106393527987076,27
2024-05-29,128.25299484355804,129.0219553943059,38.79940503059182,0.3025224095384207,24
2024-05-30,129.0219553943059,130.6943144238314,38.78454758572679,0.30060424574404226,26
2024-05-31,130.6943144238314,130.63805560577714,37.88160585314808,0.28984891974949273,25
2024-06-01,130.63805560577714,130.63805560577714,19.920536366144056,0.1524864732085244,11
2024-06-02,130.63805560577714,130.46229013107268,19.920536366144056,0.1524864732085244,11
2024-06-03,130.46229013107268,130.5626576297742,33.69917829900368,0.258305892569775,17
2024-06-04,130.5626576297742,130.6142773044549,39.24055099994172,0.3005495729966904,19
2024-06-05,130.6142773044549,130.87124657418008,36.66538460442358,0.280714982780623,17
2024-06-06,130.87124657418008,130.88234124510527,29.59968812065639,0.22617411307287255,10
2024-06-07,130.88234124510527,130.54088098941673,29.613090090402302,0.22625733776373572,10
2024-06-08,130.54088098941673,130.54088098941673,16.88220350222076,0.1293250311646774,7
2024-06-09,130.54088098941673,130.8434607187165,16.88220350222076,0.1293250311646774,7
2024-06-10,130.8434607187165,130.83366697159448,8.406656676299459,0.06424972734687787,5
2024-06-11,130.83366697159448,130.83366697159448,11.033516383694696,0.08433239424597189,7
2024-06-12,130.83366697159448,130.83366697159448,25.767703401996975,0.19695009700822225,17
2024-06-13,130.83366697159448,130.50100136480523,30.97562048062285,0.2367557311326298,21
2024-06-14,130.50100136480523,130.49997044405555,24.734562452688106,0.1895354226711609,19
2024-06-15,130.49997044405555,130.49997044405555,22.131487559732044,0.16958998139558706,17
2024-06-16,130.49997044405555,130.49997044405555,22.131487559732044,0.16958998139558706,17
2024-06-17,130.49997044405555,130.62439276024975,24.749780806612037,0.1896535357241487,19
2024-06-18,130.62439276024975,130.67399968489534,15.646284217977882,0.1197807230897168,12
2024-06-19,130.67399968489534,130.67399968489534,7.836175892752824,0.05996736850214137,6
2024-06-20,130.67399968489534,130.76123521690445,15.363423012477858,0.11757061886469311,9
2024-06-21,130.76123521690445,130.78276182398716,11.447936913707796,0.0875483999116264,6
2024-06-22,130.78276182398716,130.78276182398716,8.83639374316503,0.06756543155937793,4
2024-06-23,130.78276182398716,130.59368682398716,8.83639374316503,0.06756543155937793,4
2024-06-24,130.59368682398716,130.59950416250325,7.151431811852825,0.054760930530213546,4
2024-06-25,130.59950416250325,130.59950416250325,12.995041905941019,0.09950299573703938,4
2024-06-26,130.59950416250325,130.59950416250325,19.861640655924813,0.1520805211573486,7
2024-06-27,130.59950416250325,130.59950416250325,29.36096554328419,0.2248168224800511,12
2024-06-28,130.59950416250325,130.45482446733732,33.31565117627444,0.25509783815733494,15
2024-06-29,130.45482446733732,130.45482446733732,27.76541549497845,0.21283548238517025,13
2024-06-30,130.45482446733732,130.31424268208633,27.76541549497845,0.21283548238517025,13
2024-07-01,130.31424268208633,130.31424268208633,32.75914269268083,0.2513857427894493,19
2024-07-02,130.31424268208633,130.26264417534856,34.077567602867994,0.2615030168728631,20
2024-07-03,130.26264417534856,130.3511163956421,27.21347251756201,0.20891233008389984,17
2024-07-04,130.3511163956421,130.1632163956421,19.374613134587964,0.14863404066124053,12
2024-07-05,130.1632163956421,130.29622971808368,19.04327447960081,0.14630304172660552,13
2024-07-06,130.29622971808368,130.29622971808368,9.814840114397628,0.07532712293850384,6
2024-07-07,130.29622971808368,130.29622971808368,9.814840114397628,0.07532712293850384,6
2024-07-08,130.29622971808368,129.92280471808368,24.320426459410474,0.18665487491105098,12
2024-07-09,129.92280471808368,129.92280471808368,25.255444486876755,0.1943880794574742,13
2024-07-10,129.92280471808368,129.75538267190635,46.29325114587439,0.3563135143697443,18
2024-07-11,129.75538267190635,129.80683052646208,43.422389166672886,0.334648076037576,18
2024-07-12,129.80683052646208,129.63742122567677,40.77130282166003,0.3140921217805137,16
2024-07-13,129.63742122567677,129.63742122567677,31.265606717607138,0.24117732690145863,11
2024-07-14,129.63742122567677,129.63742122567677,31.265606717607138,0.24117732690145863,11
2024-07-15,129.63742122567677,129.65823600652755,32.5924262681846,0.25141217682390266,12
2024-07-16,129.65823600652755,130.9312620982726,35.25666912562201,0.27192001226861545,14
2024-07-17,130.9312620982726,131.80821209827263,44.27060048998672,0.33812093292707046,22
2024-07-18,131.80821209827263,132.19941393231167,46.62623200957863,0.3537429972482699,25
