,kapital_start,kapital_ende,gebunden,exposure,n_offen
2020-06-07,111.31223894328667,111.31223894328667,60.095754965614404,0.5398845224578858,34
2020-06-08,111.31223894328667,111.3377833732766,60.095754965614404,0.5398845224578858,34
2020-06-09,111.3377833732766,111.35585241539277,58.95723233523594,0.5295348133308259,32
2020-06-10,111.35585241539277,111.78972570483282,57.85532702110003,0.5195535372966411,31
2020-06-11,111.78972570483282,112.08795468659818,71.71450353766036,0.6415124742949436,41
2020-06-12,112.08795468659818,111.54666454620768,84.1452263951328,0.7507071266525094,75
2020-06-13,111.54666454620768,111.54666454620768,80.88437436995933,0.7251169248225559,74
2020-06-14,111.54666454620768,111.54666454620768,80.88437436995933,0.7251169248225559,74
2020-06-15,111.54666454620768,111.59232205517074,83.29171405128301,0.7466983830500804,78
2020-06-16,111.59232205517074,111.99816090789886,79.98331837805296,0.7167457124739242,75
2020-06-17,111.99816090789886,112.24488849477015,70.01080018095901,0.625106694729854,64
2020-06-18,112.24488849477015,112.29913538996311,68.31404318663658,0.6086160724354014,62
2020-06-19,112.29913538996311,112.81111275007834,72.767813962821,0.6479819609486033,64
2020-06-20,112.81111275007834,112.81111275007834,65.65346894949744,0.5819769644055022,61
2020-06-21,112.81111275007834,112.81111275007834,65.65346894949744,0.5819769644055022,61
2020-06-22,112.81111275007834,113.1536424015226,70.20446982602168,0.6223187424943907,64
2020-06-23,113.1536424015226,113.59253924677029,66.91421849473235,0.5913571766191059,63
2020-06-24,113.59253924677029,113.59253924677029,67.02087051754724,0.5900112011049423,65
2020-06-25,113.59253924677029,113.69020547382578,70.6413541451721,0.6218837488235884,71
2020-06-26,113.69020547382578,113.4200406549493,72.16349048858623,0.634737972262703,70
2020-06-27,113.4200406549493,113.4200406549493,49.89559843634214,0.43991871408454525,33
2020-06-28,113.4200406549493,113.4200406549493,49.89559843634214,0.43991871408454525,33
2020-06-29,113.4200406549493,113.26326154952093,55.236701894594454,0.48701006961051635,42
2020-06-30,113.26326154952093,113.31313006406194,62.509076626391646,0.5518919000850195,42
2020-07-01,113.31313006406194,113.31313006406194,65.8774833032331,0.581375549911904,39
2020-07-02,113.31313006406194,113.31313006406194,65.8774833032331,0.581375549911904,39
2020-07-03,113.31313006406194,113.31313006406194,65.8774833032331,0.581375549911904,39
2020-07-04,113.31313006406194,113.31313006406194,65.8774833032331,0.581375549911904,39
2020-07-05,113.31313006406194,113.31313006406194,65.8774833032331,0.581375549911904,39
2020-07-06,113.31313006406194,113.29509870171609,66.47121939132396,0.5866153318132175,40
2020-07-07,113.29509870171609,113.31251883144003,67.65061820329149,0.597118666019281,42
2020-07-08,113.31251883144003,113.31251883144003,68.8212305463193,0.6073576975964632,44
2020-07-09,113.31251883144003,113.73961561214037,73.44126793308422,0.6481302215365368,47
2020-07-10,113.73961561214037,114.05576170655172,78.67250378426651,0.6916895521481712,51
2020-07-11,114.05576170655172,114.05576170655172,71.79184890442282,0.6294451751515405,44
2020-07-12,114.05576170655172,114.05576170655172,71.79184890442282,0.6294451751515405,44
2020-07-13,114.05576170655172,114.22106644299578,75.86678180174118,0.665172724872374,46
2020-07-14,114.22106644299578,114.84135492155211,80.81586370534033,0.7075390400567924,53
2020-07-15,114.84135492155211,114.93446602428708,71.58165180934614,0.6233090149297126,43
2020-07-16,114.93446602428708,114.93446602428708,73.8955773291485,0.6429366219314356,45
2020-07-17,114.93446602428708,114.93446602428708,76.79185472945898,0.6681360029395526,48
2020-07-18,114.93446602428708,114.93446602428708,76.79185472945898,0.6681360029395526,48
2020-07-19,114.93446602428708,114.93446602428708,76.79185472945898,0.6681360029395526,48
2020-07-20,114.93446602428708,115.09606622967772,77.98890288338364,0.6785510524484764,50
2020-07-21,115.09606622967772,115.31401202220135,72.80062793358121,0.6325205571170898,45
2020-07-22,115.31401202220135,117.65798769898392,81.6749855959824,0.7082832707291249,45
2020-07-23,117.65798769898392,118.02016827609836,80.1715153471639,0.6813945820004557,44
2020-07-24,118.02016827609836,118.08796416107661,86.84385610775902,0.7358391144180971,58
2020-07-25,118.08796416107661,118.08796416107661,85.65684235604375,0.7253647140465938,56
2020-07-26,118.08796416107661,118.08796416107661,85.65684235604375,0.7253647140465938,56
2020-07-27,118.08796416107661,122.8494691276791,89.2577332453841,0.7558580070330712,61
2020-07-28,122.8494691276791,123.00770466440312,86.57612530067516,0.7047334100458784,62
2020-07-29,123.00770466440312,123.86890383591813,86.21486733262473,0.7008899773216745,58
2020-07-30,123.86890383591813,123.94567038687,92.0387518678402,0.7430335541659312,72
2020-07-31,123.94567038687,125.047904457833,93.57275304742967,0.754949751414166,73
2020-08-01,125.047904457833,125.047904457833,81.29895047574811,0.6501424460348527,68
2020-08-02,125.047904457833,125.047904457833,81.29895047574811,0.6501424460348527,68
2020-08-03,125.047904457833,125.37658033089167,87.4733095584752,0.6995183960717374,72
2020-08-04,125.37658033089167,125.55215142527676,85.41794902952078,0.6812911055963341,69
2020-08-05,125.55215142527676,125.55989370515407,79.56314288244073,0.6337059299998797,66
2020-08-06,125.55989370515407,126.79439804997259,83.94574082293873,0.6685712957042179,68
2020-08-07,126.79439804997259,127.20578718396676,78.16347394448222,0.6164584173007092,67
2020-08-08,127.20578718396676,127.20578718396676,69.70156338085748,0.5479433359431526,54
2020-08-09,127.20578718396676,127.20578718396676,69.70156338085748,0.5479433359431526,54
2020-08-10,127.20578718396676,127.38340119667836,77.34999189039944,0.6080697553369551,61
2020-08-11,127.38340119667836,127.45448245699929,87.50709282965255,0.6869583635511718,71
2020-08-12,127.45448245699929,127.71065523041625,92.58742662378737,0.7264352327116043,69
2020-08-13,127.71065523041625,128.96453546952773,71.92027362230209,0.5631501419559953,56
2020-08-14,128.96453546952773,128.87160627084074,57.72955942584814,0.44763902894442414,38
2020-08-15,128.87160627084074,128.87160627084074,50.97148574708878,0.39552145908669323,33
2020-08-16,128.87160627084074,128.87160627084074,50.97148574708878,0.39552145908669323,33
2020-08-17,128.87160627084074,129.09202623150324,55.977311489666164,0.43436497076029634,36
2020-08-18,129.09202623150324,129.07436552932188,51.24162205552388,0.39693870761336786,31
2020-08-19,129.07436552932188,129.1182627779906,53.27355643413816,0.41273537325299486,35
2020-08-20,129.1182627779906,129.24007972066292,68.17640257405418,0.5280151785443281,50
2020-08-21,129.24007972066292,129.3520879413482,76.28679084722455,0.59027192657347,60
2020-08-22,129.3520879413482,129.3520879413482,67.12072968810422,0.5188994685461792,53
2020-08-23,129.3520879413482,129.3520879413482,67.12072968810422,0.5188994685461792,53
2020-08-24,129.3520879413482,130.22480663936943,76.53021812762802,0.5916426966554179,61
2020-08-25,130.22480663936943,130.40642500368423,78.69505239382475,0.6043015491799067,61
2020-08-26,130.40642500368423,130.61973867789163,72.00935992910593,0.552191810542092,57
2020-08-27,130.61973867789163,130.91305096609557,76.73375548099142,0.5874591103739452,61
2020-08-28,130.91305096609557,130.93866466868127,74.16913923176878,0.5665526751108828,61
2020-08-29,130.93866466868127,130.93866466868127,70.51454890093464,0.5385311441762454,57
2020-08-30,130.93866466868127,130.93866466868127,70.51454890093464,0.5385311441762454,57
2020-08-31,130.93866466868127,131.01163056291972,71.16227720395932,0.5434779511767875,58
2020-09-01,131.01163056291972,131.01163056291972,74.77164956504333,0.5707252802195563,61
2020-09-02,131.01163056291972,131.2366459612077,83.16848826139521,0.6348175952321474,64
2020-09-03,131.2366459612077,131.40218812963693,74.55404016093945,0.5680885823840462,61
2020-09-04,131.40218812963693,131.4834566003227,83.7542396221948,0.63738846981426,74
2020-09-05,131.4834566003227,131.4834566003227,78.03081015894875,0.593464852358903,65
2020-09-06,131.4834566003227,131.4834566003227,78.03081015894875,0.593464852358903,65
2020-09-07,131.4834566003227,131.4834566003227,78.03081015894875,0.593464852358903,65
2020-09-08,131.4834566003227,131.16296322819016,92.61224718473075,0.7043642567615874,79
2020-09-09,131.16296322819016,131.12182139852115,86.97193651260302,0.6630830409137219,75
2020-09-10,131.12182139852115,130.96975181579947,89.46595026499392,0.682311680167089,78
2020-09-11,130.96975181579947,130.5413601790336,90.71882433171811,0.692670048419335,80
2020-09-12,130.5413601790336,130.5413601790336,75.75857114110008,0.5803415180996999,69
2020-09-13,130.5413601790336,130.5413601790336,75.75857114110008,0.5803415180996999,69
2020-09-14,130.5413601790336,130.63117690399758,87.29540347932826,0.668718353781554,72
2020-09-15,130.63117690399758,130.6760697281744,75.14222850554528,0.5752243092839024,64
2020-09-16,130.6760697281744,130.58223654641085,76.6642345670854,0.586673862525544,64
2020-09-17,130.58223654641085,130.54940826101,72.19361600744091,0.5528593927994351,62
2020-09-18,130.54940826101,130.13022408549583,83.21782567461273,0.6374431472583444,67
2020-09-19,130.13022408549583,130.13022408549583,76.09766195873868,0.5847808416032725,61
2020-09-20,130.13022408549583,130.13022408549583,76.09766195873868,0.5847808416032725,61
2020-09-21,130.13022408549583,129.48562957733884,109.13926010176105,0.8386926316983542,96
2020-09-22,129.48562957733884,129.06574067339164,106.1400945336357,0.8197055911153494,84
2020-09-23,129.06574067339164,129.99567753176268,99.81465363855597,0.7733628855944255,81
2020-09-24,129.99567753176268,129.65143429337297,101.43477010999396,0.7802934069497023,86
2020-09-25,129.65143429337297,129.41954862129907,96.56668652693675,0.7448177264929238,86
2020-09-26,129.41954862129907,129.41954862129907,74.53813735910168,0.5759418739529946,66
2020-09-27,129.41954862129907,129.41954862129907,74.53813735910168,0.5759418739529946,66
2020-09-28,129.41954862129907,129.3960435538005,78.19449325711685,0.604193833853691,67
2020-09-29,129.3960435538005,129.48687366805402,68.53225163421061,0.5296317395184974,59
2020-09-30,129.48687366805402,129.32874269516523,67.94352841955592,0.5247136369492749,59
2020-10-01,129.32874269516523,128.4747837574909,81.14616920821238,0.6274411048708504,61
2020-10-02,128.4747837574909,128.44786405410173,78.52686934450077,0.6112239853443002,62
2020-10-03,128.44786405410173,128.44786405410173,77.8904488449811,0.606397384795546,61
2020-10-04,128.44786405410173,128.44786405410173,77.8904488449811,0.606397384795546,61
2020-10-05,128.44786405410173,128.8927534012189,96.21793992130836,0.7490816653890153,66
2020-10-06,128.8927534012189,128.97020166801784,76.62484768505027,0.5944853039684204,45
2020-10-07,128.97020166801784,128.9694979189971,74.74525643667894,0.5795544666129986,42
2020-10-08,128.9694979189971,129.22310852103067,68.54929784911529,0.5315155827943876,37
2020-10-09,129.22310852103067,129.5824371644485,71.38114980247714,0.5523868804847708,32
2020-10-10,129.5824371644485,129.5824371644485,59.58068674567497,0.4597898299293694,23
2020-10-11,129.5824371644485,129.5824371644485,59.58068674567497,0.4597898299293694,23
2020-10-12,129.5824371644485,129.5824371644485,59.58068674567497,0.4597898299293694,23
2020-10-13,129.5824371644485,129.5824371644485,59.58068674567497,0.4597898299293694,23
2020-10-14,129.5824371644485,129.5824371644485,61.437825749602,0.47412154836718673,25
2020-10-15,129.5824371644485,129.6440952551819,69.11588581996696,0.5333738686536235,36
2020-10-16,129.6440952551819,129.57825827825184,75.19766903952684,0.5800315771536936,39
2020-10-17,129.57825827825184,129.57825827825184,69.67659522027307,0.5377182572608128,35
2020-10-18,129.57825827825184,129.57825827825184,69.67659522027307,0.5377182572608128,35
2020-10-19,129.57825827825184,129.75046862196655,84.89674121921558,0.6551773603632739,46
2020-10-20,129.75046862196655,129.82301134325147,88.84078964314655,0.6847049616598143,55
2020-10-21,129.82301134325147,129.67591738128746,96.31071379351938,0.7418616530075264,63
2020-10-22,129.67591738128746,130.28268132965349,109.05406056551818,0.8409738891213345,80
2020-10-23,130.28268132965349,130.2497589224079,100.26979958643939,0.7696326062919085,82
2020-10-24,130.2497589224079,130.2497589224079,88.11492339510764,0.6765073818493536,72
2020-10-25,130.2497589224079,130.2497589224079,88.11492339510764,0.6765073818493536,72
2020-10-26,130.2497589224079,130.31960719173176,100.33602721961947,0.7703356079099649,82
2020-10-27,130.31960719173176,130.1418593788738,91.8206975257679,0.7045808340311935,81
2020-10-28,130.1418593788738,129.51683412411742,85.67201196346846,0.6582971257084697,78
2020-10-29,129.51683412411742,128.36703819098517,86.00759259344794,0.664064970203224,87
2020-10-30,128.36703819098517,128.3252706284892,71.06580173491662,0.5536140954594944,74
2020-10-31,128.3252706284892,128.3252706284892,70.42034008619812,0.5487643995707597,73
2020-11-01,128.3252706284892,128.3252706284892,70.42034008619812,0.5487643995707597,73
2020-11-02,128.3252706284892,128.02872122148497,85.42806477808043,0.6657150564318759,78
2020-11-03,128.02872122148497,127.84208733034302,84.45123253932928,0.6596272440559002,69
2020-11-04,127.84208733034302,127.67865900806453,76.67111899773005,0.5997330034170393,55
2020-11-05,127.67865900806453,127.9347909446634,77.02004350932786,0.6032334934255776,51
2020-11-06,127.9347909446634,128.09618182486892,66.69469457190483,0.5213178845209728,35
2020-11-07,128.09618182486892,128.09618182486892,62.17735441178226,0.4853958449502434,28
2020-11-08,128.09618182486892,128.09618182486892,62.17735441178226,0.4853958449502434,28
2020-11-09,128.09618182486892,128.09618182486892,63.37024296764724,0.4947082892313374,29
2020-11-10,128.09618182486892,127.97580682486893,67.19976815195935,0.5246039904907845,35
2020-11-11,127.97580682486893,127.91154432762522,63.552043151959346,0.49659419798719007,34
2020-11-12,127.91154432762522,128.1659953745139,62.35915459609436,0.48751779930333133,33
2020-11-13,128.1659953745139,128.84326658759673,55.37589829505007,0.43206388818840863,22
2020-11-14,128.84326658759673,128.84326658759673,54.74189725799206,0.4248720069571867,21
2020-11-15,128.84326658759673,128.84326658759673,54.74189725799206,0.4248720069571867,21
2020-11-16,128.84326658759673,128.86415036884472,54.74189725799206,0.4248720069571867,21
2020-11-17,128.86415036884472,128.86415036884472,54.10868572973732,0.4198893608103056,20
2020-11-18,128.86415036884472,128.5673837882412,57.154574459286906,0.4435257928267463,23
2020-11-19,128.5673837882412,128.5673837882412,59.79107220098794,0.46505630307814083,29
2020-11-20,128.5673837882412,128.5673837882412,66.00316599723149,0.5133741082103918,36
2020-11-21,128.5673837882412,128.5673837882412,66.00316599723149,0.5133741082103918,36
2020-11-22,128.5673837882412,128.5673837882412,66.00316599723149,0.5133741082103918,36
2020-11-23,128.5673837882412,128.62069250948844,76.46187210138916,0.594722159294513,47
2020-11-24,128.62069250948844,130.56107306061702,77.61653844819521,0.6034529665004672,48
2020-11-25,130.56107306061702,131.47479321780256,59.85032277364791,0.4584086310768949,41
2020-11-26,131.47479321780256,131.47479321780256,55.08043449471443,0.4189429254584762,39
2020-11-27,131.47479321780256,131.4644250320859,60.214359387537826,0.4579916645146273,42
