tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2026-07-13,23174.12,23119.1197,41,18707.67,-55.0003,0
2026-07-14,23145.71,23219.0094,38,17413.08,73.2994,0
2026-07-15,23109.81,23167.2746,42,19282.14,57.4646,0
2026-07-16,23126.13,23094.1635,47,21622.46,-31.9665,0
2026-07-17,23011.05,22985.0719,49,22591.55,-25.9781,0
2026-07-20,23036.61,22937.7854,48,22137.64,-98.8246,0
2026-07-21,23074.82,23287.2341,48,22158.04,212.4141,0
2026-07-22,23063.54,23257.147,47,21702.51,193.607,0
2026-07-23,23021.44,23266.9472,49,22625.95,245.5072,0
2026-07-24,23045.3,23339.5365,47,21698.21,294.2365,0
2026-07-27,23054.85,23455.9627,49,22613.27,401.1127,0
2026-07-28,23206.55,23437.4082,50,23084.72,230.8582,0
2026-07-29,23297.74,22943.1049,48,22175.32,-354.6351,0
2026-07-30,23283.91,23529.5291,45,20803.56,245.6191,0
2026-07-31,23167.06,23774.1419,43,19904.96,607.0819,0
2026-08-03,23194.7,24012.5894,43,19908.12,817.8894,0
2026-08-04,23376.16,24404.7443,44,20411.76,1028.5843,0
2026-08-05,23407.81,24331.1023,45,20886.81,923.2923,0
2026-08-06,23509.75,24085.8725,41,19054.85,576.1225,0
2026-08-07,23654.33,24159.9928,40,18606.12,505.6628,0
2026-08-10,23706.07,24254.9157,35,16300.62,548.8457,0
2026-08-11,24057.09,24325.9709,29,13532.85,268.8809,0
2026-08-12,24264.02,24405.7627,29,13610.17,141.7427,0
2026-08-13,24231.8,24568.1623,28,13220.33,336.3623,0
2026-08-14,24197.93,24568.5777,22,10460.91,370.6477,0
2026-08-17,24229.01,24512.2936,23,10966.18,283.2836,0
2026-08-18,24466.37,24599.2191,23,11118.85,132.8491,0
2026-08-19,24507.14,24598.7909,21,10182.53,91.6509,0
2026-08-20,24540.34,24500.7554,20,9712.34,-39.5846,0
2026-08-21,24619.11,24601.6991,19,9239.25,-17.4109,0
2026-08-24,24619.11,24683.5883,19,9239.25,64.4783,0
2026-08-25,24631.09,24698.6134,18,8758.11,67.5234,0
2026-08-26,24703.35,24680.7099,14,6816.99,-22.6401,0
2026-08-27,24669.08,24649.5163,10,4878.43,-19.5637,0
2026-08-28,24657.03,24680.3254,9,4394.47,23.2954,0
2026-08-31,24631.16,24622.9051,7,3425.31,-8.2549,0
2026-09-01,24559.08,24559.08,0,0.0,0.0,0
