tag,buch,mtm,n_offen,gebunden,unrealisiert,fortgeschrieben
2018-05-29,13595.06,13661.2068,5,6738.71,66.1468,0
2018-05-30,13663.81,13748.9543,6,8141.76,85.1443,0
2018-05-31,13663.81,13691.6185,6,8141.76,27.8085,0
2018-06-01,13663.81,13834.6192,10,13607.28,170.8092,0
2018-06-04,13663.81,13944.3228,10,13607.28,280.5128,0
2018-06-05,13663.81,13972.5274,10,13607.28,308.7174,0
2018-06-06,13663.81,14057.5348,10,13607.28,393.7248,0
2018-06-07,13685.55,14015.6293,10,13650.07,330.0793,0
2018-06-08,13685.55,14025.3311,10,13650.07,339.7811,0
2018-06-11,13805.87,13905.5025,10,13692.03,99.6325,0
2018-06-12,13692.46,13908.3946,9,12325.65,215.9346,0
2018-06-13,13692.46,13972.3852,9,12325.65,279.9252,0
2018-06-14,13878.92,14044.891,10,13737.41,165.971,0
2018-06-15,13878.92,14073.8528,10,13737.41,194.9328,0
2018-06-18,13878.92,14032.1962,10,13737.41,153.2762,0
2018-06-19,13878.92,13984.5698,10,13737.41,105.6498,0
2018-06-20,13906.8,14030.7514,9,12395.33,123.9514,0
2018-06-21,13906.8,13955.4119,9,12395.33,48.6119,0
2018-06-22,14002.04,13993.6535,8,11096.59,-8.3865,0
2018-06-25,14002.04,13823.3745,9,12496.79,-178.6655,0
2018-06-26,14002.04,13855.2305,9,12496.79,-146.8095,0
2018-06-27,14002.04,13796.207,9,12496.79,-205.833,0
2018-06-28,13888.45,13868.2162,8,11128.24,-20.2338,0
2018-06-29,13888.45,13881.7214,8,11128.24,-6.7286,0
2018-07-02,13996.55,13904.5025,7,9766.71,-92.0475,0
2018-07-03,13996.55,13988.2886,7,9766.71,-8.2614,0
2018-07-05,13996.55,14034.787,10,13965.66,38.237,0
2018-07-06,13935.2,14125.2476,9,12583.4,190.0476,0
2018-07-09,13935.2,14148.2988,9,12583.4,213.0988,0
2018-07-10,13935.2,14239.3683,9,12583.4,304.1683,0
2018-07-11,13935.2,14170.8107,9,12583.4,235.6107,0
2018-07-12,13903.91,14218.7744,9,12583.11,314.8644,0
2018-07-13,13903.91,14221.5608,9,12583.11,317.6508,0
2018-07-16,14047.71,14194.7567,9,12592.25,147.0467,0
2018-07-17,14071.37,14243.8839,8,11192.05,172.5139,0
2018-07-18,14071.37,14280.6668,10,14006.33,209.2968,0
2018-07-19,14071.37,14152.7502,10,14006.33,81.3802,0
2018-07-20,14071.37,14183.8045,10,14006.33,112.4345,0
2018-07-23,14071.37,14185.5201,10,14006.33,114.1501,0
2018-07-24,14080.89,14279.2534,9,12606.68,198.3634,0
2018-07-25,14080.89,14398.9376,10,14014.77,318.0476,0
2018-07-26,14269.71,14599.6544,10,14096.73,329.9444,0
2018-07-27,14285.87,14550.6779,10,14131.8,264.8079,0
2018-07-30,14285.87,14475.2768,10,14131.8,189.4068,0
2018-07-31,14285.87,14521.1235,10,14131.8,235.2535,0
2018-08-01,14285.87,14458.0651,10,14131.8,172.1951,0
2018-08-02,14243.05,14407.0053,10,14165.71,163.9553,0
2018-08-03,14243.05,14459.3833,10,14165.71,216.3333,0
2018-08-06,14466.83,14507.595,9,12802.85,40.765,0
2018-08-07,14466.83,14551.6473,10,14249.53,84.8173,0
2018-08-08,14389.43,14535.4859,10,14313.13,146.0559,0
2018-08-09,14389.43,14459.7669,10,14313.13,70.3369,0
2018-08-10,14389.43,14397.2121,10,14313.13,7.7821,0
2018-08-13,14389.43,14376.3743,10,14313.13,-13.0557,0
2018-08-14,14389.43,14438.7916,10,14313.13,49.3616,0
2018-08-15,14321.55,14215.6569,8,11478.07,-105.8931,0
2018-08-16,14353.37,14303.6052,8,11494.81,-49.7648,0
2018-08-17,14234.79,14223.0749,8,11489.7,-11.7151,0
2018-08-20,14234.79,14238.5337,9,12913.18,3.7437,0
2018-08-21,14234.79,14195.8094,9,12913.18,-38.9806,0
2018-08-22,14234.79,14194.5858,9,12913.18,-40.2042,0
2018-08-23,14273.54,14180.6445,9,12916.23,-92.8955,0
2018-08-24,14273.54,14245.0511,9,12916.23,-28.4889,0
2018-08-27,14208.0,14260.4865,9,12890.35,52.4865,0
2018-08-28,14200.62,14246.876,9,12863.73,46.256,0
2018-08-29,14315.02,14357.2342,10,14280.35,42.2142,0
2018-08-30,14315.02,14347.8036,10,14280.35,32.7836,0
2018-08-31,14315.02,14377.2007,10,14280.35,62.1807,0
2018-09-04,14315.02,14359.8972,10,14280.35,44.8772,0
2018-09-05,14315.02,14359.2442,10,14280.35,44.2242,0
2018-09-06,14315.02,14425.2128,10,14280.35,110.1928,0
2018-09-07,14328.51,14429.0238,10,14275.37,100.5138,0
2018-09-10,14438.4,14554.8401,10,14295.73,116.4401,0
2018-09-11,14460.75,14516.174,9,12872.25,55.424,0
2018-09-12,14460.75,14496.8704,10,14318.33,36.1204,0
2018-09-13,14460.75,14698.8297,10,14318.33,238.0797,0
2018-09-14,14453.04,14709.6055,10,14336.28,256.5655,0
2018-09-17,14453.04,14608.5086,10,14336.28,155.4686,0
2018-09-18,14526.5,14754.6447,10,14368.13,228.1447,0
2018-09-19,14540.84,14781.7074,10,14402.15,240.8674,0
2018-09-20,14653.79,14879.4198,10,14503.79,225.6298,0
2018-09-21,14653.79,14924.484,10,14503.79,270.694,0
2018-09-24,14653.79,14848.2739,10,14503.79,194.4839,0
2018-09-25,14653.79,14828.5056,10,14503.79,174.7156,0
2018-09-26,14653.79,14756.2494,10,14503.79,102.4594,0
2018-09-27,14653.79,14785.0131,10,14503.79,131.2231,0
2018-09-28,14744.2,14761.7686,8,11638.09,17.5686,0
2018-10-01,14771.34,14842.2441,10,14625.64,70.9041,0
2018-10-02,14771.34,14841.1338,10,14625.64,69.7938,0
2018-10-03,14789.57,14827.3681,10,14658.52,37.7981,0
2018-10-04,14789.57,14811.8866,10,14658.52,22.3166,0
2018-10-05,14892.33,14766.5386,9,13213.22,-125.7914,0
2018-10-08,14769.72,14751.5589,9,13213.06,-18.1611,0
2018-10-09,14810.25,14666.928,10,14722.47,-143.322,0
2018-10-10,14689.56,14203.0257,9,13268.39,-486.5343,0
2018-10-11,14017.53,13854.4432,3,4437.12,-163.0868,0
2018-10-12,13894.78,13895.2488,2,2958.16,0.4688,0
2018-10-15,13894.78,13882.0672,2,2958.16,-12.7128,0
2018-10-16,13894.78,13918.0542,2,2958.16,23.2742,0
2018-10-17,13894.78,13964.6404,2,2958.16,69.8604,0
2018-10-18,13894.78,13954.8465,2,2958.16,60.0665,0
2018-10-19,13894.78,13948.6311,3,4347.64,53.8511,0
2018-10-22,13951.2,13944.7263,2,2870.51,-6.4737,0
2018-10-23,13951.2,13945.3038,3,4265.63,-5.8962,0
2018-10-24,13951.2,13980.8946,4,5660.75,29.6946,0
2018-10-25,13951.2,13976.8113,4,5660.75,25.6113,0
2018-10-26,13951.2,13921.0334,4,5660.75,-30.1666,0
2018-10-29,13951.2,13982.6411,4,5660.75,31.4411,0
2018-10-30,14028.22,14134.0855,3,4179.72,105.8655,0
2018-10-31,14028.22,14024.685,3,4179.72,-3.535,0
2018-11-01,14028.22,14032.9897,4,5582.54,4.7697,0
2018-11-02,14028.22,14004.7733,4,5582.54,-23.4467,0
2018-11-05,14028.22,14053.8505,4,5582.54,25.6305,0
2018-11-06,14028.22,14154.6856,4,5582.54,126.4656,0
2018-11-07,14028.22,14202.0856,5,6985.36,173.8656,0
2018-11-08,14028.22,14221.4969,5,6985.36,193.2769,0
2018-11-09,14077.68,14211.1836,4,5595.88,133.5036,0
2018-11-12,14077.68,14138.1615,4,5595.88,60.4815,0
2018-11-13,14127.49,14154.4927,3,4200.76,27.0027,0
2018-11-14,14233.65,14151.2082,2,2805.64,-82.4418,0
2018-11-15,14233.65,14208.9405,2,2805.64,-24.7095,0
2018-11-16,14233.65,14221.8907,2,2805.64,-11.7593,0
2018-11-19,14233.65,14166.7204,2,2805.64,-66.9296,0
2018-11-20,14233.65,14135.8051,2,2805.64,-97.8449,0
2018-11-21,14233.65,14151.0492,2,2805.64,-82.6008,0
2018-11-23,14156.22,14133.592,1,1402.82,-22.628,0
2018-11-26,14156.22,14185.0983,1,1402.82,28.8783,0
2018-11-27,14156.22,14190.7193,1,1402.82,34.4993,0
2018-11-28,14156.22,14218.5674,5,7065.3,62.3474,0
2018-11-29,14204.34,14167.5144,4,5662.48,-36.8256,0
2018-11-30,14204.34,14102.5604,6,8503.34,-101.7796,0
2018-12-03,14204.34,14242.8604,10,14185.06,38.5204,0
2018-12-04,14086.44,13515.3781,9,12764.63,-571.0619,0
2018-12-06,13733.15,13392.4514,7,9881.47,-340.6986,0
2018-12-07,13733.15,13112.369,7,9881.47,-620.781,0
2018-12-10,13379.86,13079.9626,4,5624.99,-299.8974,0
2018-12-11,13379.86,13087.0809,5,6962.98,-292.7791,0
2018-12-12,13379.86,13129.2582,5,6962.98,-250.6018,0
2018-12-13,13379.86,13132.9883,7,9638.96,-246.8717,0
2018-12-14,13262.37,13004.3791,6,8223.34,-257.9909,0
2018-12-17,12919.43,12797.9339,3,4091.6,-121.4961,0
2018-12-18,12801.94,12772.0601,2,2675.98,-29.8799,0
2018-12-19,12801.94,12730.277,2,2675.98,-71.663,0
2018-12-20,12801.94,12708.506,2,2675.98,-93.434,0
2018-12-21,12801.94,12724.9092,2,2675.98,-77.0308,0
2018-12-24,12690.88,12631.5445,1,1337.99,-59.3355,0
2018-12-26,12690.88,12710.0932,1,1337.99,19.2132,0
2018-12-27,12690.88,12724.9374,1,1337.99,34.0574,0
2018-12-28,12690.88,12739.9458,1,1337.99,49.0658,0
2018-12-31,12690.88,12743.7254,1,1337.99,52.8454,0
2019-01-02,12690.88,12739.5077,1,1337.99,48.6277,0
2019-01-03,12613.95,12613.95,0,0.0,0.0,0
2019-01-04,12613.95,12613.95,0,0.0,0.0,0
2019-01-07,12613.95,12613.95,0,0.0,0.0,0
2019-01-08,12613.95,12613.95,0,0.0,0.0,0
2019-01-09,12613.95,12612.0579,1,1261.39,-1.8921,0
2019-01-10,12613.95,12612.0579,1,1261.39,-1.8921,0
2019-01-11,12613.95,12621.921,1,1261.39,7.971,0
2019-01-14,12613.95,12621.9209,1,1261.39,7.9709,0
2019-01-15,12613.95,12624.1222,1,1261.39,10.1722,0
2019-01-16,12613.95,12659.3433,1,1261.39,45.3933,0
2019-01-17,12613.95,12685.7592,1,1261.39,71.8092,0
2019-01-18,12613.95,12733.0869,1,1261.39,119.1369,0
2019-01-22,12613.95,12713.275,1,1261.39,99.325,0
2019-01-23,12613.95,12703.6788,2,2522.78,89.7288,0
2019-01-24,12613.95,12509.425,3,3784.17,-104.525,0
2019-01-25,12613.95,12563.1921,4,5045.56,-50.7579,0
2019-01-28,12509.25,12475.8664,3,3784.17,-33.3836,0
2019-01-29,12509.25,12462.4729,4,5035.1,-46.7771,0
2019-01-30,12509.25,12492.6707,9,11289.75,-16.5793,0
2019-01-31,12509.25,12674.8972,9,11289.75,165.6472,0
2019-02-01,12509.25,12728.0058,9,11289.75,218.7558,0
2019-02-04,12509.25,12780.9823,9,11289.75,271.7323,0
2019-02-05,12509.25,12774.1163,9,11289.75,264.8663,0
2019-02-06,12509.25,12796.0512,9,11289.75,286.8012,0
2019-02-07,12509.25,12648.8806,9,11289.75,139.6306,0
2019-02-08,12509.25,12683.8839,9,11289.75,174.6339,0
2019-02-11,12509.25,12667.2818,9,11289.75,158.0318,0
2019-02-12,12509.25,12792.036,9,11289.75,282.786,0
2019-02-13,12545.2,12904.6532,10,12537.4,359.4532,0
2019-02-14,12616.35,12850.0434,9,11276.01,233.6934,0
2019-02-15,12671.85,13051.3358,10,12548.98,379.4858,0
2019-02-19,12671.85,13069.7418,10,12548.98,397.8918,0
2019-02-20,12702.99,13061.5739,10,12568.35,358.5839,0
2019-02-21,12991.28,12974.3861,5,6358.31,-16.8939,0
2019-02-22,12991.28,13016.5381,5,6358.31,25.2581,0
2019-02-25,12991.28,12996.392,6,7657.44,5.112,0
2019-02-26,12991.28,12996.5543,6,7657.44,5.2743,0
2019-02-27,12991.28,13054.9362,8,10255.7,63.6562,0
2019-02-28,12991.28,12987.9724,9,11554.83,-3.3076,0
2019-03-01,12991.28,13055.6811,10,12853.96,64.4011,0
2019-03-04,12991.28,13009.6225,10,12853.96,18.3425,0
2019-03-05,12883.46,12872.8033,10,12843.18,-10.6567,0
2019-03-06,12883.46,12738.3712,10,12843.18,-145.0888,0
2019-03-07,12818.66,12604.6103,8,10289.53,-214.0497,0
2019-03-08,12818.66,12684.898,8,10289.53,-133.762,0
2019-03-11,12909.26,12882.6096,8,10337.03,-26.6504,0
2019-03-12,12909.26,12888.2532,9,11627.96,-21.0068,0
2019-03-13,12929.59,12921.8457,9,11650.62,-7.7443,0
2019-03-14,12987.14,12918.9067,10,12948.91,-68.2333,0
2019-03-15,12987.14,12939.2465,10,12948.91,-47.8935,0
2019-03-18,12986.23,12926.4436,10,12948.4,-59.7864,0
2019-03-19,12878.4,12868.8664,9,11649.27,-9.5336,0
2019-03-20,12872.43,12893.3738,9,11637.38,20.9438,0
2019-03-21,12872.43,13078.6788,9,11637.38,206.2488,0
2019-03-22,12872.43,12862.9823,9,11637.38,-9.4477,0
2019-03-25,12872.43,12873.3731,9,11637.38,0.9431,0
2019-03-26,12893.56,12908.061,9,11638.39,14.501,0
2019-03-27,12893.56,12826.7918,9,11638.39,-66.7682,0
2019-03-28,12893.56,12830.6478,9,11638.39,-62.9122,0
2019-03-29,12893.56,12882.1971,9,11638.39,-11.3629,0
2019-04-01,12975.14,12959.4878,10,12949.06,-15.6522,0
2019-04-02,13022.78,12987.7229,10,12960.41,-35.0571,0
2019-04-03,13042.3,13023.6537,10,12971.68,-18.6463,0
2019-04-04,13013.47,12990.2517,10,12976.96,-23.2183,0
2019-04-05,13013.47,13027.8938,10,12976.96,14.4238,0
2019-04-08,13034.51,13040.8996,10,12981.79,6.3896,0
2019-04-09,13034.51,12831.3132,10,12981.79,-203.1968,0
2019-04-10,12991.9,12866.0533,9,11694.55,-125.8467,0
2019-04-11,12991.9,12904.8183,9,11694.55,-87.0817,0
2019-04-12,12991.9,13049.7881,9,11694.55,57.8881,0
2019-04-15,12991.9,13053.5398,9,11694.55,61.6398,0
2019-04-16,12953.61,13228.595,9,11700.55,274.985,0
2019-04-17,12953.61,13205.492,9,11700.55,251.882,0
2019-04-18,12953.61,13205.7939,9,11700.55,252.1839,0
2019-04-22,12953.61,13141.4625,9,11700.55,187.8525,0
2019-04-23,12987.21,13093.2554,9,11704.18,106.0454,0
2019-04-24,13054.02,13001.6686,10,13012.7,-52.3514,0
2019-04-25,12857.69,12727.7137,8,10391.54,-129.9763,0
2019-04-26,12749.5,12817.9308,9,11637.99,68.4308,0
2019-04-29,12749.5,12880.2182,9,11637.99,130.7182,0
2019-04-30,12749.5,12754.9355,9,11637.99,5.4355,0
2019-05-01,12749.5,12627.9703,9,11637.99,-121.5297,0
2019-05-02,12533.91,12512.4946,7,9040.55,-21.4154,0
2019-05-03,12533.91,12618.2942,9,11547.33,84.3842,0
2019-05-06,12533.91,12562.7028,9,11547.33,28.7928,0
2019-05-07,12533.91,12355.1161,9,11547.33,-178.7939,0
2019-05-08,12522.64,12373.2277,8,10251.97,-149.4123,0
2019-05-09,12416.82,12357.4835,7,8977.02,-59.3365,0
2019-05-10,12416.82,12436.6252,9,11460.38,19.8052,0
2019-05-13,12416.82,12141.4719,9,11460.38,-275.3481,0
2019-05-14,12382.02,12314.2574,8,10161.66,-67.7626,0
2019-05-15,12406.82,12393.6603,7,8791.54,-13.1597,0
2019-05-16,12488.08,12489.2635,9,11252.2,1.1835,0
2019-05-17,12496.75,12466.0945,10,12476.61,-30.6555,0
2019-05-20,12496.75,12487.9139,10,12476.61,-8.8361,0
2019-05-21,12496.75,12535.2288,10,12476.61,38.4788,0
2019-05-22,12496.75,12570.7915,10,12476.61,74.0415,0
2019-05-23,12496.75,12514.2639,10,12476.61,17.5139,0
2019-05-24,12500.64,12481.7161,10,12469.95,-18.9239,0
2019-05-28,12500.64,12339.8506,10,12469.95,-160.7894,0
2019-05-29,12500.64,12293.8329,10,12469.95,-206.8071,0
2019-05-30,12396.91,12292.7764,9,11220.27,-104.1336,0
2019-05-31,12396.91,12180.9445,9,11220.27,-215.9655,0
2019-06-03,12272.92,12220.6667,7,8714.14,-52.2533,0
2019-06-04,12272.92,12305.2114,9,11168.72,32.2914,0
2019-06-05,12272.92,12467.2418,9,11168.72,194.3218,0
2019-06-06,12303.69,12565.2284,9,11158.41,261.5384,0
2019-06-07,12440.68,12662.9758,8,9900.12,222.2958,0
2019-06-10,12395.19,12606.9192,10,12369.0,211.7292,0
2019-06-11,12395.19,12465.3554,10,12369.0,70.1654,0
2019-06-12,12395.19,12500.3964,10,12369.0,105.2064,0
2019-06-13,12291.94,12539.7043,9,11124.93,247.7643,0
2019-06-14,12291.94,12515.1086,9,11124.93,223.1686,0
2019-06-17,12462.44,12576.9428,8,9874.87,114.5028,0
2019-06-18,12462.44,12666.0328,10,12367.35,203.5928,0
2019-06-19,12462.44,12750.8742,10,12367.35,288.4342,0
2019-06-20,12462.44,12860.0898,10,12367.35,397.6498,0
2019-06-21,12462.44,12820.3669,10,12367.35,357.9269,0
2019-06-24,12513.62,12815.4245,10,12391.42,301.8045,0
2019-06-25,12681.88,12795.3452,8,9936.84,113.4652,0
2019-06-26,12681.88,12866.1473,10,12473.22,184.2673,0
2019-06-27,12696.89,12940.1402,9,11242.85,243.2502,0
2019-06-28,12687.19,13098.7389,9,11267.5,411.5489,0
2019-07-01,12778.17,13247.766,10,12660.22,469.596,0
2019-07-02,12778.17,13137.276,10,12660.22,359.106,0
2019-07-03,12778.17,13144.9237,10,12660.22,366.7537,0
2019-07-05,12778.17,13151.6734,10,12660.22,373.5034,0
2019-07-08,12778.17,13168.338,10,12660.22,390.168,0
2019-07-09,12778.17,13194.8956,10,12660.22,416.7256,0
2019-07-10,12797.36,13376.5906,10,12727.22,579.2306,0
2019-07-11,12797.36,13437.0618,10,12727.22,639.7018,0
2019-07-12,12797.36,13586.5685,10,12727.22,789.2085,0
2019-07-15,12797.36,13545.0003,10,12727.22,747.6403,0
2019-07-16,13130.6,13369.8647,10,12788.92,239.2647,0
2019-07-17,13130.6,13352.4989,10,12788.92,221.8989,0
2019-07-18,13335.16,13441.8136,10,12919.58,106.6536,0
2019-07-19,13335.16,13458.7783,10,12919.58,123.6183,0
2019-07-22,13363.2,13542.407,9,11650.86,179.207,0
2019-07-23,13441.53,13631.4987,10,13260.33,189.9687,0
2019-07-24,13441.53,13743.6856,10,13260.33,302.1556,0
2019-07-25,13441.53,13388.7149,10,13260.33,-52.8151,0
2019-07-26,13335.31,13414.731,10,13314.12,79.421,0
2019-07-29,13335.31,13406.4931,10,13314.12,71.1831,0
2019-07-30,13335.31,13405.9112,10,13314.12,70.6012,0
2019-07-31,13234.37,13193.9388,9,12013.67,-40.4312,0
2019-08-01,13234.37,13000.5679,9,12013.67,-233.8021,0
2019-08-02,13234.37,12870.1719,9,12013.67,-364.1981,0
2019-08-05,12899.67,12499.2045,6,7981.22,-400.4655,0
2019-08-06,12825.75,12579.0534,5,6668.16,-246.6966,0
2019-08-07,12715.07,12584.7241,5,6606.15,-130.3459,0
2019-08-08,12732.94,12680.9063,6,7819.21,-52.0337,0
2019-08-09,12732.94,12686.1886,6,7819.21,-46.7514,0
2019-08-12,12732.94,12617.6427,6,7819.21,-115.2973,0
2019-08-13,12708.34,12703.6247,5,6475.06,-4.7153,0
2019-08-14,12708.34,12566.4926,5,6475.06,-141.8474,0
2019-08-15,12708.34,12612.2948,5,6475.06,-96.0452,0
2019-08-16,12666.47,12661.7777,4,5141.53,-4.6923,0
2019-08-19,12666.47,12703.2096,5,6408.18,36.7396,0
2019-08-20,12666.47,12696.2896,5,6408.18,29.8196,0
2019-08-21,12676.79,12745.2088,4,5084.74,68.4188,0
2019-08-22,12676.79,12737.9117,5,6352.42,61.1217,0
2019-08-23,12676.79,12653.2633,5,6352.42,-23.5267,0
2019-08-26,12676.79,12725.4691,5,6352.42,48.6791,0
2019-08-27,12676.79,12702.6323,7,8887.78,25.8423,0
2019-08-28,12709.85,12749.5167,7,8887.25,39.6667,0
2019-08-29,12704.75,12764.2124,8,10152.11,59.4624,0
2019-08-30,12704.75,12770.413,8,10152.11,65.663,0
2019-09-03,12704.75,12686.2017,8,10152.11,-18.5483,0
2019-09-04,12704.75,12774.1736,10,12693.07,69.4236,0
2019-09-05,12704.75,12901.8699,10,12693.07,197.1199,0
2019-09-06,12704.75,12950.5763,10,12693.07,245.8263,0
2019-09-09,12704.75,12918.2196,10,12693.07,213.4696,0
2019-09-10,12741.11,12972.8437,9,11426.42,231.7337,0
2019-09-11,12741.11,13123.2995,10,12700.53,382.1895,0
2019-09-12,12741.11,13108.926,10,12700.53,367.816,0
2019-09-13,12827.94,13123.1181,9,11432.85,295.1781,0
2019-09-16,12827.94,13030.2501,10,12715.64,202.3101,0
2019-09-17,12827.94,13109.5625,10,12715.64,281.6225,0
2019-09-18,12774.95,13113.7784,8,10180.28,338.8284,0
2019-09-19,12815.63,13033.2065,9,11472.42,217.5765,0
2019-09-20,12907.73,12937.2961,9,11533.29,29.5661,0
2019-09-23,12907.73,12926.9548,9,11533.29,19.2248,0
2019-09-24,12907.73,12819.0193,9,11533.29,-88.7107,0
2019-09-25,13051.68,12863.3972,7,8992.33,-188.2828,0
2019-09-26,13051.68,12855.6328,7,8992.33,-196.0472,0
2019-09-27,12944.55,12780.1044,6,7701.56,-164.4456,0
2019-09-30,12944.55,12826.767,7,8996.01,-117.783,0
2019-10-01,12944.55,12760.2454,7,8996.01,-184.3046,0
2019-10-02,12807.21,12594.8491,5,6431.13,-212.3609,0
2019-10-03,12807.21,12625.7199,5,6431.13,-181.4901,0
2019-10-04,12807.21,12723.4855,7,8992.57,-83.7245,0
2019-10-07,12774.38,12654.4147,6,7709.78,-119.9653,0
2019-10-08,12774.38,12554.0604,6,7709.78,-220.3196,0
2019-10-09,12774.38,12626.6707,7,8987.22,-147.7093,0
2019-10-10,12713.5,12641.1995,8,10238.15,-72.3005,0
2019-10-11,12703.3,12711.4491,9,11488.04,8.1491,0
2019-10-14,12703.3,12661.9945,9,11488.04,-41.3055,0
2019-10-15,12703.3,12681.973,9,11488.04,-21.327,0
2019-10-16,12703.3,12660.7637,9,11488.04,-42.5363,0
2019-10-17,12703.3,12708.5126,9,11488.04,5.2126,0
2019-10-18,12703.3,12707.3443,9,11488.04,4.0443,0
2019-10-21,12634.18,12735.5803,9,11457.01,101.4003,0
2019-10-22,12634.18,12757.9117,9,11457.01,123.7317,0
2019-10-23,12634.18,12731.5945,9,11457.01,97.4145,0
2019-10-24,12634.18,12680.7142,9,11457.01,46.5342,0
2019-10-25,12703.72,12678.9398,9,11436.31,-24.7802,0
2019-10-28,12703.72,12705.4714,9,11436.31,1.7514,0
2019-10-29,12703.72,12701.7344,9,11436.31,-1.9856,0
2019-10-30,12712.54,12723.2433,9,11430.12,10.7033,0
2019-10-31,12521.03,12586.1166,6,7597.8,65.0866,0
2019-11-01,12524.07,12608.8291,6,7561.96,84.7591,0
2019-11-04,12524.07,12634.1185,9,11319.19,110.0485,0
2019-11-05,12524.07,12634.793,9,11319.19,110.723,0
2019-11-06,12524.07,12594.4758,9,11319.19,70.4058,0
2019-11-07,12524.07,12686.0972,9,11319.19,162.0272,0
2019-11-08,12420.15,12707.9264,9,11309.11,287.7764,0
2019-11-11,12546.62,12620.0971,8,10045.69,73.4771,0
2019-11-12,12546.62,12624.1391,9,11300.35,77.5191,0
2019-11-13,12546.62,12761.2577,9,11300.35,214.6377,0
2019-11-14,12546.62,12768.6573,9,11300.35,222.0373,0
2019-11-15,12636.82,12801.8247,10,12557.34,165.0047,0
2019-11-18,12636.82,12790.5468,10,12557.34,153.7268,0
2019-11-19,12636.82,12696.8536,10,12557.34,60.0336,0
2019-11-20,12648.89,12777.5645,9,11286.09,128.6745,0
2019-11-21,12648.89,12859.9106,9,11286.09,211.0206,0
2019-11-22,12795.8,12864.4071,8,10060.85,68.6071,0
2019-11-25,12795.92,12911.6302,9,11421.98,115.7102,0
2019-11-26,12795.92,12872.3499,10,12701.57,76.4299,0
2019-11-27,12795.92,12933.5262,10,12701.57,137.6062,0
2019-11-29,12795.92,12895.3912,10,12701.57,99.4712,0
2019-12-02,12827.47,12804.9574,10,12742.3,-22.5126,0
2019-12-03,12721.27,12737.1573,9,11462.71,15.8873,0
2019-12-04,12719.51,12834.0718,9,11480.0,114.5618,0
2019-12-05,12719.51,12850.9333,9,11480.0,131.4233,0
2019-12-06,12719.51,12932.0339,9,11480.0,212.5239,0
2019-12-09,12822.63,12927.8965,8,10234.9,105.2665,0
2019-12-10,12822.63,12970.0668,10,12799.42,147.4368,0
2019-12-11,12822.63,13091.513,10,12799.42,268.883,0
2019-12-12,12822.63,13246.9154,10,12799.42,424.2854,0
2019-12-13,12822.63,13169.7711,10,12799.42,347.1411,0
2019-12-16,12891.98,13201.042,10,12809.04,309.062,0
2019-12-17,12951.22,13186.7527,9,11560.51,235.5327,0
2019-12-18,12989.74,13171.8211,9,11579.89,182.0811,0
2019-12-19,12989.74,13202.238,10,12878.86,212.498,0
2019-12-20,12989.74,13176.3185,10,12878.86,186.5785,0
2019-12-23,13060.29,13214.8642,10,12902.14,154.5742,0
2019-12-24,13060.29,13230.4004,10,12902.14,170.1104,0
2019-12-26,13063.47,13271.6704,10,12936.54,208.2004,0
2019-12-27,13063.47,13245.0791,10,12936.54,181.6091,0
2019-12-30,13063.47,13186.3762,10,12936.54,122.9062,0
2019-12-31,13167.72,13212.7036,9,11654.28,44.9836,0
2020-01-02,13252.6,13298.8261,10,13065.54,46.2261,0
2020-01-03,13252.6,13302.0821,10,13065.54,49.4821,0
2020-01-06,13252.6,13389.9568,10,13065.54,137.3568,0
2020-01-07,13252.6,13338.0777,10,13065.54,85.4777,0
2020-01-08,13326.09,13357.9406,10,13108.95,31.8506,0
2020-01-09,13310.94,13414.4446,10,13180.89,103.5046,0
2020-01-10,13317.69,13362.6783,10,13213.69,44.9883,0
2020-01-13,13356.79,13545.4379,10,13250.4,188.6479,0
2020-01-14,13356.79,13471.38,10,13250.4,114.59,0
2020-01-15,13307.29,13535.735,10,13275.1,228.445,0
2020-01-16,13307.29,13702.6781,10,13275.1,395.3881,0
2020-01-17,13351.05,13752.1178,9,11968.75,401.0678,0
2020-01-21,13351.05,13645.6701,10,13303.86,294.6201,0
2020-01-22,13351.05,13692.6053,10,13303.86,341.5553,0
2020-01-23,13351.05,13739.1824,10,13303.86,388.1324,0
2020-01-24,13396.24,13571.1163,7,9328.08,174.8763,0
2020-01-27,13396.24,13387.1222,7,9328.08,-9.1178,0
2020-01-28,13396.24,13476.9004,8,10667.7,80.6604,0
2020-01-29,13396.24,13453.8988,9,12007.32,57.6588,0
2020-01-30,13554.83,13451.3558,9,12030.19,-103.4742,0
2020-01-31,13499.98,13216.7805,8,10718.01,-283.1995,0
2020-02-03,13538.34,13316.239,7,9386.24,-222.101,0
2020-02-04,13508.69,13502.4468,8,10752.3,-6.2432,0
2020-02-05,13508.69,13579.3048,9,12103.17,70.6148,0
2020-02-06,13492.05,13588.6812,10,13470.86,96.6312,0
2020-02-07,13492.05,13480.0449,10,13470.86,-12.0051,0
2020-02-10,13492.05,13644.7602,10,13470.86,152.7102,0
2020-02-11,13509.81,13666.7666,10,13486.73,156.9566,0
2020-02-12,13509.81,13729.255,10,13486.73,219.445,0
2020-02-13,13509.81,13730.8655,10,13486.73,221.0555,0
2020-02-14,13509.81,13765.9253,10,13486.73,256.1153,0
2020-02-18,13509.81,13781.3375,10,13486.73,271.5275,0
