signal_time,entry_time,direction,entry_price,exit_time,exit_price,result,pnl_pct_gross,pnl_pct,fib_score,start_time,wave0,wave1,wave2,wave3,wave4,wave5,symbol,stufe,score_nachbildung,naehe,naehe_fib,gesamtabstand,naehe_weich,entartet,erf_w2_w1,r_w2_w1,d_w2_w1,dfib_w2_w1,erf_w3_w1,r_w3_w1,d_w3_w1,dfib_w3_w1,erf_w4_w3,r_w4_w3,d_w4_w3,dfib_w4_w3,muster_bedingungen,haltedauer_balken
2022-11-09 21:00:00,2022-11-10 03:00:00,long,5.22,2022-11-20 03:00:00,5.8,time_exit,11.11,10.81,0.34,2022-11-07 05:00:00,7.7,6.25,7.1,5.45,6.22,4.71,UNIUSDT,1,0.34,0.17962205338009082,0.1537112799532422,1.6437653396813694,0.434319107257547,False,True,0.5862068965517239,0.46113383985972756,0.5388661601402733,False,1.137931034482758,2.3103448275862095,2.40034482758621,False,0.46666666666666656,2.159817351598172,1.1598173515981718,w2--,240.0
2024-03-20 05:00:00,2024-03-20 12:00:00,long,11.287,2024-03-30 12:00:00,12.735,time_exit,12.83,12.53,0.33,2024-03-06 12:00:00,17.05,13.018,14.8,11.35,12.667,10.3,UNIUSDT,1,0.33,0.001191185229303578,0.33214214810402976,2.2339362697074723,0.3492804006637618,False,False,0.4419642857142857,1.9836561743341399,2.9836561743341408,False,0.8556547619047622,3.721726190476188,3.8117261904761883,True,0.3817391304347825,0.9964264443120893,0.003573555687910696,--w4,240.0
2024-04-13 21:00:00,2024-04-13 22:00:00,long,6.743,2024-04-23 22:00:00,7.989,time_exit,18.48,18.18,0.66,2024-03-31 08:00:00,13.343,10.431,11.81,7.0,8.211,5.899,UNIUSDT,2,0.66,0.3190199363144578,0.2770238095238102,0.8303716325686344,0.5877760959033572,False,False,0.4735576923076926,1.4481747066492767,2.4481747066492776,True,1.651785714285714,0.2589285714285693,0.16892857142856926,True,0.2517671517671518,0.7840116196280573,1.7840116196280573,-w3w4,240.0
2024-07-08 01:00:00,2024-07-08 08:00:00,long,8.184,2024-07-08 14:00:00,7.6929599999999985,stop_loss,-6.0,-6.3,0.67,2024-06-19 03:00:00,10.477,8.751,9.654,6.763,8.262,7.313,UNIUSDT,2,0.67,0.33931365424776444,0.23838161452298345,1.2840000780248066,0.5359832677044225,False,True,0.5231749710312862,0.6072038808256569,1.607203880825658,True,1.67497103128621,0.3748551564310497,0.28485515643104964,False,0.5185057073676931,2.869941196817713,1.869941196817713,w2w3-,6.0
2024-08-05 11:00:00,2024-08-05 13:00:00,long,5.204,2024-08-15 13:00:00,6.354,time_exit,22.1,21.8,0.34,2024-07-16 01:00:00,8.659,7.033,7.94,4.89,5.501,4.703,UNIUSDT,1,0.34,0.32661343562588135,0.0,0.9625542707828233,0.6008112499790944,False,True,0.5578105781057809,0.02015969312235594,1.0201596931223569,False,1.875768757687577,1.3788437884378841,1.288843788437884,False,0.20032786885245918,1.48865933078823,2.4886593307882303,w2--,240.0
2025-02-09 22:00:00,2025-02-10 20:00:00,long,9.573,2025-02-20 15:00:00,8.99862,stop_loss,-6.0,-6.3,0.34,2025-01-20 07:00:00,14.844,10.254,12.833,6.884,10.213,8.696,UNIUSDT,1,0.34,0.3170980884506959,0.01623524488263713,1.6670170694585928,0.5253459067382459,False,True,0.5618736383442268,0.0487057346479123,0.9512942653520886,False,1.296078431372549,1.5196078431372546,1.6096078431372547,False,0.5595898470331147,3.432737630590611,2.432737630590611,w2--,235.0
2025-04-09 01:00:00,2025-04-09 17:00:00,long,5.338,2025-04-10 15:00:00,5.01772,stop_loss,-6.0,-6.3,0.0,2025-03-19 18:00:00,7.38,5.74,6.47,4.602,5.35,4.555,UNIUSDT,0,0.0,0.0,0.24918600217066209,1.8291521540922575,0.3626088875092104,False,False,0.445121951219512,1.9301364200082707,2.930136420008272,False,1.1390243902439023,2.304878048780488,2.394878048780488,False,0.400428265524625,1.2524419934880138,0.25244199348801377,---,22.0
2025-05-19 07:00:00,2025-05-20 23:00:00,long,6.024,2025-05-29 00:00:00,7.099938,take_profit,17.86,17.56,0.0,2025-05-12 07:00:00,7.4,6.525,7.37,5.647,6.332,5.659,UNIUSDT,0,0.0,0.0,0.26227218640101657,3.3174533987482953,0.30997685585720464,False,False,0.9657142857142854,6.893462469733652,5.8934624697336515,False,1.969142857142857,1.8457142857142843,1.7557142857142842,False,0.3975623911781774,1.2131834407969502,0.21318344079695026,---,193.0
2025-11-16 23:00:00,2025-11-17 07:00:00,long,8.104,2025-11-17 16:00:00,7.617759999999999,stop_loss,-6.0,-6.3,0.34,2025-11-11 01:00:00,10.3,8.1,9.358,6.927,7.923,6.978,UNIUSDT,1,0.34,0.26091422701592054,0.2792321696977604,1.3572727096037316,0.50984479606947,False,True,0.571818181818182,0.21725731895223835,0.7827426810477626,False,1.105,2.4749999999999996,2.565,False,0.4097079391197038,1.3795608098589565,0.37956080985895635,w2--,9.0
2026-02-06 00:00:00,2026-02-06 01:00:00,long,3.24,2026-02-16 01:00:00,3.509,time_exit,8.3,8.0,0.0,2026-01-05 22:00:00,6.45,5.281,5.852,3.6,4.029,2.845,UNIUSDT,0,0.0,0.0,0.0,1.48374095017534,0.4055132412916344,False,False,0.488451668092387,1.1957344391120839,2.1957344391120848,False,1.9264328485885367,1.6321642429426826,1.5421642429426825,False,0.1904973357015985,1.6233241684712534,2.623324168471253,---,240.0
2023-08-23 13:00:00,2023-08-24 05:00:00,long,1.455,2023-08-25 01:00:00,1.3677,stop_loss,-6.0,-6.3,0.0,2023-08-02 15:00:00,2.525,1.65,1.837,1.2,1.589,1.334,WLDUSDT,0,0.0,0.0,0.0,4.781611675442979,0.17577968788369722,False,False,0.21371428571428577,5.85230024213075,6.852300242130751,False,0.728,4.359999999999999,4.449999999999999,False,0.6106750392464678,4.132534784198189,3.1325347841981888,---,20.0
2023-12-18 16:00:00,2023-12-19 01:00:00,long,4.126,2023-12-19 10:00:00,3.87844,stop_loss,-6.0,-6.3,0.33,2023-12-17 16:00:00,4.788,4.203,4.702,3.735,4.161,3.65,WLDUSDT,1,0.33,0.24501424501424462,0.3410519363157814,2.349916724652877,0.4381952458541534,False,False,0.8529914529914525,4.982905982905976,3.982905982905975,True,1.6529914529914533,0.2649572649572661,0.1749572649572661,False,0.44053774560496345,1.8018869260953896,0.8018869260953895,-w3-,9.0
2024-01-08 03:00:00,2024-01-08 12:00:00,long,2.693,2024-01-09 12:00:00,2.53142,stop_loss,-6.0,-6.3,0.0,2023-12-30 16:00:00,3.99,3.481,3.92,2.503,3.251,2.403,WLDUSDT,0,0.0,0.0,0.0,4.687133336273522,0.1857987309208017,False,False,0.8624754420432216,5.143651560054604,4.143651560054603,False,2.7838899803536323,5.919449901768159,5.829449901768159,False,0.5278757939308397,2.998298546997804,1.998298546997804,---,24.0
2024-04-13 20:00:00,2024-04-13 21:00:00,long,4.215,2024-04-23 21:00:00,5.412,time_exit,28.4,28.1,1.0,2024-04-08 12:00:00,7.483,6.203,6.901,4.72,5.547,3.681,WLDUSDT,3,1.0,0.4290181588112805,0.5106304993808072,0.5709818411887194,0.6598751929110356,False,True,0.5453124999999999,0.23199152542373008,1.231991525423731,True,1.7039062500000008,0.5195312500000036,0.42953125000000353,True,0.379183860614397,0.9614227481424248,0.03857725185757519,w2w3w4,240.0
2024-06-10 08:00:00,2024-06-10 15:00:00,long,4.354,2024-06-10 20:00:00,4.09276,stop_loss,-6.0,-6.3,0.0,2024-05-30 14:00:00,5.187,4.591,5.13,3.9,4.51,3.978,WLDUSDT,0,0.0,0.0,0.0,3.577715029039281,0.24268755243049067,False,False,0.9043624161073819,5.853600273006474,4.853600273006473,False,2.0637583892617446,2.3187919463087217,2.228791946308722,False,0.4959349593495934,2.560752867802649,1.5607528678026492,---,5.0
2024-06-24 09:00:00,2024-06-24 21:00:00,long,2.903,2024-06-26 17:00:00,2.72882,stop_loss,-6.0,-6.3,0.0,2024-06-10 15:00:00,4.407,3.632,4.15,2.506,3.203,2.639,WLDUSDT,0,0.0,0.0,0.1903685216193751,2.0117820160150353,0.33867741342363344,False,False,0.668387096774194,1.8540185893931187,0.8540185893931178,False,2.1212903225806463,2.6064516129032302,2.5164516129032304,False,0.42396593673965927,1.5748758457487568,0.5748758457487569,---,44.0
2024-07-04 01:00:00,2024-07-04 05:00:00,long,2.367,2024-07-04 13:00:00,2.22498,stop_loss,-6.0,-6.3,0.33,2024-06-20 08:00:00,3.203,2.639,2.999,2.139,2.561,2.143,WLDUSDT,1,0.33,0.20803782505910207,0.3966939135312715,1.402975832672403,0.48001127511548214,False,False,0.638297872340426,1.3440317345834927,0.3440317345834918,True,1.5248226950354613,0.3758865248226938,0.4658865248226938,False,0.4906976744186046,2.489009238611022,1.4890092386110219,-w3-,8.0
2024-07-08 01:00:00,2024-07-08 09:00:00,long,1.921,2024-07-08 14:00:00,1.80574,stop_loss,-6.0,-6.3,0.67,2024-07-03 13:00:00,2.561,2.143,2.398,1.75,2.04,1.781,WLDUSDT,2,0.67,0.2953261427837656,0.5429102816490844,1.0039015476159185,0.5606666738936393,False,True,0.6100478468899527,0.8652177438975049,0.13478225610249606,True,1.5502392344497604,0.24880382775119828,0.3388038277511983,False,0.44753086419753085,1.8976830711990527,0.8976830711990526,w2w3-,5.0
2024-08-08 00:00:00,2024-08-08 12:00:00,long,1.649,2024-08-15 16:00:00,1.55006,stop_loss,-6.0,-6.3,0.0,2024-07-27 13:00:00,2.479,1.903,2.109,1.342,1.759,1.518,WLDUSDT,0,0.0,0.0,0.0,2.656554292042306,0.2969511192065108,False,False,0.3576388888888888,3.4129001883239183,4.412900188323919,False,1.3315972222222219,1.3420138888888906,1.4320138888888907,False,0.54367666232073,3.214748798914109,2.214748798914109,---,172.0
2024-08-19 16:00:00,2024-08-20 00:00:00,long,1.551,2024-08-23 20:00:00,1.843932,take_profit,18.89,18.59,0.34,2024-08-09 00:00:00,1.891,1.589,1.748,1.431,1.583,1.417,WLDUSDT,1,0.34,0.14966139110263077,0.0,1.8794076913903073,0.4036960728934644,False,True,0.5264900662251656,0.5510158266921077,1.5510158266921086,False,1.0496688741721851,2.7516556291390737,2.841655629139074,False,0.47949526813880106,2.3355516183397405,1.3355516183397402,w2--,92.0
2024-12-20 11:00:00,2024-12-20 14:00:00,long,2.124,2024-12-30 14:00:00,2.054,time_exit,-3.3,-3.6,0.0,2024-12-12 03:00:00,3.36,2.838,3.161,2.107,2.337,1.937,WLDUSDT,0,0.0,0.0,0.32896075502738203,1.4508384156537704,0.421823862515442,False,False,0.6187739463601534,1.0131177349178548,0.013117734917853847,False,2.019157088122606,2.0957854406130285,2.0057854406130287,False,0.21821631878557876,1.2436120714304277,2.2436120714304275,---,240.0
2025-02-03 02:00:00,2025-02-03 03:00:00,long,1.137,2025-02-13 03:00:00,1.291,time_exit,13.54,13.24,0.33,2025-01-22 15:00:00,2.468,2.101,2.348,1.61,1.888,0.96,WLDUSDT,1,0.33,0.024229374713839274,0.33156427974512864,1.638142275096038,0.39574525775221225,False,False,0.6730245231607627,1.932619036623097,0.9326190366230962,False,2.010899182561307,2.0544959128065345,1.9644959128065347,True,0.3766937669376692,0.9273118758584822,0.0726881241415178,--w4,240.0
2025-04-09 01:00:00,2025-04-09 17:00:00,long,0.7,2025-04-19 17:00:00,0.74,time_exit,5.71,5.41,0.0,2025-03-27 06:00:00,0.986,0.744,0.846,0.573,0.684,0.592,WLDUSDT,0,0.0,0.0,0.22103467308946612,2.009039567000182,0.34193885026749166,False,False,0.42148760330578505,2.3307185880375405,3.3307185880375414,False,1.1280991735537191,2.359504132231404,2.449504132231404,False,0.4065934065934069,1.3368959807316017,0.3368959807316016,---,240.0
2025-06-05 21:00:00,2025-06-07 05:00:00,long,1.114,2025-06-12 19:00:00,1.04716,stop_loss,-6.0,-6.3,0.0,2025-05-24 12:00:00,1.522,1.312,1.471,1.071,1.251,1.013,WLDUSDT,0,0.0,0.0,0.022831050228312038,2.271223294673494,0.3222641182886288,False,False,0.7571428571428575,3.35835351089589,2.3583535108958893,False,1.9047619047619058,1.523809523809528,1.4338095238095279,False,0.4499999999999997,1.9315068493150638,0.9315068493150639,---,134.0
2025-06-21 21:00:00,2025-06-22 00:00:00,long,0.868,2025-06-22 13:00:00,0.81592,stop_loss,-6.0,-6.3,0.66,2025-06-03 19:00:00,1.251,1.013,1.22,0.868,0.986,0.8,WLDUSDT,2,0.66,0.3452267582001669,0.22141189726201807,2.077077756826185,0.5060965561375314,False,False,0.8697478991596642,5.266913545079055,4.2669135450790545,True,1.4789915966386555,0.6050420168067225,0.6950420168067226,True,0.3352272727272727,0.3592777085927768,0.6407222914072231,-w3w4,13.0
2025-09-26 11:00:00,2025-09-27 05:00:00,long,1.357,2025-09-27 14:00:00,1.27558,stop_loss,-6.0,-6.3,0.66,2025-09-14 07:00:00,1.744,1.463,1.699,1.278,1.406,1.218,WLDUSDT,2,0.66,0.47437688839462533,0.13370106761565928,1.7790561694898483,0.5908972028406613,False,False,0.8398576512455518,4.760299173653421,3.7602991736534204,True,1.4982206405693956,0.508896797153022,0.5988967971530221,True,0.30403800475059356,0.06797253766310186,1.067972537663102,-w3w4,9.0
2025-10-11 20:00:00,2025-10-12 15:00:00,long,0.99,2025-10-14 06:00:00,0.9306,stop_loss,-6.0,-6.3,0.34,2025-10-03 16:00:00,1.403,1.167,1.308,0.264,0.994,0.884,WLDUSDT,1,0.34,0.1160586038494678,0.2172747294838652,6.70537853507404,0.276374213463531,False,True,0.5974576271186441,0.6518241884515966,0.3481758115484043,False,4.423728813559323,14.118644067796609,14.028644067796607,False,0.6992337164750957,5.345667348973913,4.345667348973913,w2--,39.0
2025-12-31 16:00:00,2026-01-01 20:00:00,long,0.5163,2026-01-05 18:00:00,0.6370572,take_profit,23.39,23.09,0.66,2025-12-02 16:00:00,0.665,0.553,0.653,0.4727,0.5297,0.4696,WLDUSDT,2,0.66,0.6176959429978096,0.3523040570021903,1.9351692708843535,0.6714272899850942,False,False,0.8928571428571428,5.65859564164649,4.658595641646488,True,1.609821428571429,0.049107142857144334,0.04089285714285572,True,0.31613976705490815,0.09780502814942674,0.9021949718505733,-w3w4,94.0
2026-04-05 21:00:00,2026-04-07 21:00:00,long,0.2655,2026-04-17 21:00:00,0.2842,time_exit,7.04,6.74,1.0,2026-03-04 16:00:00,0.4439,0.3461,0.406,0.2433,0.2876,0.2389,WLDUSDT,3,1.0,0.42421589849535013,0.5594501634836457,0.5757841015046499,0.6495409676283455,False,True,0.612474437627812,0.90634640047139,0.09365359952861088,True,1.6635991820040905,0.317995910020452,0.22799591002045197,True,0.27228027043638614,0.5030099940221076,1.5030099940221076,w2w3w4,240.0
2026-06-06 10:00:00,2026-06-06 14:00:00,long,0.4101,2026-06-08 17:00:00,0.5233794,take_profit,27.62,27.32,0.33,2026-06-05 10:00:00,0.5749,0.4734,0.5562,0.409,0.4718,0.3916,WLDUSDT,1,0.33,0.08374384236453329,0.1832852360512516,2.2373562712822523,0.3805398539298985,False,False,0.8157635467980301,4.351924522000512,3.3519245220005103,True,1.45024630541872,0.7487684729064001,0.8387684729064001,False,0.4266304347826087,1.611375818939845,0.611375818939845,-w3-,51.0
2021-09-21 21:00:00,2021-09-22 07:00:00,long,0.9445,2021-09-24 11:00:00,0.88783,stop_loss,-6.0,-6.3,0.33,2021-09-10 01:00:00,1.245,1.025,1.13,0.8668,0.9593,0.8582,XRPUSDT,1,0.33,0.13952616896364967,0.19380716436968368,1.328270441205847,0.4609728114108793,False,False,0.4772727272727268,1.3852080123266637,2.3852080123266646,False,1.1963636363636347,2.018181818181826,2.108181818181826,True,0.3514437689969607,0.581421493109051,0.418578506890949,--w4,52.0
2021-12-04 05:00:00,2021-12-04 06:00:00,long,0.7275,2021-12-14 06:00:00,0.7799,time_exit,7.2,6.9,0.34,2021-11-11 07:00:00,1.2544,1.0418,1.17,0.8825,1.0304,0.6,XRPUSDT,1,0.34,0.0846872990310988,0.24864603430223423,1.5995297394747385,0.42722346175567205,False,True,0.6030103480714955,0.7459381029067036,0.25406189709329735,False,1.3523047977422396,1.2384760112888022,1.3284760112888023,False,0.5144347826086958,2.8141751042287093,1.8141751042287093,w2--,240.0
2021-12-06 11:00:00,2021-12-06 21:00:00,long,0.8189,2021-12-13 19:00:00,0.769766,stop_loss,-6.0,-6.3,0.67,2021-11-18 01:00:00,1.17,0.8825,1.0304,0.6,0.862,0.7485,XRPUSDT,2,0.67,0.24329157455170847,0.13173913043478272,1.7920328979576698,0.4752330376763119,False,True,0.5144347826086958,0.7553426676492229,1.7553426676492239,True,1.4970434782608697,0.5147826086956517,0.6047826086956518,False,0.6087360594795539,4.105973417528135,3.105973417528135,w2w3-,166.0
2022-02-24 05:00:00,2022-02-24 19:00:00,long,0.6882,2022-03-06 19:00:00,0.7339,time_exit,6.64,6.34,0.33,2022-02-15 23:00:00,0.8599,0.7535,0.8547,0.6686,0.7441,0.6215,XRPUSDT,1,0.33,0.08489974937343432,0.34003279759467375,2.9053786122859617,0.37797728765864336,False,False,0.9511278195488724,6.646234229641906,5.646234229641905,True,1.7490601503759395,0.745300751879697,0.6553007518796969,False,0.4056958624395486,1.3246008553362818,0.3246008553362818,-w3-,240.0
2022-05-09 18:00:00,2022-05-10 05:00:00,long,0.5194,2022-05-11 12:00:00,0.48823599999999995,stop_loss,-6.0,-6.3,0.0,2022-03-28 18:00:00,0.93,0.6802,0.7999,0.5663,0.6572,0.47,XRPUSDT,0,0.0,0.0,0.3007912679051736,1.9249034121326412,0.3776679620620274,False,False,0.47918334667734197,1.3528246325874234,2.3528246325874242,False,0.9351481184947958,3.32425940752602,3.41425940752602,False,0.389126712328767,1.0976261962844793,0.09762619628447934,---,31.0
2022-05-11 12:00:00,2022-05-11 13:00:00,long,0.4734,2022-05-11 15:00:00,0.44499599999999995,stop_loss,-6.0,-6.3,0.33,2022-04-16 00:00:00,0.7999,0.5663,0.6572,0.47,0.5371,0.4039,XRPUSDT,1,0.33,0.10757912812707256,0.22575420520626074,2.516540522054802,0.35142282195498553,False,False,0.389126712328767,2.879208265614118,3.879208265614119,False,0.8013698630136987,3.9931506849315057,4.083150684931505,True,0.3584401709401711,0.6772626156187823,0.32273738438121774,--w4,2.0
2022-06-16 23:00:00,2022-06-17 07:00:00,long,0.336,2022-06-18 06:00:00,0.31584,stop_loss,-6.0,-6.3,0.0,2022-05-20 06:00:00,0.4407,0.3753,0.4342,0.2936,0.3475,0.3073,XRPUSDT,0,0.0,0.0,0.32713679793708733,3.185950850432788,0.303130416844654,False,False,0.9006116207951069,5.7900274711035085,4.790027471103508,False,2.1498470948012236,2.7492354740061167,2.659235474006117,False,0.3833570412517779,1.018589606188738,0.018589606188738075,---,23.0
2022-11-09 22:00:00,2022-11-10 00:00:00,long,0.348,2022-11-14 02:00:00,0.32711999999999997,stop_loss,-6.0,-6.3,0.0,2022-10-14 13:00:00,0.5125,0.4224,0.51,0.3355,0.4114,0.316,XRPUSDT,0,0.0,0.0,0.09152045635933152,3.4711374817759526,0.28815614610074164,False,False,0.9722530521642625,7.004289019733264,6.004289019733263,False,1.936736958934518,1.683684794672589,1.5936847946725892,False,0.4349570200573064,1.7254386309220053,0.7254386309220054,---,98.0
2024-04-19 02:00:00,2024-04-20 03:00:00,long,0.5118,2024-04-30 03:00:00,0.5148,time_exit,0.59,0.29,0.0,2024-03-25 19:00:00,0.6629,0.5623,0.6431,0.4188,0.5189,0.4665,XRPUSDT,0,0.0,0.0,0.03982964758955768,3.055760652418302,0.2609458217623179,False,False,0.8031809145129221,4.13865956801563,3.1386595680156284,False,2.22962226640159,3.1481113320079492,3.058111332007949,False,0.4462773071778869,1.880511057231327,0.8805110572313269,---,240.0
2024-07-08 01:00:00,2024-07-08 12:00:00,long,0.4415,2024-07-13 15:00:00,0.5366102,take_profit,21.54,21.24,0.0,2024-05-21 15:00:00,0.5571,0.4508,0.5213,0.3823,0.4497,0.4032,XRPUSDT,0,0.0,0.0,0.07786830790163397,1.8792586643951938,0.35365712189568227,False,False,0.6632173095014108,1.766395076295099,0.7663950762950981,False,1.307619943555973,1.461900282220135,1.551900282220135,False,0.48489208633093533,2.409480634670347,1.4094806346703468,---,123.0
2025-02-03 14:00:00,2025-02-03 15:00:00,long,2.552,2025-02-05 17:00:00,2.39888,stop_loss,-6.0,-6.3,0.0,2025-01-20 15:00:00,3.3695,2.6559,3.214,1.7711,2.4531,2.2067,XRPUSDT,0,0.0,0.0,0.0,2.7110376530317506,0.279718579008854,False,False,0.7820908071748879,3.7812001216082702,2.7812001216082693,False,2.0220011210762334,2.1100056053811658,2.020005605381166,False,0.47265922794372456,2.2419072321058158,1.2419072321058156,---,50.0
2025-02-28 08:00:00,2025-02-28 15:00:00,long,2.1469,2025-03-02 15:00:00,2.6935827999999997,take_profit,25.46,25.16,0.0,2025-02-14 19:00:00,2.8356,2.4693,2.749,2.0637,2.3663,1.951,XRPUSDT,0,0.0,0.0,0.06137697918519928,2.2125703117112496,0.3345715028269973,False,False,0.7635817635817641,3.467487518334986,2.467487518334985,False,1.8708708708708723,1.3543543543543608,1.2643543543543607,False,0.4415584415584414,1.8158690624444023,0.8158690624444022,---,48.0
2026-02-06 00:00:00,2026-02-06 01:00:00,long,1.2802,2026-02-16 01:00:00,1.4743,time_exit,15.16,14.86,0.33,2026-01-06 02:00:00,2.4172,1.5028,1.6805,1.1371,1.267,1.1172,XRPUSDT,1,0.33,0.013928873337668346,0.0,4.055875783848543,0.2719350399270002,False,False,0.1943350831146109,6.180761303142187,7.180761303142188,False,0.5942694663167106,5.028652668416445,5.118652668416447,True,0.23905042326094936,0.958213379986995,1.958213379986995,--w4,240.0
2021-12-06 11:00:00,2021-12-06 21:00:00,long,177.7,2021-12-08 11:00:00,167.03799999999998,stop_loss,-6.0,-6.3,0.0,2021-12-01 13:00:00,248.5,213.6,238.1,141.9,194.6,160.0,ZECUSDT,0,0.0,0.0,0.0,3.825842436282026,0.22454219417644464,False,False,0.7020057306590257,2.4238259433733185,1.4238259433733174,False,2.756446991404011,5.7822349570200515,5.692234957020052,False,0.5478170478170478,3.2714664084527088,2.2714664084527088,---,38.0
2022-01-24 12:00:00,2022-01-24 17:00:00,long,89.9,2022-01-27 02:00:00,84.506,stop_loss,-6.0,-6.3,0.0,2022-01-08 09:00:00,156.1,133.3,149.9,82.8,98.1,81.4,ZECUSDT,0,0.0,0.0,0.0,3.563284177572969,0.28746414589882635,False,False,0.7280701754385968,2.8655961938745222,1.8655961938745216,False,2.9429824561403533,6.714912280701763,6.624912280701763,False,0.2280178837555886,1.1093440581426217,2.109344058142622,---,57.0
2022-05-09 18:00:00,2022-05-09 19:00:00,long,96.7,2022-05-10 00:00:00,90.898,stop_loss,-6.0,-6.3,0.0,2022-04-22 00:00:00,172.8,146.8,170.5,108.5,142.0,92.4,ZECUSDT,0,0.0,0.0,0.0,4.355702519779001,0.19545550882438223,False,False,0.9115384615384611,5.975228161668833,4.9752281616688325,False,2.3846153846153846,3.923076923076921,3.8330769230769213,False,0.5403225806451613,3.1688024745912498,2.1688024745912498,---,5.0
2022-06-13 14:00:00,2022-06-13 20:00:00,long,67.4,2022-06-13 22:00:00,63.356,stop_loss,-6.0,-6.3,0.33,2022-05-31 00:00:00,100.2,85.6,95.5,73.9,84.8,62.9,ZECUSDT,1,0.33,0.13242009132419885,0.10242009132419883,1.7669799665775219,0.4089963123619534,False,False,0.678082191780822,2.0183422335732546,1.0183422335732537,True,1.4794520547945194,0.6027397260274034,0.6927397260274035,False,0.5046296296296293,2.679857940131908,1.6798579401319083,-w3-,2.0
2022-06-14 02:00:00,2022-06-14 05:00:00,long,66.9,2022-06-14 07:00:00,62.886,stop_loss,-6.0,-6.3,0.67,2022-06-06 09:00:00,95.5,73.9,84.8,62.9,69.5,60.0,ZECUSDT,2,0.67,0.3246486247791323,0.0,1.3188698937393857,0.5600679321843843,False,True,0.5046296296296293,0.9215317011927225,1.9215317011927235,False,1.013888888888889,2.930555555555554,3.0205555555555543,True,0.3013698630136987,0.10452242446988043,1.1045224244698804,w2-w4,2.0
2022-11-09 21:00:00,2022-11-10 05:00:00,long,36.6,2022-11-20 05:00:00,40.3,time_exit,10.11,9.81,0.33,2022-10-27 06:00:00,56.6,49.4,54.8,36.0,43.1,33.0,ZECUSDT,1,0.33,0.019819294666277482,0.31351403866705585,3.0777952690499766,0.3054858435231857,False,False,0.7499999999999996,3.237288135593214,2.237288135593213,False,2.61111111111111,5.055555555555547,4.965555555555547,True,0.37765957446808524,0.9405421160011675,0.05945788399883247,--w4,240.0
2023-06-10 04:00:00,2023-06-10 05:00:00,long,23.2,2023-06-20 05:00:00,26.62,time_exit,14.74,14.44,0.0,2023-04-26 13:00:00,39.3,34.7,38.7,30.1,34.5,21.7,ZECUSDT,0,0.0,0.0,0.0,3.129122694661016,0.28347426637559103,False,False,0.8695652173913054,5.263817243920433,4.263817243920432,False,1.8695652173913069,1.3478260869565335,1.2578260869565334,False,0.511627906976744,2.775724753106082,1.7757247531060816,---,240.0
2023-06-10 06:00:00,2023-06-11 19:00:00,long,25.2,2023-06-21 19:00:00,27.2,time_exit,7.94,7.64,0.67,2023-04-27 18:00:00,38.7,30.1,34.5,21.7,29.1,23.0,ZECUSDT,2,0.67,0.21298121140454473,0.11728682170542586,1.682566733800935,0.469940035265008,False,True,0.511627906976744,0.8029168309026434,1.8029168309026442,True,1.4883720930232556,0.5581395348837224,0.6481395348837224,False,0.5781250000000001,3.6866438356164393,2.6866438356164393,w2w3-,240.0
2024-01-09 12:00:00,2024-01-10 05:00:00,long,20.32,2024-01-20 05:00:00,23.48,time_exit,15.55,15.25,0.0,2023-12-28 06:00:00,32.8,25.69,28.3,21.0,25.42,18.5,ZECUSDT,0,0.0,0.0,0.0,3.393494398040691,0.23045251305648598,False,False,0.36708860759493683,3.2527354644925954,4.252735464492596,False,1.0267229254571033,2.866385372714483,2.956385372714483,False,0.6054794520547947,4.061362356914995,3.0613623569149953,---,240.0
2024-04-13 20:00:00,2024-04-13 22:00:00,long,20.53,2024-04-23 22:00:00,23.9,time_exit,16.42,16.12,0.0,2024-03-16 04:00:00,32.18,24.36,32.0,21.5,23.9,17.94,ZECUSDT,0,0.0,0.0,0.0,3.157549530144077,0.34561532761203323,False,False,0.9769820971867008,7.08444232519832,6.084442325198319,False,1.3427109974424551,1.2864450127877243,1.3764450127877244,False,0.22857142857142843,1.1017612524461857,2.101761252446186,---,240.0
2024-10-03 09:00:00,2024-10-04 13:00:00,long,26.72,2024-10-10 17:00:00,31.750519999999998,take_profit,18.83,18.53,0.33,2024-09-20 06:00:00,32.54,28.07,31.5,25.05,27.58,24.4,ZECUSDT,1,0.33,0.07158836689038066,0.3281268964999535,1.8189228639874149,0.4160169104699542,False,False,0.7673378076062641,3.5311492814621053,2.5311492814621044,True,1.4429530201342284,0.785234899328858,0.875234899328858,False,0.39224806201550355,1.1403844111712815,0.14038441117128142,-w3-,148.0
2024-12-10 17:00:00,2024-12-10 21:00:00,long,58.7,2024-12-17 22:00:00,55.178,stop_loss,-6.0,-6.3,0.0,2024-12-04 07:00:00,76.81,67.13,75.46,50.0,60.84,53.53,ZECUSDT,0,0.0,0.0,0.13348900773708858,3.953719751659643,0.23696965358058283,False,False,0.8605371900826438,5.110799831909219,4.110799831909218,False,2.6301652892561957,5.150826446280977,5.060826446280976,False,0.4257659073055776,1.5995329767887343,0.5995329767887343,---,169.0
