signal_time,entry_time,direction,entry_price,exit_time,exit_price,result,pnl_pct_gross,pnl_pct,fib_score,start_time,wave0,wave1,wave2,wave3,wave4,wave5,symbol,stufe,score_nachbildung,naehe,naehe_fib,gesamtabstand,naehe_weich,entartet,erf_w2_w1,r_w2_w1,d_w2_w1,dfib_w2_w1,erf_w3_w1,r_w3_w1,d_w3_w1,dfib_w3_w1,erf_w4_w3,r_w4_w3,d_w4_w3,dfib_w4_w3,muster_bedingungen,haltedauer_balken
2024-10-30,2024-11-01,long,521.9627685546875,2025-03-17,651.2576293945312,time_exit,24.77,24.47,0.0,2024-08-02,631.4010984318296,527.3179711820214,573.1236508062864,460.557657433167,518.2836087213307,488.295043313086,MCK,0,0.0,0.0,0.0,2.466666631193671,0.29123070734802015,False,False,0.44008746503482254,2.0154666943250406,3.015466694325042,False,1.0815008767266536,2.5924956163667314,2.6824956163667313,False,0.5128187435509147,2.7920375828892423,1.7920375828892425,---,136.0
2026-06-03,2026-06-05,long,774.83642578125,2026-06-18,751.5913330078125,stop_loss,-3.0,-3.3,0.67,2026-03-03,996.8371330658842,907.8003313614392,957.8716803525364,722.1132112098248,780.7858658640571,728.4157639772501,MCK,2,0.67,0.3730677367162574,0.019021959698914626,2.0400600304832106,0.5515378629720346,False,True,0.5623668868667079,0.057065879096744765,0.9429341209032561,False,2.6478766603196813,5.239383301598404,5.149383301598404,True,0.24886764351492274,0.8237309107544828,1.8237309107544828,w2-w4,13.0
2018-10-30,2018-10-31,long,135.67164611816406,2018-12-17,131.60149673461913,stop_loss,-3.0,-3.3,0.66,2018-07-26,174.85673637317805,156.55065930015343,169.70150097875086,142.3116618105989,151.4415995952763,129.73110228858803,MCO,2,0.66,0.3825830880885468,0.2414691079647754,1.1845732177888202,0.5595090721088747,False,False,0.7183866661402939,2.701468917632101,1.7014689176321,True,1.4962156588159967,0.5189217059200166,0.6089217059200167,True,0.33333301917644703,0.3333290298143429,0.6666709701856571,-w3w4,47.0
2020-03-12,2020-03-13,long,201.74575805664065,2020-03-16,195.69338531494142,stop_loss,-3.0,-3.3,0.33,2020-02-19,271.4229549607136,219.72646171014267,255.98141378313545,198.2707757646662,215.5035095214844,178.9549975415781,MCO,1,0.33,0.2858714324871784,0.0,1.6575459707530749,0.4869971733870371,False,False,0.701303894971491,2.411930423245612,1.411930423245611,False,1.1163356427049704,2.4183217864751474,2.5083217864751477,True,0.29860584371469207,0.1423857025384648,1.1423857025384647,--w4,3.0
2022-02-08,2022-02-09,long,329.4642333984375,2022-02-11,319.5803063964844,stop_loss,-3.0,-3.3,0.0,2021-12-28,387.5039647936318,342.7769116735759,361.3011894125674,309.12591104608566,336.854761412257,316.54518547571547,MCO,0,0.0,0.0,0.0,2.5565256803014864,0.2840806439507499,False,False,0.4141627146610536,2.4548692430329893,3.45486924303299,False,1.1665261788303696,2.167369105848152,2.2573691058481518,False,0.5314557245177022,3.047338692023317,2.047338692023317,---,2.0
2022-10-13,2022-10-14,long,227.35281372070312,2023-02-24,280.93701171875,time_exit,23.57,23.27,0.67,2022-08-15,313.656949313625,270.0787050808995,293.5436094543469,234.4657290831624,255.25369255826868,222.43369976074604,MCO,2,0.67,0.3548195617143513,0.19577117917190112,0.7190575754000341,0.6072764533192462,False,True,0.5384545611368666,0.3482277773412426,1.3482277773412437,False,1.3556737177313687,1.2216314113431566,1.3116314113431566,True,0.35187388823864635,0.5873135375157034,0.41268646248429663,w2-w4,133.0
2026-03-27,2026-04-02,long,438.8133850097656,2026-04-10,425.6489834594726,stop_loss,-3.0,-3.3,0.0,2026-02-27,480.711014743258,452.3623266999445,475.1596584240615,420.2669163841053,444.3981871825191,420.3067602336474,MCO,0,0.0,0.0,0.07028458106756226,2.5421258827151387,0.3084653628444911,False,False,0.804175900108158,4.155523730646746,3.155523730646746,False,1.9363415321402715,1.6817076607013564,1.5917076607013565,False,0.4396076767462039,1.7891462567973133,0.7891462567973132,---,8.0
2020-03-18,2020-03-19,long,65.50460052490234,2020-03-20,63.53946250915527,stop_loss,-3.0,-3.3,0.0,2020-02-05,100.39022716162808,79.84252468643038,86.54842227890724,63.09013031551642,67.34852048819359,59.64210591157791,MDT,0,0.0,0.0,0.0,2.6603337979859947,0.29007906878592005,False,False,0.3263575380542558,3.9430925753515953,4.943092575351597,False,1.141650361723233,2.2917481913838347,2.381748191383835,False,0.1815302742127535,1.7461606272225545,2.7461606272225545,---,1.0
2021-12-20,2021-12-21,long,87.8943862915039,2022-05-02,89.71514129638672,time_exit,2.07,1.77,0.33,2021-09-09,116.18655336684526,104.78843884253138,110.25300456919943,90.23353724584337,98.32724502521846,84.52842482735602,MDT,1,0.33,0.07269313700209683,0.3342371326847516,1.1453269098715355,0.47357711111202,False,False,0.47942716446753714,1.3486921276688613,2.348692127668862,True,1.756384117798742,0.7819205889937095,0.6919205889937095,False,0.4042918649454986,1.3053680129520358,0.3053680129520358,-w3-,132.0
2023-11-10,2023-11-13,long,65.87030792236328,2024-03-25,77.341064453125,time_exit,17.41,17.11,0.33,2023-07-27,82.4561203801371,71.51028536055823,75.78712326667815,62.90941154414583,67.27762810944417,63.34806794828158,MDT,1,0.33,0.19539948445539432,0.13793384887793902,1.79446932931911,0.4292266328607674,False,False,0.3907274226653264,2.8520775819436195,3.8520775819436204,False,1.1764942281240212,2.117528859379894,2.207528859379894,True,0.33920751290426865,0.4138015466338171,0.5861984533661829,--w4,133.0
2020-03-09,2020-03-10,long,176.63882446289062,2020-03-11,171.3396597290039,stop_loss,-3.0,-3.3,0.33,2020-01-29,222.2483156951887,199.30975228448216,216.8655792462106,180.2372263998823,195.52297537751025,163.75201163538196,META,1,0.33,0.32800398107698275,0.47005818122823834,1.6657111415098498,0.5364072079561603,False,False,0.7653411701246415,3.4973079682142645,2.4973079682142636,True,1.5968023886461897,0.015988056769051788,0.10598805676905183,False,0.417320130166875,1.483837399546233,0.48383739954623306,-w3-,1.0
2022-02-24,2022-02-25,long,208.6477508544922,2022-03-01,202.38831832885742,stop_loss,-3.0,-3.3,0.0,2022-01-12,333.4418295668102,286.4941524130444,325.1447375979586,214.26837341391084,232.9543070635339,188.56410689144704,META,0,0.0,0.0,0.0,3.4039665999666533,0.24414759489234564,False,False,0.8232693826006245,4.479142077976689,3.4791420779766873,False,2.3617007465757873,3.808503732878935,3.718503732878935,False,0.16852945879976347,1.9242539890443358,2.9242539890443355,---,4.0
2025-11-19,2025-11-24,long,611.459716796875,2026-03-20,593.1159252929688,stop_loss,-3.0,-3.3,0.33,2025-09-19,788.2165669565625,688.718804278428,757.1907150365412,599.640424749484,633.3527401283538,579.7421567881397,META,1,0.33,0.30575934651443565,0.2757593465144356,1.1912682500411103,0.5572008927236285,False,False,0.6881753811853348,2.189413240429405,1.1894132404294042,True,1.5834556079086615,0.08272196045669308,0.17272196045669314,False,0.21397812290568202,1.3016695492372323,2.3016695492372325,-w3-,116.0
2026-04-02,2026-04-08,long,611.8529052734375,2026-05-12,593.4973181152344,stop_loss,-3.0,-3.3,0.0,2026-03-04,671.5720803574089,625.6639573427893,659.1242831137364,519.7782492802263,592.0013387220274,559.1817578546791,META,0,0.0,0.0,0.0,4.307543911064208,0.21289864167115877,False,False,0.7288541454916705,2.8788838218927215,1.8788838218927204,False,3.035324136191211,7.176620680956051,7.0866206809560515,False,0.5183002878151012,2.8671272303438515,1.8671272303438515,---,34.0
2018-05-01,2018-05-08,long,126.43665313720705,2018-06-25,122.64355354309083,stop_loss,-3.0,-3.3,0.33,2018-02-26,153.4612698481343,141.84794586166896,152.35822643114815,131.28129902847738,138.9399421863809,119.98135508420856,MMM,1,0.33,0.08508581443607437,0.2534277189222859,2.5613110879215584,0.40029196209822926,False,False,0.9050191471217307,5.864731307147979,4.864731307147978,False,1.814891879984984,1.0744593999249192,0.9844593999249193,True,0.3633662066384997,0.7447425566917769,0.25525744330822303,--w4,48.0
2020-03-16,2020-03-17,long,89.68788146972656,2020-03-18,86.99724502563477,stop_loss,-3.0,-3.3,0.0,2020-03-06,103.23046347283938,95.76537325816916,102.32316740260306,86.95268329589088,94.524532122204,85.39829721802128,MMM,0,0.0,0.0,0.0,3.4082962228251303,0.24795241847139615,False,False,0.8784614727825637,5.414601233602776,4.414601233602775,False,2.0589816954263305,2.294908477131651,2.204908477131651,False,0.49262266391509046,2.515378957740965,1.5153789577409649,---,1.0
2021-12-03,2021-12-06,long,125.37248229980467,2021-12-20,121.61130783081053,stop_loss,-3.0,-3.3,0.0,2021-06-07,144.04140814195554,133.39901118980552,141.5340477619382,121.96020566090776,130.74684163839723,119.69817143409443,MMM,0,0.0,0.0,0.02786828444991607,2.1979649646837776,0.34045882384035603,False,False,0.7643989045615533,3.481337365450058,2.481337365450057,False,1.8392324763902046,1.196162381951022,1.106162381951022,False,0.4488968457054684,1.9163951466502518,0.9163951466502518,---,14.0
2022-03-11,2022-03-18,long,105.95370483398438,2022-04-26,102.77509368896484,stop_loss,-3.0,-3.3,0.0,2022-01-05,128.6129235692537,113.58518281755153,119.74768764540664,99.8245074368803,108.4110991027737,100.60317034856438,MMM,0,0.0,0.0,0.10965757006413179,1.8554581339170362,0.3599572894579793,False,False,0.4100752687763195,2.5241479868420416,3.5241479868420424,False,1.3257601749797074,1.3711991251014628,1.4611991251014629,False,0.43098499215595515,1.6710272898076046,0.6710272898076046,---,39.0
2022-07-05,2022-07-12,long,93.94944763183594,2022-07-14,91.13096420288086,stop_loss,-3.0,-3.3,0.33,2022-05-10,110.03984103631012,101.7424868969592,108.12126750761796,92.49908716248788,97.17491249782324,90.63019579645584,MMM,1,0.33,0.28907230021749447,0.0,1.700736052357313,0.5055186752730946,False,False,0.7687728525900607,3.55547207779764,2.555472077797639,False,1.8827905959853566,1.413952979926782,1.323952979926782,True,0.2993068337476313,0.1327830993475166,1.1327830993475165,--w4,2.0
2023-03-24,2023-03-31,long,78.54701232910156,2023-04-05,76.19060195922852,stop_loss,-3.0,-3.3,0.0,2023-02-02,89.1291699704299,79.78002758361895,83.94240402060845,74.93016338030405,78.82352250720218,74.84797711156628,MMM,0,0.0,0.0,0.10498677137420039,2.2645935017516656,0.3177075494345738,False,False,0.44521478706554546,1.928562931092449,2.9285629310924497,False,0.9639644223429702,3.1801778882851486,3.2701778882851484,False,0.43200789706905013,1.6850396858773988,0.6850396858773988,---,5.0
2023-10-23,2023-10-24,long,69.39138793945312,2023-10-27,67.30964630126952,stop_loss,-3.0,-3.3,0.33,2023-07-27,85.83289734850722,75.22792457310261,83.77479157016037,66.47313480912372,70.09977479528686,65.71854401468129,MMM,1,0.33,0.2808893325397914,0.31088933253979145,1.901354568441266,0.49345828890991045,False,False,0.8059301214690463,4.185256296085532,3.1852562960855306,True,1.6314664004761252,0.15733200238062567,0.06733200238062562,False,0.20961229529939224,1.3614754068576405,2.3614754068576405,-w3-,3.0
2025-04-10,2025-04-11,long,132.224365234375,2025-04-16,128.25763427734375,stop_loss,-3.0,-3.3,0.0,2025-03-03,152.06533490279944,136.92200903457348,150.75231993237225,118.63722267088968,135.4144849454887,125.15360599292706,MMM,0,0.0,0.0,0.0,3.844043216562128,0.22504199739404873,False,False,0.9132941480720437,6.004985560543115,5.004985560543114,False,2.1207426651807797,2.603713325903897,2.5137133259038973,False,0.5224104457164742,2.9234307632393723,1.9234307632393726,---,5.0
2018-05-17,2018-05-21,long,24.95499992370605,2018-09-27,29.15999984741211,time_exit,16.85,16.55,0.33,2018-03-13,29.684999465942383,27.5,29.0,24.045000076293945,25.43000030517578,23.80500030517578,MNST,1,0.33,0.19870178658814341,0.0,1.967856802141303,0.41971493436463586,False,False,0.6864990236293056,2.161000400496706,1.1610004004967052,False,2.267735073138327,3.3386753656916333,3.2486753656916334,True,0.2795156912628034,0.40389464023556976,1.4038946402355699,--w4,129.0
2018-11-08,2018-11-09,long,28.420000076293945,2018-11-12,27.567400074005125,stop_loss,-3.0,-3.3,0.0,2018-08-20,31.31999969482422,28.8799991607666,30.434999465942383,25.23500061035156,27.959999084472656,24.709999084472656,MNST,0,0.0,0.0,0.22432165225642278,2.3094993269204003,0.3189042907638478,False,False,0.6372950675506132,1.3270350432307325,0.3270350432307316,False,2.131146605506453,2.6557330275322646,2.5657330275322647,False,0.5240382834298688,2.9457299099982026,1.9457299099982024,---,3.0
2019-01-24,2019-01-25,long,24.887622833251957,2019-06-05,28.35198402404785,time_exit,13.92,13.62,0.0,2018-11-29,31.144860117683734,29.4348963319148,31.06739473447583,26.153377395936765,28.30235874352694,23.852519579730075,MO,0,0.0,0.0,0.08074612544974558,4.944425817483555,0.20935907461570613,False,False,0.9546976469018786,6.706739777997944,5.706739777997943,False,2.8737552101603923,6.368776050801959,6.278776050801959,False,0.43731659852650573,1.7577616236507632,0.7577616236507633,---,131.0
2020-03-09,2020-03-10,long,25.3115177154541,2020-03-11,24.55217218399048,stop_loss,-3.0,-3.3,0.0,2020-01-15,31.094427151684997,27.82164602325429,29.304915549482285,23.16168143587893,26.392434983516385,23.68412441578815,MO,0,0.0,0.0,0.0,2.049873756630414,0.34302464188753135,False,False,0.4532137860802262,1.7929866766063343,2.7929866766063354,False,1.8770684236220294,1.3853421181101462,1.295342118110146,False,0.5259043506877576,2.971292475174762,1.971292475174762,---,1.0
2018-11-14,2018-11-16,long,51.28066253662109,2018-11-19,49.74224266052245,stop_loss,-3.0,-3.3,0.33,2018-09-25,69.31193799629928,62.66679000854492,67.83087775718832,51.94672934261825,57.20487955184964,49.501822694324105,MPC,1,0.33,0.232733815779652,0.10059951755368131,2.6501543614354857,0.3943407541068827,False,False,0.7771215566846292,3.6969755370276154,2.6969755370276145,False,2.39033779892356,3.9516889946177978,3.861688994617798,True,0.3310312943442562,0.301798552661044,0.6982014473389561,--w4,3.0
2020-01-30,2020-01-31,long,44.68357849121094,2020-02-03,43.343071136474606,stop_loss,-3.0,-3.3,0.33,2019-12-20,50.947483684162165,46.74969158795885,50.07020875047542,42.83884277794213,45.86420655133541,43.25699104485468,MPC,1,0.33,0.12890101637251808,0.32617569268130825,2.014644387866032,0.4076264432383419,False,False,0.7910151542568791,3.9324602416420196,2.9324602416420182,True,1.7226593901764893,0.6132969508824457,0.5232969508824457,False,0.41836684588837497,1.4981759710736295,0.4981759710736296,-w3-,3.0
2020-03-12,2020-03-13,long,20.63666343688965,2020-03-16,20.01756353378296,stop_loss,-3.0,-3.3,0.33,2020-02-20,49.97682476321512,37.28179832754343,39.95661740214799,25.489429093805512,30.400160252558965,18.63262618665586,MPC,1,0.33,0.19434144737022577,0.13899188596310755,2.8741404415091645,0.38447620226022233,False,False,0.21069818862988757,5.9034205316968205,6.903420531696821,False,1.1395949730117299,2.3020251349413505,2.3920251349413504,True,0.33943922302592056,0.41697565788932267,0.5830243421106773,--w4,3.0
2023-05-16,2023-05-19,long,103.44792938232422,2023-05-30,100.34449150085449,stop_loss,-3.0,-3.3,0.67,2023-04-03,129.31114712208415,116.33625759330836,124.25348020245856,97.27908976470908,105.22423818048853,99.8561741082953,MPC,2,0.67,0.3114165407066412,0.28924159595183724,1.1535314495280737,0.5548939488607575,False,True,0.6101957624834752,0.8677247878555125,0.1322752121444884,False,2.0789687941408292,2.394843970704145,2.304843970704145,True,0.29454413192820683,0.19802559002456388,1.198025590024564,w2-w4,11.0
2026-01-07,2026-01-08,long,175.03790283203125,2026-01-27,169.78676574707032,stop_loss,-3.0,-3.3,0.0,2025-11-14,198.97650351982395,184.3102322589103,195.89573999201627,160.07163219718552,175.6606470753553,166.75405983706628,MPC,0,0.0,0.0,0.09061959294849324,3.285170134381667,0.25395446919989756,False,False,0.7899422782382277,3.914275902342844,2.914275902342843,False,2.442618655929528,4.213093279647638,4.123093279647638,False,0.43515430914428,1.7281412211545202,0.7281412211545203,---,19.0
2026-04-17,2026-04-22,long,220.62159729003903,2026-08-31,373.3200073242188,time_exit,69.21,68.91,0.0,2026-03-30,254.1018039912277,231.6491996239378,246.1142324356209,215.5548712347516,228.66876445076363,209.2661544530293,MPC,0,0.0,0.0,0.30317737628215247,1.428387842837098,0.41421669814543866,False,False,0.6442474367364031,1.4448718090915782,0.44487180909157736,False,1.36106086852845,1.19469565735775,1.2846956573577502,False,0.4291285125305235,1.6455960620619652,0.6455960620619653,---,131.0
2020-03-09,2020-03-10,long,63.78618240356445,2020-03-11,61.872596931457515,stop_loss,-3.0,-3.3,0.34,2019-12-20,72.04527771016218,65.87817298863347,69.3699991508503,57.68909401247515,64.60275613234336,59.8743975963357,MRK,1,0.34,0.2926448605228568,0.04068847281047624,1.8224759335844407,0.500381506434951,False,True,0.5662018596874543,0.12206541843142964,0.8779345815685713,False,1.8940662865020497,1.4703314325102474,1.3803314325102474,False,0.5918772593362501,3.875030949811645,2.875030949811645,w2--,1.0
2020-03-18,2020-03-19,long,71.29393005371094,2020-03-23,69.1551121520996,stop_loss,-3.0,-3.3,0.0,2020-03-04,99.8367605579566,88.06418272759893,93.7474959096484,77.81620430180126,84.69932294127933,68.37110256489323,MRSH,0,0.0,0.0,0.10479334532206115,1.4038585270121515,0.41876414300287007,False,False,0.48275859917392533,1.2922271326453325,2.2922271326453334,False,1.353254303128539,1.2337284843573055,1.3237284843573056,False,0.4320502573744686,1.6856199640338165,0.6856199640338165,---,4.0
2026-01-28,2026-01-29,long,185.90631103515625,2026-02-09,180.32912170410157,stop_loss,-3.0,-3.3,0.33,2025-08-20,209.4997402583257,191.0876571831363,204.56445178604275,171.44317242504565,185.78425617336111,173.97278637934218,MRSH,1,0.33,0.0018529656367706944,0.13236889751566608,1.8747713474559748,0.3754457931975968,False,False,0.7319538233599804,2.931420734914923,1.931420734914922,True,1.7988882206179377,0.9944411030896879,0.9044411030896878,False,0.43298701091852193,1.698452204363314,0.6984522043633139,-w3-,11.0
2018-04-06,2018-04-10,long,20.472002029418945,2018-04-20,19.857841968536377,stop_loss,-3.0,-3.3,0.33,2018-03-09,23.93105459462064,21.35547015727532,22.590990163916175,18.86130982820818,20.576838275792326,19.49986686475965,MRVL,1,0.33,0.08015146751974396,0.050151467519743975,1.390523092777318,0.44029778638371225,False,False,0.4797047181704191,1.3439878276200143,2.3439878276200155,True,1.4480908805118464,0.7595455974407681,0.8495455974407681,False,0.4599666172887955,2.068035853271171,1.0680358532711711,-w3-,10.0
