time,symbol,pnl_pct,allocation,capital_after
2025-05-06,UNIUSDT,-2.01,1710.26,17068.23
2025-05-06,NEARUSDT,-1.6,1710.26,17040.86
2025-05-06,XRPUSDT,-1.42,1710.26,17016.58
2025-05-15,BNBUSDT,8.78,1710.26,17166.74
2025-05-15,PROMUSDT,0.14,1710.26,17169.13
2025-05-16,ENAUSDT,40.1,1701.66,17851.5
2025-05-16,SUIUSDT,12.68,1701.66,18067.27
2025-05-16,LINKUSDT,13.74,1701.66,18301.07
2025-05-16,DOGEUSDT,28.11,1701.66,18779.41
2025-05-16,PEPEUSDT,57.27,1701.66,19753.95
2025-05-16,ADAUSDT,11.47,1701.66,19949.13
2025-05-19,BMTUSDT,-5.01,1994.91,19849.18
2025-05-23,SUIUSDT,-6.9,1984.92,19712.22
2025-05-23,PROMUSDT,-3.01,1984.92,19652.48
2025-05-25,XRPUSDT,-4.4,1984.92,19565.14
2025-05-27,SUIUSDT,-5.11,1956.51,19465.16
2025-05-29,ZECUSDT,30.48,1984.92,20070.17
2025-05-29,SOLUSDT,-0.39,1984.92,20062.43
2025-05-29,LINKUSDT,-4.93,1984.92,19964.57
2025-05-29,ADAUSDT,-3.05,1984.92,19904.03
2025-05-29,TRUMPUSDT,-3.83,1946.52,19829.48
2025-05-30,NEARUSDT,-6.02,1956.51,19711.7
2025-05-30,BMTUSDT,-7.2,1956.51,19570.83
2025-05-30,XRPUSDT,-2.4,1946.52,19524.11
2025-06-01,UNIUSDT,-3.03,1952.41,19464.95
2025-06-05,BNBUSDT,-2.27,1952.41,19420.63
2025-06-05,BTCUSDT,-1.76,1952.41,19386.27
2025-06-05,TRUMPUSDT,-7.6,1952.41,19237.89
2025-06-05,WLDUSDT,-5.94,1952.41,19121.91
2025-06-05,XRPUSDT,-4.64,1952.41,19031.32
2025-06-05,SUIUSDT,-6.24,1952.41,18909.49
2025-06-10,TRXUSDT,9.86,1952.41,19102.0
2025-06-11,AAVEUSDT,23.14,1946.5,19552.42
2025-06-14,ADAUSDT,-4.13,1955.24,19471.67
2025-06-14,NEARUSDT,-3.92,1955.24,19395.02
2025-06-15,UNIUSDT,21.44,1890.95,19800.44
2025-06-15,ZECUSDT,-2.25,1939.5,19756.8
2025-06-16,ETHUSDT,2.45,1890.95,19803.13
2025-06-17,ENAUSDT,-7.69,1955.24,19652.77
2025-06-17,TRUMPUSDT,-1.34,1980.31,19626.24
2025-06-17,SUIUSDT,-5.12,1939.5,19526.93
2025-06-20,SOLUSDT,-5.95,1955.24,19410.6
2025-06-20,ADAUSDT,-2.93,1952.69,19353.38
2025-06-20,ENAUSDT,-6.74,1952.69,19221.77
2025-06-20,SUIUSDT,-5.53,1952.69,19113.79
2025-06-20,TRUMPUSDT,-3.39,1952.69,19047.59
2025-06-21,BTCUSDT,-1.22,1904.76,19024.35
2025-06-21,BNBUSDT,-1.45,1952.69,18996.04
2025-06-21,PEPEUSDT,-4.16,1904.76,18916.8
2025-06-21,WLDUSDT,-9.51,1952.69,18731.1
2025-06-22,TRUMPUSDT,-4.87,1873.11,18639.88
2025-06-22,ZECUSDT,-2.83,1873.11,18586.87
2025-06-22,PROMUSDT,-6.54,1955.24,18459.0
2025-07-02,WLDUSDT,13.71,1845.9,18712.07
2025-07-02,UNIUSDT,17.1,1845.9,19027.72
2025-07-02,BTCUSDT,7.51,1845.9,19166.35
2025-07-02,ETHUSDT,15.08,1845.9,19444.71
2025-07-02,XRPUSDT,10.43,1845.9,19637.23
2025-07-02,AAVEUSDT,20.88,1845.9,20022.66
2025-07-02,SOLUSDT,15.31,1845.9,20305.27
2025-07-02,DOGEUSDT,11.2,1845.9,20512.01
2025-07-05,TRUMPUSDT,-1.01,2051.2,20491.29
2025-07-29,BMTUSDT,-4.98,2049.13,20389.24
2025-07-30,DOGEUSDT,-3.19,2038.92,20324.2
2025-07-30,WLDUSDT,-3.17,2038.92,20259.57
2025-07-30,AAVEUSDT,-3.74,2049.13,20182.93
2025-07-30,ZECUSDT,-5.86,2049.13,20062.85
2025-07-31,UNIUSDT,-4.76,2006.29,19967.35
2025-07-31,PEPEUSDT,-5.94,2006.29,19848.18
2025-08-01,BTCUSDT,-2.76,2049.13,19791.62
2025-08-01,LINKUSDT,-5.61,2006.29,19679.07
2025-08-01,ADAUSDT,-4.66,2006.29,19585.58
2025-08-01,NEARUSDT,-5.91,2006.29,19467.01
2025-08-01,BMTUSDT,-4.16,2006.29,19383.54
2025-08-01,SOLUSDT,-4.51,2006.29,19293.06
2025-08-01,DOGEUSDT,-1.06,1984.82,19272.02
2025-08-02,XRPUSDT,-2.64,1927.2,19221.14
2025-08-02,PROMUSDT,-5.14,1927.2,19122.08
2025-08-12,ZECUSDT,11.33,1912.21,19338.74
2025-08-12,PEPEUSDT,19.54,1912.21,19712.38
2025-08-12,BMTUSDT,13.69,1912.21,19974.17
2025-08-12,WLDUSDT,12.96,1912.21,20221.99
2025-08-12,TRUMPUSDT,6.78,1912.21,20351.64
2025-08-12,ADAUSDT,20.29,1912.21,20739.62
2025-08-12,AAVEUSDT,28.89,1912.21,21292.06
2025-08-13,UNIUSDT,32.3,1912.21,21909.7
2025-08-19,SUIUSDT,-2.59,2190.97,21852.96
2025-08-19,BTCUSDT,-1.67,2190.97,21816.37
2025-08-19,XRPUSDT,-4.26,2190.97,21723.03
2025-08-19,UNIUSDT,-3.96,2190.97,21636.27
2025-08-19,BMTUSDT,-2.31,2190.97,21585.66
2025-08-19,NEARUSDT,-1.5,2190.97,21552.79
2025-08-20,ENAUSDT,-1.4,2155.28,21522.62
2025-08-21,TRUMPUSDT,-4.12,2152.26,21433.95
2025-08-21,BTCUSDT,-1.96,2152.26,21391.76
2025-08-22,SUIUSDT,-5.3,2152.26,21277.69
2025-08-22,XRPUSDT,-4.8,2152.26,21174.38
2025-08-22,WLDUSDT,-7.17,2152.26,21020.07
2025-08-22,BMTUSDT,-6.76,2152.26,20874.57
2025-08-24,BTCUSDT,-4.79,2087.46,20774.58
2025-08-25,ENAUSDT,-2.14,2139.18,20728.81
2025-08-25,TRUMPUSDT,-9.08,2087.46,20539.26
2025-08-29,BTCUSDT,-3.07,2053.93,20476.21
2025-08-29,UNIUSDT,-4.12,2053.93,20391.59
2025-08-29,BMTUSDT,-1.78,2053.93,20355.03
2025-08-29,TRXUSDT,-4.0,2053.93,20272.87
2025-08-30,XRPUSDT,-1.94,2027.29,20233.54
2025-08-30,ADAUSDT,-2.31,2027.29,20186.71
2025-08-30,ETHUSDT,0.57,2152.26,20198.98
2025-08-30,ZECUSDT,2.26,2152.26,20247.62
2025-09-01,BTCUSDT,-1.65,2024.76,20214.21
2025-09-01,LINKUSDT,-3.19,2024.76,20149.62
2025-09-01,PEPEUSDT,-3.17,2027.29,20085.36
2025-09-01,NEARUSDT,-2.34,2053.93,20037.29
2025-09-02,PROMUSDT,3.84,2087.46,20117.45
2025-09-06,LINKUSDT,-1.38,2011.75,20089.69
2025-09-06,AAVEUSDT,-1.63,2011.75,20056.9
2025-09-11,DOGEUSDT,21.2,2003.73,20481.69
2025-09-11,ZECUSDT,17.92,2003.73,20840.76
2025-09-15,PROMUSDT,-7.98,2084.08,20674.45
2025-09-16,AAVEUSDT,-1.35,2005.69,20647.37
2025-09-17,ENAUSDT,-2.13,2064.74,20603.39
2025-09-21,ENAUSDT,-3.02,2060.34,20541.17
2025-09-21,TRUMPUSDT,-1.01,2060.34,20520.36
2025-09-22,UNIUSDT,-4.66,2084.08,20423.24
2025-09-22,WLDUSDT,-3.58,2052.04,20349.78
2025-09-24,BTCUSDT,-0.78,2034.98,20333.91
2025-09-25,ETHUSDT,-2.2,2033.39,20289.17
2025-09-25,SUIUSDT,-4.14,2033.39,20204.99
2025-09-25,PEPEUSDT,-3.62,2033.39,20131.38
2025-09-25,WLDUSDT,-7.69,2033.39,19975.01
2025-09-25,TRXUSDT,-2.04,2034.98,19933.5
2025-09-28,BMTUSDT,-5.09,1993.35,19832.04
2025-09-30,ENAUSDT,-3.4,1993.35,19764.27
2025-09-30,WLDUSDT,-5.51,1993.35,19654.43
2025-10-02,ZECUSDT,169.99,2034.98,23113.69
2025-10-06,BTCUSDT,13.39,1993.35,23380.6
2025-10-06,SOLUSDT,12.95,1993.35,23638.74
2025-10-09,ENAUSDT,-7.98,2363.87,23450.1
2025-10-10,NEARUSDT,-2.81,1965.44,23394.87
2025-10-10,WLDUSDT,-8.99,2363.87,23182.36
2025-10-20,BTCUSDT,-2.29,2318.24,23129.27
2025-10-20,BNBUSDT,-0.51,2318.24,23117.45
2025-10-29,TRXUSDT,-1.04,2311.75,23093.41
2025-10-30,WLDUSDT,-4.33,2311.75,22993.31
2025-11-01,TRUMPUSDT,35.34,2311.75,23810.28
2025-11-01,BMTUSDT,3.92,2311.75,23900.9
2025-11-02,ENAUSDT,-5.07,2390.09,23779.72
2025-11-03,ETHUSDT,-3.59,2299.33,23697.18
2025-11-03,NEARUSDT,-3.68,2299.33,23612.56
2025-11-03,BTCUSDT,-2.16,2299.33,23562.9
2025-11-03,BNBUSDT,-3.6,2299.33,23480.12
2025-11-03,TRXUSDT,-1.74,2299.33,23440.11
2025-11-04,PROMUSDT,12.84,2311.75,23736.94
2025-11-14,NEARUSDT,28.32,2373.69,24409.17
2025-11-14,PEPEUSDT,-7.26,2373.69,24236.84
2025-11-14,TRXUSDT,2.15,2373.69,24287.87
2025-11-14,LINKUSDT,-7.04,2373.69,24120.77
2025-11-14,BMTUSDT,-3.18,2373.69,24045.28
2025-11-14,UNIUSDT,37.53,2373.69,24936.13
2025-11-14,DOGEUSDT,-3.12,2373.69,24862.07
2025-11-14,WLDUSDT,-0.02,2373.69,24861.6
2025-11-17,AAVEUSDT,-3.28,2486.16,24780.05
2025-11-17,TRUMPUSDT,-2.17,2486.16,24726.1
2025-11-17,ETHUSDT,-3.25,2486.16,24645.3
2025-11-17,LINKUSDT,-2.7,2486.16,24578.17
2025-11-17,SOLUSDT,-2.3,2486.16,24520.99
2025-11-17,BTCUSDT,-1.63,2486.16,24480.47
2025-11-17,PEPEUSDT,-4.2,2486.16,24376.05
2025-11-18,ENAUSDT,-8.04,2486.16,24176.16
2025-11-18,XRPUSDT,-2.57,2437.6,24113.52
2025-11-19,TRXUSDT,-1.47,2411.35,24078.07
2025-11-19,ETHUSDT,-5.97,2411.35,23934.11
2025-11-19,BTCUSDT,-4.29,2411.35,23830.66
2025-11-19,PEPEUSDT,-5.64,2411.35,23694.66
2025-11-19,SUIUSDT,-5.68,2411.35,23557.7
2025-11-19,BNBUSDT,-5.49,2411.35,23425.32
2025-11-19,DOGEUSDT,-7.91,2411.35,23234.58
2025-11-19,LINKUSDT,-5.59,2411.35,23099.78
2025-11-20,ENAUSDT,-7.14,2309.98,22934.85
2025-11-20,NEARUSDT,-9.89,2309.98,22706.39
2025-11-20,TRUMPUSDT,-4.22,2309.98,22608.91
2025-11-20,XRPUSDT,-4.35,2309.98,22508.43
2025-11-20,AAVEUSDT,-6.5,2309.98,22358.28
2025-11-21,DOGEUSDT,-2.11,2235.83,22311.1
2025-11-21,BMTUSDT,-5.84,2309.98,22176.2
2025-11-21,UNIUSDT,-1.73,2235.83,22137.52
2025-11-21,WLDUSDT,-5.4,2309.98,22012.78
2025-11-21,PEPEUSDT,-0.75,2235.83,21996.01
2025-11-24,NEARUSDT,-2.64,2199.6,21937.95
2025-11-25,TRXUSDT,-0.74,2199.6,21921.67
2025-11-30,ZECUSDT,-5.14,2192.17,21808.99
2025-12-01,UNIUSDT,-5.19,2199.6,21694.83
2025-12-01,SUIUSDT,-2.83,2199.6,21632.58
2025-12-07,UNIUSDT,-9.62,2163.26,21424.48
2025-12-07,TRUMPUSDT,-2.33,2163.26,21374.07
2025-12-07,WLDUSDT,-3.44,2163.26,21299.66
2025-12-11,DOGEUSDT,3.29,2163.26,21370.83
2025-12-12,UNIUSDT,-4.9,2137.08,21266.11
2025-12-12,XRPUSDT,-3.12,2137.08,21199.43
2025-12-12,BMTUSDT,-3.49,2137.08,21124.85
2025-12-13,ZECUSDT,30.52,2163.26,21785.08
2025-12-14,ENAUSDT,-1.8,2178.51,21745.86
2025-12-14,DOGEUSDT,-2.23,2112.49,21698.75
2025-12-14,NEARUSDT,-3.54,2112.49,21623.97
2025-12-15,BTCUSDT,-0.97,2162.4,21603.0
2025-12-15,XRPUSDT,-1.6,2162.4,21568.4
2025-12-15,LINKUSDT,-1.73,2162.4,21530.99
2025-12-16,ETHUSDT,-2.67,2153.1,21473.5
2025-12-17,AAVEUSDT,-7.84,2153.1,21304.7
2025-12-17,WLDUSDT,-2.19,2147.35,21257.67
2025-12-17,TRUMPUSDT,-2.6,2147.35,21201.84
2025-12-17,UNIUSDT,-5.36,2147.35,21086.74
2025-12-17,ENAUSDT,-3.64,2147.35,21008.58
2025-12-17,SOLUSDT,-3.57,2153.1,20931.71
2025-12-18,BNBUSDT,-1.45,2093.17,20901.36
2025-12-18,PROMUSDT,-5.25,2112.49,20790.46
2025-12-24,TRXUSDT,0.78,2162.4,20807.32
2025-12-25,ADAUSDT,-8.29,2079.05,20634.97
2025-12-28,BTCUSDT,2.55,2079.05,20687.99
2025-12-28,ETHUSDT,4.03,2079.05,20771.77
2025-12-28,UNIUSDT,25.3,2079.05,21297.77
2025-12-29,ENAUSDT,0.42,2079.05,21306.5
2025-12-29,XRPUSDT,-3.36,2079.05,21236.65
2025-12-29,NEARUSDT,-1.27,2079.05,21210.24
2026-01-03,PROMUSDT,11.23,2080.73,21443.91
2026-01-04,TRXUSDT,5.15,2063.5,21550.18
2026-01-07,PROMUSDT,-0.95,2155.02,21529.71
2026-01-10,WLDUSDT,18.78,2121.02,21928.04
2026-01-10,XRPUSDT,13.18,2121.02,22207.59
2026-01-12,UNIUSDT,-2.44,2152.97,22155.05
2026-01-15,PROMUSDT,-8.38,2152.97,21974.63
2026-01-16,UNIUSDT,-2.62,2197.46,21917.06
2026-01-18,ENAUSDT,-11.81,2215.51,21655.41
2026-01-18,SUIUSDT,-4.78,2191.71,21550.65
2026-01-18,XRPUSDT,-2.31,2191.71,21500.02
2026-01-18,ADAUSDT,-4.52,2191.71,21400.95
2026-01-18,WLDUSDT,-3.24,2191.71,21329.94
2026-01-20,AAVEUSDT,-4.65,2132.99,21230.76
2026-01-24,TRXUSDT,-1.67,2123.08,21195.3
2026-01-25,ETHUSDT,-4.2,2123.08,21106.13
2026-01-25,LINKUSDT,-4.41,2123.08,21012.51
2026-01-25,ZECUSDT,-9.3,2132.99,20814.14
2026-01-25,ENAUSDT,-4.83,2123.08,20711.59
2026-01-25,BTCUSDT,-2.75,2123.08,20653.21
2026-01-25,PEPEUSDT,-6.51,2123.08,20515.0
2026-01-25,SUIUSDT,-4.97,2123.08,20409.48
2026-01-26,UNIUSDT,-1.92,2040.95,20370.29
2026-01-27,PROMUSDT,-2.34,2037.03,20322.63
2026-01-28,TRXUSDT,-0.84,2032.26,20305.56
2026-01-29,BNBUSDT,-1.46,2040.95,20275.76
2026-01-30,PEPEUSDT,-3.05,2027.58,20213.92
2026-01-30,SOLUSDT,-2.36,2027.58,20166.07
2026-01-30,TRXUSDT,-1.93,2027.58,20126.93
2026-01-30,ETHUSDT,-2.71,2027.58,20071.99
2026-01-30,AAVEUSDT,-3.1,2027.58,20009.13
2026-01-30,ADAUSDT,-2.54,2027.58,19957.63
2026-01-31,BMTUSDT,-4.73,1995.76,19863.23
2026-01-31,ZECUSDT,-6.15,1995.76,19740.49
2026-01-31,BNBUSDT,-3.44,1995.76,19671.84
2026-01-31,BTCUSDT,-4.03,1995.76,19591.41
2026-01-31,PROMUSDT,-3.81,1995.76,19515.37
2026-01-31,DOGEUSDT,-3.44,1995.76,19446.72
2026-01-31,ENAUSDT,-3.87,1995.76,19369.48
2026-02-02,TRUMPUSDT,-1.75,1936.95,19335.58
2026-02-02,TRXUSDT,-0.51,1936.95,19325.7
2026-02-02,BTCUSDT,-1.95,1936.95,19287.93
2026-02-02,BNBUSDT,-2.79,1936.95,19233.89
2026-02-02,ETHUSDT,-2.42,1936.95,19187.02
2026-02-04,ETHUSDT,-5.84,1918.7,19074.97
2026-02-04,BTCUSDT,-4.03,1918.7,18997.64
2026-02-04,SOLUSDT,-8.53,1918.7,18833.98
2026-02-04,PROMUSDT,-3.91,1918.7,18758.96
2026-02-05,XRPUSDT,-1.44,1875.9,18731.94
2026-02-05,TRXUSDT,-1.91,1918.7,18695.3
2026-02-16,BTCUSDT,-2.69,1869.53,18645.01
2026-02-16,PEPEUSDT,13.73,1869.53,18901.69
2026-02-16,ZECUSDT,21.94,1869.53,19311.87
2026-02-16,WLDUSDT,-0.65,1869.53,19299.72
2026-02-16,PROMUSDT,17.65,1869.53,19629.69
2026-02-16,TRXUSDT,3.53,1869.53,19695.68
2026-02-16,UNIUSDT,1.08,1869.53,19715.87
2026-02-16,BMTUSDT,-0.53,1869.53,19705.96
2026-02-20,ENAUSDT,-3.82,1970.6,19630.69
2026-02-24,XRPUSDT,-1.91,1963.07,19593.19
2026-02-24,ADAUSDT,-2.28,1963.07,19548.43
2026-02-24,DOGEUSDT,-1.61,1963.07,19516.83
2026-02-24,BNBUSDT,-2.53,1963.07,19467.16
2026-02-24,SOLUSDT,-1.26,1963.07,19442.43
2026-02-26,PROMUSDT,-5.86,1944.24,19328.5
2026-02-27,ZECUSDT,-5.75,1944.24,19216.7
2026-02-27,AAVEUSDT,-3.71,1932.85,19144.99
2026-02-28,BMTUSDT,-2.54,1944.24,19095.61
2026-03-01,PEPEUSDT,-6.6,1909.56,18969.58
2026-03-01,PROMUSDT,-6.22,1909.56,18850.8
2026-03-05,WLDUSDT,9.19,1963.07,19031.21
2026-03-05,TRUMPUSDT,-3.87,1963.07,18955.24
2026-03-06,ETHUSDT,6.54,1944.24,19082.39
2026-03-06,PEPEUSDT,-3.49,1885.08,19016.6
2026-03-06,UNIUSDT,15.01,1944.24,19308.43
2026-03-06,ENAUSDT,6.75,1944.24,19439.67
2026-03-07,ZECUSDT,-7.91,1909.56,19288.62
2026-03-08,PROMUSDT,-4.93,1928.86,19193.53
2026-03-12,TRUMPUSDT,-2.02,1919.35,19154.76
2026-03-18,BMTUSDT,12.9,1919.35,19402.36
2026-03-18,ZECUSDT,25.37,1919.35,19889.3
2026-03-19,WLDUSDT,-4.0,1915.48,19812.68
2026-03-21,ENAUSDT,-1.97,1981.27,19773.65
2026-03-22,BTCUSDT,-0.8,1977.36,19757.83
2026-03-22,ADAUSDT,-1.08,1977.36,19736.47
2026-03-22,DOGEUSDT,-1.11,1977.36,19714.52
2026-03-23,NEARUSDT,-1.4,1971.45,19686.92
2026-03-26,XRPUSDT,-5.22,1968.69,19584.16
2026-03-26,AAVEUSDT,-5.46,1968.69,19476.67
2026-03-27,ETHUSDT,-6.29,1968.69,19352.84
2026-03-27,ADAUSDT,-5.65,1968.69,19241.61
2026-03-27,UNIUSDT,-2.06,1971.45,19200.99
2026-03-27,BNBUSDT,-3.24,1968.69,19137.21
2026-03-27,SOLUSDT,-7.21,1968.69,18995.27
2026-03-28,ZECUSDT,-1.83,1899.53,18960.5
2026-03-29,PEPEUSDT,-2.13,1971.45,18918.51
2026-03-29,PROMUSDT,-1.72,1896.05,18885.9
2026-03-29,NEARUSDT,-1.32,1896.05,18860.87
2026-03-29,ADAUSDT,-1.11,1896.05,18839.83
2026-03-29,UNIUSDT,-1.16,1896.05,18817.83
2026-03-29,SOLUSDT,-0.79,1896.05,18802.85
2026-03-29,ENAUSDT,-3.28,1896.05,18740.66
2026-04-02,XRPUSDT,-2.74,1874.07,18689.31
2026-04-02,BNBUSDT,-1.9,1874.07,18653.71
2026-04-03,TRUMPUSDT,-1.22,1865.37,18630.95
2026-04-05,ENAUSDT,-1.55,1863.09,18602.07
2026-04-05,AAVEUSDT,-2.41,1865.37,18557.11
2026-04-05,WLDUSDT,-9.82,1896.05,18370.92
2026-04-07,UNIUSDT,-3.19,1837.09,18312.32
2026-04-08,LINKUSDT,4.81,1874.07,18402.46
2026-04-08,BTCUSDT,7.36,1874.07,18540.39
2026-04-08,DOGEUSDT,1.86,1874.07,18575.25
2026-04-08,SUIUSDT,7.59,1874.07,18717.49
2026-04-08,ZECUSDT,50.13,1874.07,19656.96
2026-04-13,UNIUSDT,-0.73,1965.7,19642.61
2026-04-14,TRUMPUSDT,-1.16,1965.7,19619.81
2026-04-15,XRPUSDT,4.67,1837.09,19705.6
2026-04-17,AAVEUSDT,19.61,1831.23,20064.71
2026-04-20,AAVEUSDT,-2.05,2006.47,20023.57
2026-04-27,WLDUSDT,-3.86,2002.36,19946.28
2026-04-28,XRPUSDT,-1.52,1994.63,19915.96
2026-04-29,TRUMPUSDT,-4.29,1994.63,19830.4
2026-04-29,SUIUSDT,-2.79,1994.63,19774.75
2026-04-29,ENAUSDT,-3.01,1994.63,19714.71
2026-04-29,UNIUSDT,-2.7,1994.63,19660.85
2026-04-29,BMTUSDT,-2.66,1994.63,19607.79
2026-04-30,NEARUSDT,-2.94,1960.78,19550.15
2026-05-01,WLDUSDT,-4.61,1960.78,19459.76
2026-05-02,TRUMPUSDT,-3.24,1945.98,19396.71
2026-05-03,NEARUSDT,-1.99,1939.67,19358.11
2026-05-04,TRXUSDT,5.05,2002.36,19459.23
2026-05-05,PROMUSDT,-1.06,1945.92,19438.6
2026-05-09,XRPUSDT,3.45,1960.78,19506.25
2026-05-09,BNBUSDT,4.94,1960.78,19603.11
2026-05-09,SOLUSDT,11.85,1960.78,19835.46
2026-05-09,ETHUSDT,2.96,1960.78,19893.5
2026-05-09,ADAUSDT,10.41,1960.78,20097.62
2026-05-12,WLDUSDT,9.82,1939.67,20288.09
2026-05-13,ETHUSDT,-1.12,2028.81,20265.37
2026-05-14,AAVEUSDT,6.32,1945.92,20388.35
2026-05-16,BTCUSDT,-0.87,2038.84,20370.61
2026-05-17,SOLUSDT,-1.48,2037.06,20340.47
2026-05-17,WLDUSDT,-2.47,2037.06,20290.15
2026-05-18,XRPUSDT,-2.45,2029.02,20240.44
2026-05-19,BMTUSDT,-3.01,2024.04,20179.52
2026-05-19,TRUMPUSDT,-3.29,2024.04,20112.93
2026-05-22,ETHUSDT,-2.78,2024.04,20056.66
2026-05-22,AAVEUSDT,-3.18,2029.02,19992.13
2026-05-22,BTCUSDT,-1.53,2024.04,19961.17
2026-05-23,UNIUSDT,-6.65,2024.04,19826.57
2026-05-23,BMTUSDT,-2.65,2011.29,19773.27
2026-05-26,ZECUSDT,10.93,2037.06,19995.92
2026-05-27,ENAUSDT,-8.53,1977.33,19827.25
2026-05-27,SUIUSDT,-8.32,1977.33,19662.74
2026-05-28,ETHUSDT,-5.42,1977.33,19555.57
2026-05-28,BNBUSDT,-1.73,2024.04,19520.55
2026-05-28,DOGEUSDT,-5.84,1977.33,19405.08
2026-05-28,PROMUSDT,-3.55,2011.29,19333.68
2026-05-28,AAVEUSDT,-5.08,1977.33,19233.23
2026-05-28,TRUMPUSDT,-2.14,1966.27,19191.15
2026-05-30,SUIUSDT,-1.71,1919.11,19158.33
2026-06-01,PROMUSDT,-3.4,1919.11,19093.08
2026-06-01,BTCUSDT,-1.59,1919.11,19062.57
2026-06-01,UNIUSDT,-2.72,1919.11,19010.37
2026-06-02,ENAUSDT,-3.18,1919.11,18949.34
2026-06-02,ADAUSDT,-2.77,1901.04,18896.68
2026-06-02,SOLUSDT,-2.97,1901.04,18840.22
2026-06-02,SUIUSDT,-5.37,1915.83,18737.34
2026-06-02,ETHUSDT,-2.83,1901.04,18683.54
2026-06-03,PROMUSDT,-3.16,1868.35,18624.5
2026-06-04,TRXUSDT,-1.5,1862.45,18596.56
2026-06-04,DOGEUSDT,-1.2,1862.45,18574.22
2026-06-04,ZECUSDT,-5.2,1915.83,18474.59
2026-06-04,XRPUSDT,-1.5,1862.45,18446.66
2026-06-04,LINKUSDT,-3.05,1862.45,18389.85
2026-06-05,ETHUSDT,-3.32,1838.99,18328.8
2026-06-11,TRXUSDT,-2.12,1832.88,18289.94
2026-06-16,SUIUSDT,10.63,1832.88,18484.77
2026-06-16,ETHUSDT,13.93,1832.88,18740.09
2026-06-16,TRUMPUSDT,20.42,1832.88,19114.37
2026-06-16,UNIUSDT,33.24,1832.88,19723.62
2026-06-16,AAVEUSDT,24.26,1832.88,20168.27
2026-06-16,BMTUSDT,4.58,1832.88,20252.22
2026-06-16,DOGEUSDT,6.11,1832.88,20364.21
2026-06-19,SUIUSDT,-3.34,2036.42,20296.19
2026-06-21,SUIUSDT,-2.69,2029.62,20241.6
2026-06-23,BMTUSDT,-2.15,2036.42,20197.81
2026-06-23,BNBUSDT,-2.12,2029.62,20154.78
2026-06-24,SUIUSDT,-4.73,2015.48,20059.45
2026-06-24,ETHUSDT,-2.19,2015.48,20015.31
2026-06-24,BTCUSDT,-1.57,2015.48,19983.67
2026-06-25,NEARUSDT,-5.64,1998.37,19870.96
2026-06-25,SOLUSDT,-5.29,1998.37,19765.25
2026-06-25,ZECUSDT,-7.34,1998.37,19618.57
2026-06-26,ENAUSDT,-4.91,1961.86,19522.24
2026-06-30,DOGEUSDT,-4.92,1961.86,19425.72
2026-06-30,BMTUSDT,-5.32,1961.86,19321.35
2026-07-01,NEARUSDT,-3.18,1952.22,19259.27
2026-07-01,BTCUSDT,-3.11,1961.86,19198.25
2026-07-01,BNBUSDT,-3.87,1961.86,19122.33
2026-07-03,PROMUSDT,8.22,2015.48,19288.0
2026-07-05,TRUMPUSDT,3.6,1961.86,19358.63
2026-07-05,SUIUSDT,10.34,1961.86,19561.48
2026-07-11,BMTUSDT,-3.64,1912.23,19491.88
2026-07-11,UNIUSDT,30.82,1912.23,20081.23
2026-07-11,TRXUSDT,4.07,1912.23,20159.06
2026-07-12,TRUMPUSDT,-2.61,1956.15,20108.0
2026-07-13,SOLUSDT,-1.95,2010.8,20068.79
2026-07-17,TRUMPUSDT,-2.5,2006.88,20018.62
2026-07-18,BMTUSDT,-1.25,2001.86,19993.6
2026-07-19,WLDUSDT,-5.32,1999.36,19887.23
2026-07-23,DOGEUSDT,-1.76,2006.88,19851.91
2026-07-24,NEARUSDT,-1.26,1988.72,19826.85
2026-07-24,WLDUSDT,-7.57,1988.72,19676.3
2026-07-27,SUIUSDT,-1.61,1967.63,19644.63
2026-07-27,BNBUSDT,-0.62,2001.86,19632.21
2026-07-27,BMTUSDT,-5.75,1988.72,19517.86
2026-07-27,NEARUSDT,-1.19,1967.63,19494.45
2026-07-27,SOLUSDT,-1.42,2001.86,19466.02
2026-07-28,ZECUSDT,-2.82,1967.63,19410.53
2026-07-29,BMTUSDT,-3.52,1941.05,19342.21
2026-07-29,SOLUSDT,-2.29,1941.05,19297.76
2026-07-31,BTCUSDT,-2.13,1941.05,19256.41
2026-07-31,TRUMPUSDT,-3.79,1929.78,19183.28
2026-08-01,SUIUSDT,-3.07,1941.05,19123.69
2026-08-01,LINKUSDT,-2.14,1918.33,19082.63
2026-08-01,DOGEUSDT,-2.27,1967.63,19037.97
2026-08-04,PEPEUSDT,4.81,1967.63,19132.61
2026-08-06,XRPUSDT,-2.55,1941.05,19083.11
2026-08-07,ADAUSDT,23.65,1941.05,19542.17
2026-08-08,ZECUSDT,8.41,1929.78,19704.47
2026-08-11,BTCUSDT,0.94,1903.8,19722.36
2026-08-11,TRUMPUSDT,2.76,1903.8,19774.91
2026-08-11,AAVEUSDT,-3.18,1908.31,19714.22
2026-08-14,XRPUSDT,-3.37,1971.42,19647.79
2026-08-14,ADAUSDT,-1.45,1971.42,19619.2
2026-08-14,ENAUSDT,-2.04,1971.42,19578.98
2026-08-15,PEPEUSDT,-2.55,1957.9,19529.06
2026-08-17,WLDUSDT,12.13,1954.22,19766.1
2026-08-21,NEARUSDT,21.11,1971.42,20182.27
